read_id	label	read_length	mean_base_quality	ref_name	ref_start_1based	strand	mapq	cigar	has_sa	sa_count	num_segments	sa_diff_contig	sa_min_delta_pos	sa_max_delta_pos	sa_mean_delta_pos	sa_same_strand_count	sa_opp_strand_count	sa_max_mapq	sa_mean_mapq	sa_min_nm	sa_mean_nm	softclip_left	softclip_right	total_clipped_bases	breakpoint_read_pos	kmer_cosine_diff	kmer_js_divergence	microhomology_length	microhomology_gc
NC_037131.1_390_804_7:0:0_5:0:0_649	-1	150	13.000	NC_039553.1	461	0	4	68S77M5S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	68	5	73	68	0.986001	0.985674	0	0.000
NC_037131.1_98_609_3:0:0_9:0:0_6c	-1	150	13.000	NC_039553.1	463	1	10	71M5I4M6D70M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986300	0.985714	0	0.000
NC_037131.1_17_567_7:0:0_6:0:0_9fa	-1	150	13.000	NC_039553.1	472	1	3	51S66M33S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	51	33	84	51	1.000000	1.000000	1	1.000
chimera_1_A14757-15004_B15892-15943_MH4_88807_89337_0:0:0_0:0:0_69	-1	150	40.000	NC_039553.1	479	0	48	59M1D91M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_85792_86264_0:0:0_0:0:0_3b	-1	150	40.000	NC_039553.1	487	1	60	51M1D99M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	2	1.000
NC_037131.1_180_633_10:0:0_8:0:0_d2	-1	150	13.000	NC_039553.1	487	1	21	49M6I3M7D92M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	2	1.000
NC_037131.1_480_899_4:0:0_5:0:0_aee	-1	150	13.000	NC_039553.1	488	0	21	5S50M1D95M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	5	0	5	5	0.000000	0.500000	0	0.000
NC_037131.1_482_1066_10:0:0_8:0:0_676	-1	150	13.000	NC_039553.1	488	0	7	3S50M1D93M4S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	3	4	7	146	0.000000	0.500000	0	0.000
NC_037131.1_427_904_7:0:0_9:0:0_61d	-1	150	13.000	NC_039553.1	488	0	12	58S50M42S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	58	42	100	58	0.942403	0.941885	0	0.000
NC_037131.1_178_631_11:0:0_5:0:0_512	-1	150	13.000	NC_039553.1	488	1	32	3S49M2I10M3D86M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	3	0	3	3	0.000000	0.500000	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_97652_98100_0:0:0_0:0:0_7d	-1	150	40.000	NC_039553.1	488	1	15	56S50M44S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	56	44	100	56	0.985480	0.985408	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_97556_98078_0:0:0_0:0:0_10c	-1	150	40.000	NC_039553.1	488	1	15	78S50M22S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	78	22	100	78	0.986110	0.985707	0	0.000
NC_037131.1_490_1130_4:0:0_7:0:0_5a1	-1	150	13.000	NC_039553.1	493	0	12	45M1D105M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957143	0.957143	0	0.000
NC_037131.1_493_997_7:0:0_5:0:0_781	-1	150	13.000	NC_039553.1	496	0	33	38M5I12M6D95M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	2	1.000
NC_037131.1_113_644_7:0:0_5:0:0_96	-1	150	13.000	NC_039553.1	498	1	3	38M2I11M3D99M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	2	1.000
NC_037131.1_122_654_5:0:0_7:0:0_525	-1	150	13.000	NC_039553.1	508	1	4	30M1D120M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	2	0.000
NC_037131.1_212_666_1:0:0_4:0:0_1fd	-1	150	13.000	NC_039553.1	520	1	18	18M1D132M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_264246_264827_0:0:0_0:0:0_c3	-1	150	40.000	NC_039553.1	542	0	34	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985611	0.985611	1	1.000
NC_037131.1_514_959_5:0:0_10:0:0_861	-1	150	13.000	NC_039553.1	544	0	12	26S124M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	26	0	26	26	1.000000	1.000000	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_88557_89014_0:0:0_0:0:0_27	-1	150	40.000	NC_039553.1	544	1	35	6S130M14S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	6	14	20	136	1.000000	1.000000	0	0.000
NC_037131.1_542_1053_8:0:0_4:0:0_127	-1	150	13.000	NC_039553.1	546	0	21	127M23S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	23	23	127	1.000000	1.000000	0	0.000
NC_037131.1_157_663_4:0:0_7:0:0_4b7	-1	150	13.000	NC_039553.1	550	1	4	32S118M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	32	0	32	32	1.000000	1.000000	1	0.000
NC_037131.1_175_695_10:0:0_7:0:0_a3b	-1	150	13.000	NC_039553.1	550	1	9	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_037131.1_126_677_7:0:0_2:0:0_383	-1	150	13.000	NC_039553.1	551	1	34	19S123M8S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	19	8	27	19	1.000000	1.000000	2	0.000
NC_037131.1_556_1050_2:0:0_7:0:0_255	-1	150	13.000	NC_039553.1	563	0	52	3S147M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	3	0	3	3	0.000000	0.500000	2	1.000
chimera_1_A14757-15004_B15892-15943_MH4_59211_59754_0:0:0_0:0:0_52	-1	150	40.000	NC_039553.1	563	0	35	5S109M36S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	5	36	41	114	0.982953	0.984198	0	0.000
NC_037131.1_548_1165_14:0:0_6:0:0_81b	-1	150	13.000	NC_039553.1	577	0	2	25S125M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	25	0	25	25	0.980236	0.982743	0	0.000
NC_037131.1_261_717_11:0:0_6:0:0_42e	-1	150	13.000	NC_039553.1	577	1	4	5S139M6S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	5	6	11	144	1.000000	1.000000	0	0.000
NC_037131.1_91_660_6:0:0_11:0:0_850	-1	150	13.000	NC_039553.1	577	1	3	62S88M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	62	0	62	62	1.000000	1.000000	0	0.000
NC_037131.1_556_1030_9:0:0_9:0:0_ae2	-1	150	13.000	NC_039553.1	582	0	13	22S84M44S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	22	44	66	106	0.952200	0.954497	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_295669_296147_0:0:0_0:0:0_42	-1	150	40.000	NC_039553.1	586	1	55	127M23S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	23	23	127	1.000000	1.000000	0	0.000
NC_037131.1_522_1057_15:0:0_6:0:0_4ba	-1	150	13.000	NC_039553.1	588	0	33	62S78M10S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	62	10	72	62	0.942534	0.942297	1	1.000
NC_037131.1_234_733_5:0:0_5:0:0_a9c	-1	150	13.000	NC_039553.1	588	1	13	128M22S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	22	22	128	1.000000	1.000000	0	0.000
NC_037131.1_160_731_6:0:0_9:0:0_7ff	-1	150	13.000	NC_039553.1	588	1	20	2S86M62S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	2	62	64	88	1.000000	1.000000	0	0.000
NC_037131.1_205_734_7:0:0_6:0:0_58e	-1	150	13.000	NC_039553.1	589	1	28	127M23S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	23	23	127	1.000000	1.000000	0	0.000
NC_037131.1_514_1050_8:0:0_11:0:0_923	-1	150	13.000	NC_039553.1	590	0	4	72S78M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	72	0	72	72	0.985893	0.985707	0	0.000
NC_037131.1_588_1112_11:0:0_9:0:0_7db	-1	150	13.000	NC_039553.1	592	0	10	82M68S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	68	68	82	1.000000	1.000000	0	0.000
NC_037131.1_588_1042_4:0:0_10:0:0_12f	-1	150	13.000	NC_039553.1	592	0	19	124M26S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	26	26	124	1.000000	1.000000	0	0.000
NC_037131.1_588_1086_2:0:0_10:0:0_507	-1	150	13.000	NC_039553.1	592	0	47	113M37S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	37	37	113	1.000000	1.000000	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_59247_59759_0:0:0_0:0:0_1e	-1	150	40.000	NC_039553.1	594	0	24	78M72S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	72	72	78	0.985893	0.985707	0	0.000
NC_037131.1_256_739_10:0:0_4:0:0_a8c	-1	150	13.000	NC_039553.1	594	1	12	122M28S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	28	28	122	1.000000	1.000000	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_264313_264800_0:0:0_0:0:0_3c	-1	150	40.000	NC_039553.1	609	0	12	107M5D3M5I35M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	2	0.000
NC_037131.1_180_755_8:0:0_6:0:0_a6d	-1	150	13.000	NC_039553.1	610	1	3	92M58S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	58	58	92	1.000000	1.000000	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_264321_264833_0:0:0_0:0:0_77	-1	150	40.000	NC_039553.1	617	0	12	99M5D3M5I43M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	1.000
NC_037131.1_273_770_9:0:0_3:0:0_924	-1	150	13.000	NC_039553.1	625	1	11	91M5D3M5I51M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_037131.1_639_1116_7:0:0_4:0:0_75	-1	150	13.000	NC_039553.1	643	0	8	73M5D3M5I69M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_25847_26340_0:0:0_0:0:0_6a	-1	150	40.000	NC_039553.1	646	1	12	70M5D3M5I72M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_037131.1_367_793_8:0:0_5:0:0_8fd	-1	150	13.000	NC_039553.1	648	1	3	68M5D3M5I74M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_037131.1_662_1242_3:0:0_8:0:0_608	-1	150	13.000	NC_039553.1	666	0	11	50M5D3M5I92M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_037131.1_658_1116_4:0:0_4:0:0_5c4	-1	150	13.000	NC_039553.1	682	0	4	20S34M5D3M5I88M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	20	0	20	20	1.000000	1.000000	0	0.000
NC_037131.1_662_1165_6:0:0_7:0:0_7eb	-1	150	13.000	NC_039553.1	682	0	32	16S134M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	16	0	16	16	1.000000	1.000000	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_25915_26377_0:0:0_0:0:0_108	-1	150	40.000	NC_039553.1	683	1	34	33M5D3M5I109M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_037131.1_316_819_6:0:0_8:0:0_a94	-1	150	13.000	NC_039553.1	684	1	31	10S32M5D3M5I100M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	10	0	10	10	0.923020	0.953896	1	0.000
NC_037131.1_719_1219_4:0:0_5:0:0_9ab	-1	150	13.000	NC_039553.1	723	0	10	121M1D29M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_25945_26417_0:0:0_0:0:0_4a	-1	150	40.000	NC_039553.1	723	1	11	110M40S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	40	40	110	1.000000	1.000000	1	0.000
chimera_1_A14757-15004_B15892-15943_MH4_262030_262527_0:0:0_0:0:0_ca	-1	150	40.000	NC_039553.1	724	0	11	66S84M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	66	0	66	66	0.985595	0.985648	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_25856_26405_0:0:0_0:0:0_3e	-1	150	40.000	NC_039553.1	724	1	11	13S109M28S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	13	28	41	122	1.000000	1.000000	1	0.000
NC_037131.1_368_886_7:0:0_3:0:0_362	-1	150	13.000	NC_039553.1	741	1	10	91M4D6M2I3M1I23M24S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	24	24	126	0.916576	0.930225	0	0.000
NC_037131.1_266_814_3:0:0_8:0:0_4d8	-1	150	13.000	NC_039553.1	751	1	22	82S68M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	82	0	82	82	1.000000	1.000000	0	0.000
NC_037131.1_480_899_4:0:0_5:0:0_aee	-1	150	13.000	NC_039553.1	754	1	19	89M1D61M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.958333	0.966037	0	0.000
NC_037131.1_427_904_7:0:0_9:0:0_61d	-1	150	13.000	NC_039553.1	759	1	13	84M1D66M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.916634	0.932073	0	0.000
NC_037131.1_757_1300_11:0:0_8:0:0_aa9	-1	150	13.000	NC_039553.1	765	0	11	4S55M91S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	4	91	95	59	0.883948	0.892306	1	0.000
NC_037131.1_767_1272_4:0:0_7:0:0_27e	-1	150	13.000	NC_039553.1	771	0	32	62M3I4M3D3M1D78M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.916634	0.932073	0	0.000
NC_037131.1_502_919_9:0:0_6:0:0_885	-1	150	13.000	NC_039553.1	774	1	20	56M1I5M7D4M5I75M4S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	4	4	146	0.000000	0.500000	0	0.000
NC_037131.1_401_926_8:0:0_10:0:0_18c	-1	150	13.000	NC_039553.1	781	1	4	52M98S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	98	98	52	0.912915	0.927731	1	0.000
NC_037131.1_815_1405_5:0:0_8:0:0_a06	-1	150	13.000	NC_039553.1	845	0	21	25S76M49S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	25	49	74	101	0.985566	0.985117	0	0.000
NC_037131.1_792_1280_4:0:0_8:0:0_4e4	-1	150	13.000	NC_039553.1	845	0	10	48S76M26S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	48	26	74	48	0.924869	0.941306	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_180086_180647_0:0:0_0:0:0_13f	-1	150	40.000	NC_039553.1	845	0	14	35S76M39S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	35	39	74	111	0.983795	0.984466	0	0.000
NC_037131.1_810_1369_7:0:0_3:0:0_4dd	-1	150	13.000	NC_039553.1	845	0	12	30S76M44S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	30	44	74	106	0.984373	0.984832	0	0.000
NC_037131.1_813_1271_5:0:0_6:0:0_3bc	-1	150	13.000	NC_039553.1	845	0	2	27S71M52S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	27	52	79	98	0.985927	0.985256	2	1.000
NC_037131.1_453_984_7:0:0_8:0:0_a9b	-1	150	13.000	NC_039553.1	845	1	9	5S76M69S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	5	69	74	81	1.000000	1.000000	0	0.000
NC_037131.1_407_944_8:0:0_7:0:0_31f	-1	150	13.000	NC_039553.1	849	1	13	49S71M30S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	49	30	79	49	0.924622	0.941616	0	0.000
NC_037131.1_851_1436_9:0:0_7:0:0_1c7	-1	150	13.000	NC_039553.1	856	0	25	74M1D7M2I30M1D37M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972600	0.971429	1	0.000
NC_037131.1_877_1347_5:0:0_6:0:0_a8	-1	150	13.000	NC_039553.1	882	0	42	46M8D5M7I5M2I22M1D55M8S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	8	8	142	1.000000	1.000000	0	0.000
NC_037131.1_853_1383_6:0:0_6:0:0_1e9	-1	150	13.000	NC_039553.1	883	0	14	25S38M87S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	25	87	112	63	0.960278	0.956786	0	0.000
NC_037131.1_867_1283_8:0:0_6:0:0_820	-1	150	13.000	NC_039553.1	883	0	9	11S47M5D6M4I5M2I22M1D53M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	11	0	11	11	1.000000	1.000000	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_144788_145242_0:0:0_0:0:0_115	-1	150	40.000	NC_039553.1	883	1	14	38M112S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	112	112	38	1.000000	1.000000	0	0.000
NC_037131.1_831_1357_8:0:0_6:0:0_1b3	-1	150	13.000	NC_039553.1	885	0	18	49S36M65S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	49	65	114	85	0.957926	0.956896	0	0.000
NC_037131.1_390_942_7:0:0_10:0:0_549	-1	150	13.000	NC_039553.1	885	1	10	87S31M32S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	87	32	119	87	0.942973	0.951851	0	0.000
NC_037131.1_435_978_6:0:0_5:0:0_4a1	-1	150	13.000	NC_039553.1	885	1	16	51S36M63S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	51	63	114	87	0.985914	0.985595	0	0.000
NC_037131.1_493_997_7:0:0_5:0:0_781	-1	150	13.000	NC_039553.1	885	1	34	32S45M5D6M4I5M2I22M1D34M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	32	0	32	32	0.948768	0.951309	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_244180_244619_0:0:0_0:0:0_63	-1	150	40.000	NC_039553.1	889	0	50	41M5D6M4I5M2I22M1D70M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986290	0.985714	0	0.000
NC_037131.1_963_1472_4:0:0_6:0:0_65e	-1	150	13.000	NC_039553.1	968	0	7	146M4S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	4	4	146	0.000000	0.500000	0	0.000
NC_037131.1_910_1357_6:0:0_5:0:0_3cc	-1	150	13.000	NC_039553.1	969	0	4	54S96M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	54	0	54	54	0.985865	0.985336	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_146344_146884_0:0:0_0:0:0_21	-1	150	40.000	NC_039553.1	969	0	21	93S57M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	93	0	93	93	0.985847	0.985060	0	0.000
NC_037131.1_939_1439_8:0:0_6:0:0_14b	-1	150	13.000	NC_039553.1	969	0	22	25S99M26S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	25	26	51	124	0.980162	0.982918	0	0.000
NC_037131.1_929_1526_5:0:0_8:0:0_ab0	-1	150	13.000	NC_039553.1	969	0	22	35S98M17S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	35	17	52	35	1.000000	1.000000	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_168616_169162_0:0:0_0:0:0_31	-1	150	40.000	NC_039553.1	969	0	22	51S93M6S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	51	6	57	51	0.971394	0.970425	0	0.000
NC_037131.1_903_1498_6:0:0_4:0:0_948	-1	150	13.000	NC_039553.1	969	0	5	61S89M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	61	0	61	61	0.957020	0.956654	0	0.000
NC_037131.1_522_1057_15:0:0_6:0:0_4ba	-1	150	13.000	NC_039553.1	969	1	40	56S94M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	56	0	56	56	0.985440	0.985408	0	0.000
NC_037131.1_556_1050_2:0:0_7:0:0_255	-1	150	13.000	NC_039553.1	969	1	53	63S87M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	63	0	63	63	1.000000	1.000000	0	0.000
NC_037131.1_638_1075_10:0:0_2:0:0_93a	-1	150	13.000	NC_039553.1	969	1	22	38S112M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	38	0	38	38	0.983659	0.984382	0	0.000
NC_037131.1_556_1030_9:0:0_9:0:0_ae2	-1	150	13.000	NC_039553.1	969	1	15	83S67M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	83	0	83	83	1.000000	1.000000	0	0.000
NC_037131.1_471_1058_14:0:0_8:0:0_739	-1	150	13.000	NC_039553.1	969	1	12	55S95M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	55	0	55	55	0.971311	0.970747	0	0.000
NC_037131.1_542_1053_8:0:0_4:0:0_127	-1	150	13.000	NC_039553.1	969	1	18	60S90M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	60	0	60	60	0.971267	0.971053	0	0.000
NC_037131.1_514_1050_8:0:0_11:0:0_923	-1	150	13.000	NC_039553.1	969	1	4	63S87M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	63	0	63	63	0.972392	0.971191	0	0.000
