read_id	label	read_length	mean_base_quality	ref_name	ref_start_1based	strand	mapq	cigar	has_sa	sa_count	num_segments	sa_diff_contig	sa_min_delta_pos	sa_max_delta_pos	sa_mean_delta_pos	sa_same_strand_count	sa_opp_strand_count	sa_max_mapq	sa_mean_mapq	sa_min_nm	sa_mean_nm	softclip_left	softclip_right	total_clipped_bases	breakpoint_read_pos	kmer_cosine_diff	kmer_js_divergence	microhomology_length	microhomology_gc
NC_039553.1_20_548_12:0:0_6:0:0_55f	-1	150	13.000	NC_039553.1	20	0	53	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972580	0.971429	0	0.000
NC_039553.1_24_597_8:0:0_9:0:0_1d12	-1	150	13.000	NC_039553.1	24	0	50	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972600	0.971429	0	0.000
NC_039553.1_24_582_8:0:0_13:0:0_27b	-1	150	13.000	NC_039553.1	24	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.946662	0.942857	0	0.000
NC_039553.1_25_569_6:0:0_8:0:0_1527	-1	150	13.000	NC_039553.1	25	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986665	0.985714	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_262476_263011_0:0:0_0:0:0_18a	-1	150	40.000	NC_039553.1	27	0	60	34S116M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	34	0	34	34	0.966237	0.967991	0	0.000
NC_039553.1_27_466_13:0:0_4:0:0_fbf	-1	150	13.000	NC_039553.1	27	0	53	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	0.000
NC_039553.1_28_464_9:0:0_6:0:0_1e81	-1	150	13.000	NC_039553.1	28	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	0.000
NC_039553.1_30_621_5:0:0_8:0:0_f41	-1	150	13.000	NC_039553.1	30	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_31_511_8:0:0_6:0:0_6a6	-1	150	13.000	NC_039553.1	31	0	60	147M3S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	3	3	147	0.000000	0.500000	0	0.000
NC_039553.1_33_559_9:0:0_4:0:0_22a2	-1	150	13.000	NC_039553.1	33	0	60	145M5S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	5	5	145	0.000000	0.500000	0	0.000
NC_039553.1_34_512_6:0:0_8:0:0_865	-1	150	13.000	NC_039553.1	34	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972933	0.971429	0	0.000
NC_039553.1_36_472_6:0:0_6:0:0_1821	-1	150	13.000	NC_039553.1	36	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_39_622_12:0:0_7:0:0_b3e	-1	150	13.000	NC_039553.1	39	0	44	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_42_506_9:0:0_10:0:0_46b	-1	150	13.000	NC_039553.1	42	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986482	0.985714	0	0.000
NC_039553.1_44_570_2:0:0_6:0:0_23	-1	150	13.000	NC_039553.1	44	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986111	0.985714	0	0.000
NC_039553.1_46_496_7:0:0_10:0:0_22ac	-1	150	13.000	NC_039553.1	46	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.958900	0.957143	0	0.000
NC_039553.1_46_611_5:0:0_3:0:0_f51	-1	150	13.000	NC_039553.1	46	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972963	0.971429	0	0.000
NC_039553.1_49_541_7:0:0_9:0:0_1c4	-1	150	13.000	NC_039553.1	49	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_191872_192377_0:0:0_0:0:0_1f4	-1	150	40.000	NC_039553.1	50	1	60	142M8S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	8	8	142	0.000000	0.500000	0	0.000
NC_039553.1_53_532_8:0:0_6:0:0_1d5	-1	150	13.000	NC_039553.1	53	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986111	0.985714	0	0.000
NC_039553.1_55_533_5:0:0_11:0:0_b2	-1	150	13.000	NC_039553.1	55	0	57	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986111	0.985714	0	0.000
NC_039553.1_59_477_12:0:0_7:0:0_3b9	-1	150	13.000	NC_039553.1	59	0	53	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	0	0.000
NC_039553.1_61_524_6:0:0_6:0:0_785	-1	150	13.000	NC_039553.1	61	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.958869	0.957143	2	1.000
NC_039553.1_62_529_5:0:0_7:0:0_20b	-1	150	13.000	NC_039553.1	62	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957143	0.957143	1	1.000
NC_039553.1_65_528_13:0:0_8:0:0_814	-1	150	13.000	NC_039553.1	65	0	39	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
NC_039553.1_65_664_6:0:0_14:0:0_1fc7	-1	150	13.000	NC_039553.1	65	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.943656	0.942857	0	0.000
NC_039553.1_66_562_4:0:0_4:0:0_f05	-1	150	13.000	NC_039553.1	66	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
NC_039553.1_67_523_7:0:0_3:0:0_8a6	-1	150	13.000	NC_039553.1	67	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971828	0.971429	0	0.000
NC_039553.1_69_583_8:0:0_10:0:0_2229	-1	150	13.000	NC_039553.1	69	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	0	0.000
NC_039553.1_70_506_7:0:0_8:0:0_138a	-1	150	13.000	NC_039553.1	70	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957742	0.957143	0	0.000
NC_039553.1_70_605_4:0:0_5:0:0_265	-1	150	13.000	NC_039553.1	70	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957143	0.957143	0	0.000
NC_039553.1_70_584_3:0:0_6:0:0_d21	-1	150	13.000	NC_039553.1	70	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971828	0.971429	0	0.000
NC_039553.1_70_590_7:0:0_6:0:0_17c2	-1	150	13.000	NC_039553.1	70	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.943656	0.942857	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_76024_76484_0:0:0_0:0:0_1c3	-1	150	40.000	NC_039553.1	70	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.943656	0.942857	0	0.000
NC_039553.1_71_545_7:0:0_8:0:0_655	-1	150	13.000	NC_039553.1	71	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_72_601_3:0:0_8:0:0_174	-1	150	13.000	NC_039553.1	72	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971429	0.971429	0	0.000
NC_039553.1_76_482_12:0:0_5:0:0_1938	-1	150	13.000	NC_039553.1	76	0	56	146M4S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	4	4	146	0.000000	0.500000	1	1.000
NC_039553.1_77_528_4:0:0_8:0:0_2284	-1	150	13.000	NC_039553.1	77	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.929570	0.928571	0	0.000
NC_039553.1_80_614_13:0:0_9:0:0_9e6	-1	150	13.000	NC_039553.1	80	0	57	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	1.000
NC_039553.1_83_567_4:0:0_10:0:0_2172	-1	150	13.000	NC_039553.1	83	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971828	0.971429	1	1.000
NC_039553.1_83_611_8:0:0_6:0:0_fc7	-1	150	13.000	NC_039553.1	83	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957742	0.957143	1	1.000
NC_039553.1_83_645_13:0:0_9:0:0_1d24	-1	150	13.000	NC_039553.1	83	0	11	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972211	0.971429	1	1.000
NC_039553.1_84_552_5:0:0_7:0:0_1a04	-1	150	13.000	NC_039553.1	84	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.943656	0.942857	1	1.000
NC_039553.1_87_663_3:0:0_12:0:0_20b2	-1	150	13.000	NC_039553.1	87	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.958869	0.957143	0	0.000
NC_039553.1_91_569_10:0:0_7:0:0_11d4	-1	150	13.000	NC_039553.1	91	0	56	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972211	0.971429	0	0.000
NC_039553.1_92_619_6:0:0_12:0:0_14a6	-1	150	13.000	NC_039553.1	92	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971429	0.971429	2	0.500
NC_039553.1_92_565_5:0:0_8:0:0_20c4	-1	150	13.000	NC_039553.1	92	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986106	0.985714	2	0.500
NC_039553.1_93_521_8:0:0_7:0:0_181	-1	150	13.000	NC_039553.1	93	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972211	0.971429	0	0.000
NC_039553.1_94_600_9:0:0_8:0:0_fca	-1	150	13.000	NC_039553.1	94	0	57	147M3S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	3	3	147	0.000000	0.500000	1	1.000
NC_039553.1_95_568_14:0:0_8:0:0_1e5c	-1	150	13.000	NC_039553.1	95	0	36	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_95_711_8:0:0_7:0:0_6a4	-1	150	13.000	NC_039553.1	95	0	40	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971429	0.971429	0	0.000
NC_039553.1_101_566_6:0:0_3:0:0_12e2	-1	150	13.000	NC_039553.1	101	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957742	0.957143	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_295370_295857_0:0:0_0:0:0_3a3	-1	150	40.000	NC_039553.1	104	0	60	111M39S	1	1	2	0	2488	2488	2488.000	1	0	3	3.000	0	0.000	0	39	39	111	1.000000	1.000000	0	0.000
NC_039553.1_104_594_10:0:0_6:0:0_63d	-1	150	13.000	NC_039553.1	104	0	48	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972580	0.971429	1	1.000
chimera_1_A9521-9767_B15646-15698_MH3_31626_32145_0:0:0_0:0:0_266	-1	150	40.000	NC_039553.1	105	1	60	10S140M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	10	0	10	10	1.000000	1.000000	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_31616_32094_0:0:0_0:0:0_264	-1	150	40.000	NC_039553.1	105	1	60	61S89M	1	1	2	0	1362	1362	1362.000	1	0	55	55.000	0	0.000	61	0	61	61	0.985914	0.985551	0	0.000
NC_039553.1_111_613_8:0:0_8:0:0_82e	-1	150	13.000	NC_039553.1	111	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	1	1.000
NC_039553.1_112_606_7:0:0_10:0:0_2007	-1	150	13.000	NC_039553.1	112	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986290	0.985714	0	0.000
NC_039553.1_113_639_5:0:0_3:0:0_223f	-1	150	13.000	NC_039553.1	113	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986106	0.985714	0	0.000
NC_039553.1_116_623_0:0:0_10:0:0_1b1c	-1	150	13.000	NC_039553.1	116	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986290	0.985714	0	0.000
NC_039553.1_117_564_6:0:0_10:0:0_eac	-1	150	13.000	NC_039553.1	117	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_121_714_6:0:0_8:0:0_e44	-1	150	13.000	NC_039553.1	121	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972580	0.971429	0	0.000
NC_039553.1_121_644_7:0:0_6:0:0_b0	-1	150	13.000	NC_039553.1	121	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_122_606_8:0:0_5:0:0_14bd	-1	150	13.000	NC_039553.1	122	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_123_654_5:0:0_11:0:0_a87	-1	150	13.000	NC_039553.1	123	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	1.000
chimera_1_A9521-9767_B15646-15698_MH3_184417_184867_0:0:0_0:0:0_3	-1	150	40.000	NC_039553.1	125	0	60	57S93M	1	1	2	0	7132	7132	7132.000	1	0	40	40.000	0	0.000	57	0	57	57	1.000000	1.000000	0	0.000
NC_039553.1_130_633_6:0:0_4:0:0_1806	-1	150	13.000	NC_039553.1	130	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_131_633_9:0:0_1:0:0_18db	-1	150	13.000	NC_039553.1	131	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_133_653_6:0:0_7:0:0_2159	-1	150	13.000	NC_039553.1	133	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
NC_039553.1_134_617_9:0:0_2:0:0_e1e	-1	150	13.000	NC_039553.1	134	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	1.000
NC_039553.1_135_630_5:0:0_5:0:0_c94	-1	150	13.000	NC_039553.1	135	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_137_651_4:0:0_13:0:0_1ad8	-1	150	13.000	NC_039553.1	137	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_137_643_11:0:0_10:0:0_189c	-1	150	13.000	NC_039553.1	137	0	48	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_139_619_6:0:0_10:0:0_896	-1	150	13.000	NC_039553.1	139	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	0.000
NC_039553.1_142_634_9:0:0_9:0:0_1c97	-1	150	13.000	NC_039553.1	142	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_143_657_7:0:0_5:0:0_1e54	-1	150	13.000	NC_039553.1	143	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
NC_039553.1_145_665_9:0:0_9:0:0_432	-1	150	13.000	NC_039553.1	145	0	51	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957143	0.957143	0	0.000
NC_039553.1_151_649_6:0:0_7:0:0_1ffe	-1	150	13.000	NC_039553.1	151	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	2	1.000
NC_039553.1_152_638_8:0:0_7:0:0_fab	-1	150	13.000	NC_039553.1	152	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986106	0.985714	2	1.000
chimera_1_A9521-9767_B15646-15698_MH3_184069_184651_0:0:0_0:0:0_2cf	-1	150	40.000	NC_039553.1	153	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
NC_039553.1_157_571_1:0:0_4:0:0_117	-1	150	13.000	NC_039553.1	157	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	1.000
NC_039553.1_157_623_6:0:0_7:0:0_e5d	-1	150	13.000	NC_039553.1	157	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	1	1.000
NC_039553.1_152_665_12:0:0_10:0:0_2282	-1	150	13.000	NC_039553.1	160	0	48	8S142M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	8	0	8	8	1.000000	1.000000	5	0.800
NC_039553.1_165_663_7:0:0_5:0:0_ca3	-1	150	13.000	NC_039553.1	165	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957143	0.957143	3	0.667
NC_039553.1_165_688_11:0:0_11:0:0_90a	-1	150	13.000	NC_039553.1	165	0	4	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	3	0.667
NC_039553.1_165_713_10:0:0_6:0:0_db8	-1	150	13.000	NC_039553.1	165	0	53	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	3	0.667
NC_039553.1_165_628_3:0:0_8:0:0_a51	-1	150	13.000	NC_039553.1	165	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	3	0.667
NC_039553.1_166_714_6:0:0_10:0:0_197e	-1	150	13.000	NC_039553.1	166	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
NC_039553.1_166_651_9:0:0_9:0:0_f1d	-1	150	13.000	NC_039553.1	166	0	59	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_167_613_6:0:0_7:0:0_8e2	-1	150	13.000	NC_039553.1	167	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.942857	0.942857	0	0.000
NC_039553.1_171_756_8:0:0_8:0:0_9d8	-1	150	13.000	NC_039553.1	171	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
NC_039553.1_175_710_9:0:0_6:0:0_1633	-1	150	13.000	NC_039553.1	175	0	53	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.943656	0.942857	0	0.000
NC_039553.1_179_691_8:0:0_9:0:0_21df	-1	150	13.000	NC_039553.1	179	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_181_628_7:0:0_6:0:0_b6d	-1	150	13.000	NC_039553.1	181	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_182_574_7:0:0_4:0:0_1a35	-1	150	13.000	NC_039553.1	182	0	54	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
NC_039553.1_182_637_5:0:0_7:0:0_294	-1	150	13.000	NC_039553.1	182	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
NC_039553.1_183_782_7:0:0_12:0:0_196	-1	150	13.000	NC_039553.1	183	0	7	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
NC_039553.1_184_703_6:0:0_9:0:0_200b	-1	150	13.000	NC_039553.1	184	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
NC_039553.1_184_634_5:0:0_8:0:0_14a3	-1	150	13.000	NC_039553.1	184	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_187_651_10:0:0_7:0:0_71	-1	150	13.000	NC_039553.1	187	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	1	0.000
NC_039553.1_187_666_7:0:0_3:0:0_1a45	-1	150	13.000	NC_039553.1	187	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971429	0.971429	1	0.000
NC_039553.1_187_708_8:0:0_12:0:0_1905	-1	150	13.000	NC_039553.1	187	0	51	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	1	0.000
NC_039553.1_193_681_5:0:0_6:0:0_1f94	-1	150	13.000	NC_039553.1	193	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	1	0.000
NC_039553.1_193_750_8:0:0_7:0:0_c88	-1	150	13.000	NC_039553.1	193	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	1	0.000
NC_039553.1_198_670_6:0:0_11:0:0_1607	-1	150	13.000	NC_039553.1	198	0	54	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_205_606_9:0:0_8:0:0_5b2	-1	150	13.000	NC_039553.1	205	0	37	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	4	0.250
NC_039553.1_206_543_6:0:0_5:0:0_dc3	-1	150	13.000	NC_039553.1	206	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986486	0.985714	1	0.000
NC_039553.1_209_718_5:0:0_4:0:0_acf	-1	150	13.000	NC_039553.1	209	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986106	0.985714	1	1.000
NC_039553.1_210_664_7:0:0_7:0:0_4b8	-1	150	13.000	NC_039553.1	210	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971429	0.971429	0	0.000
NC_039553.1_211_744_6:0:0_7:0:0_14a2	-1	150	13.000	NC_039553.1	211	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_213_618_2:0:0_4:0:0_8aa	-1	150	13.000	NC_039553.1	213	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986106	0.985714	0	0.000
NC_039553.1_215_690_8:0:0_8:0:0_4f2	-1	150	13.000	NC_039553.1	215	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986106	0.985714	0	0.000
