read_id	label	read_length	mean_base_quality	ref_name	ref_start_1based	strand	mapq	cigar	has_sa	sa_count	num_segments	sa_diff_contig	sa_min_delta_pos	sa_max_delta_pos	sa_mean_delta_pos	sa_same_strand_count	sa_opp_strand_count	sa_max_mapq	sa_mean_mapq	sa_min_nm	sa_mean_nm	softclip_left	softclip_right	total_clipped_bases	breakpoint_read_pos	kmer_cosine_diff	kmer_js_divergence	microhomology_length	microhomology_gc
chimera_1_A9044-9282_B1958-2018_MH3_295321_295801_0:0:0_0:0:0_9d3	-1	150	40.000	NC_039553.1	27	0	60	39S111M	1	1	2	0	3321	3321	3321.000	0	1	5	5.000	0	0.000	39	0	39	39	0.887564	0.899029	1	1.000
chimera_1_A9044-9282_B1958-2018_MH3_295319_295751_0:0:0_0:0:0_1ba	-1	150	40.000	NC_039553.1	27	0	60	41S109M	1	1	2	0	3319	3319	3319.000	0	1	6	6.000	0	0.000	41	0	41	41	0.877372	0.895884	1	1.000
chimera_1_A9044-9282_B1958-2018_MH3_295339_295782_0:0:0_0:0:0_b69	-1	150	40.000	NC_039553.1	27	0	60	21S129M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	21	0	21	21	1.000000	1.000000	1	1.000
chimera_1_A9044-9282_B1958-2018_MH3_295001_295436_0:0:0_0:0:0_4a3	-1	150	40.000	NC_039553.1	27	1	60	73S77M	1	1	2	0	3287	3287	3287.000	0	1	60	60.000	0	0.000	73	0	73	73	0.959400	0.957133	1	1.000
chimera_1_A9044-9282_B1958-2018_MH3_294998_295481_0:0:0_0:0:0_fcf	-1	150	40.000	NC_039553.1	27	1	60	28S122M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	28	0	28	28	0.944492	0.949707	1	1.000
chimera_1_A9044-9282_B1958-2018_MH3_294871_295470_0:0:0_0:0:0_4fb	-1	150	40.000	NC_039553.1	27	1	60	39S111M	1	1	2	0	3321	3321	3321.000	0	1	5	5.000	0	0.000	39	0	39	39	0.887564	0.899029	1	1.000
NC_039553.1_29_542_5:0:0_9:0:0_21f	-1	150	13.000	NC_039553.1	29	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.933327	0.928571	0	0.000
NC_039553.1_31_574_9:0:0_4:0:0_37c	-1	150	13.000	NC_039553.1	31	0	57	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986111	0.985714	1	1.000
NC_039553.1_38_488_10:0:0_8:0:0_9a6	-1	150	13.000	NC_039553.1	38	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986300	0.985714	1	0.000
chimera_1_A9044-9282_B1958-2018_MH3_250926_251405_0:0:0_0:0:0_aef	-1	150	40.000	NC_039553.1	38	1	60	59S91M	1	1	2	0	2205	2205	2205.000	0	1	44	44.000	0	0.000	59	0	59	59	0.941974	0.950307	0	0.000
chimera_1_A9044-9282_B1958-2018_MH3_250849_251407_0:0:0_0:0:0_78	-1	150	40.000	NC_039553.1	38	1	60	57S93M	1	1	2	0	2207	2207	2207.000	0	1	44	44.000	0	0.000	57	0	57	57	0.941529	0.950008	0	0.000
NC_039553.1_40_517_9:0:0_11:0:0_11c0	-1	150	13.000	NC_039553.1	40	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_42_464_7:0:0_3:0:0_b54	-1	150	13.000	NC_039553.1	42	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986290	0.985714	2	0.500
NC_039553.1_53_550_9:0:0_7:0:0_590	-1	150	13.000	NC_039553.1	53	0	53	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_54_527_5:0:0_6:0:0_7c7	-1	150	13.000	NC_039553.1	54	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	1.000
chimera_1_A9044-9282_B1958-2018_MH3_81731_82284_0:0:0_0:0:0_6e1	-1	150	40.000	NC_039553.1	55	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972600	0.971429	0	0.000
chimera_1_A9044-9282_B1958-2018_MH3_217882_218281_0:0:0_0:0:0_21c	-1	150	40.000	NC_039553.1	55	1	60	27S123M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	27	0	27	27	1.000000	1.000000	0	0.000
NC_039553.1_62_518_6:0:0_12:0:0_85f	-1	150	13.000	NC_039553.1	62	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	1.000
NC_039553.1_62_483_6:0:0_9:0:0_503	-1	150	13.000	NC_039553.1	62	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.958333	0.957143	0	0.000
NC_039553.1_63_542_9:0:0_4:0:0_136b	-1	150	13.000	NC_039553.1	63	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971828	0.971429	0	0.000
NC_039553.1_66_575_9:0:0_8:0:0_d11	-1	150	13.000	NC_039553.1	66	0	37	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_68_548_10:0:0_6:0:0_f52	-1	150	13.000	NC_039553.1	68	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.944423	0.942857	1	1.000
NC_039553.1_68_579_4:0:0_7:0:0_537	-1	150	13.000	NC_039553.1	68	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971828	0.971429	1	1.000
chimera_1_A9044-9282_B1958-2018_MH3_81745_82317_0:0:0_0:0:0_305	-1	150	40.000	NC_039553.1	69	0	60	138M12S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	12	12	138	1.000000	1.000000	1	1.000
NC_039553.1_70_575_6:0:0_4:0:0_12a0	-1	150	13.000	NC_039553.1	70	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972222	0.971429	0	0.000
chimera_1_A9044-9282_B1958-2018_MH3_218177_218726_0:0:0_0:0:0_639	-1	150	40.000	NC_039553.1	73	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.943656	0.942857	1	1.000
chimera_1_A9044-9282_B1958-2018_MH3_218477_218969_0:0:0_0:0:0_10fa	-1	150	40.000	NC_039553.1	77	0	60	66S84M	1	1	2	0	3205	3205	3205.000	0	1	57	57.000	0	0.000	66	0	66	66	1.000000	1.000000	0	0.000
NC_039553.1_78_552_5:0:0_9:0:0_c4b	-1	150	13.000	NC_039553.1	78	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972222	0.971429	0	0.000
NC_039553.1_84_575_4:0:0_6:0:0_64e	-1	150	13.000	NC_039553.1	84	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.958317	0.957143	1	1.000
NC_039553.1_86_641_8:0:0_8:0:0_b61	-1	150	13.000	NC_039553.1	86	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_87_561_10:0:0_7:0:0_c7c	-1	150	13.000	NC_039553.1	87	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.958900	0.957143	4	0.750
chimera_1_A9044-9282_B1958-2018_MH3_217844_218341_0:0:0_0:0:0_12d	-1	150	40.000	NC_039553.1	88	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.958317	0.957143	1	1.000
NC_039553.1_90_535_6:0:0_9:0:0_499	-1	150	13.000	NC_039553.1	90	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	1	1.000
NC_039553.1_92_566_10:0:0_3:0:0_1358	-1	150	13.000	NC_039553.1	92	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.929570	0.937465	2	0.500
chimera_1_A9044-9282_B1958-2018_MH3_140649_141216_0:0:0_0:0:0_3a3	-1	150	40.000	NC_039553.1	99	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972211	0.971429	0	0.000
chimera_1_A9044-9282_B1958-2018_MH3_81412_81925_0:0:0_0:0:0_8f	-1	150	40.000	NC_039553.1	100	1	60	107M43S	1	1	2	0	1915	1915	1915.000	0	1	19	19.000	0	0.000	0	43	43	107	0.953598	0.962159	1	1.000
chimera_1_A9044-9282_B1958-2018_MH3_269795_270137_0:0:0_0:0:0_509	-1	150	40.000	NC_039553.1	103	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972580	0.971429	1	1.000
NC_039553.1_108_639_9:0:0_6:0:0_fa4	-1	150	13.000	NC_039553.1	108	0	56	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972580	0.971429	0	0.000
chimera_1_A9044-9282_B1958-2018_MH3_285584_286052_0:0:0_0:0:0_d4c	-1	150	40.000	NC_039553.1	109	0	60	60S90M	1	1	2	0	5267	5267	5267.000	0	1	51	51.000	0	0.000	60	0	60	60	1.000000	1.000000	0	0.000
chimera_1_A9044-9282_B1958-2018_MH3_285603_286022_0:0:0_0:0:0_5bf	-1	150	40.000	NC_039553.1	109	0	60	41S100M9S	1	1	2	0	5286	5286	5286.000	0	1	15	15.000	0	0.000	41	9	50	41	1.000000	1.000000	0	0.000
chimera_1_A9044-9282_B1958-2018_MH3_218177_218726_0:0:0_0:0:0_639	-1	150	40.000	NC_039553.1	111	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986290	0.985714	1	1.000
chimera_1_A9044-9282_B1958-2018_MH3_218232_218728_0:0:0_0:0:0_47d	-1	150	40.000	NC_039553.1	113	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986290	0.985714	0	0.000
chimera_1_A9044-9282_B1958-2018_MH3_140664_141153_0:0:0_0:0:0_1128	-1	150	40.000	NC_039553.1	114	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986290	0.985714	0	0.000
NC_039553.1_115_560_12:0:0_8:0:0_11ed	-1	150	13.000	NC_039553.1	115	0	12	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986106	0.985714	0	0.000
chimera_1_A9044-9282_B1958-2018_MH3_81408_81946_0:0:0_0:0:0_dcc	-1	150	40.000	NC_039553.1	121	1	60	86M64S	1	1	2	0	1894	1894	1894.000	0	1	58	58.000	0	0.000	0	64	64	86	0.961717	0.965317	1	1.000
chimera_1_A9044-9282_B1958-2018_MH3_81414_81948_0:0:0_0:0:0_5fd	-1	150	40.000	NC_039553.1	123	1	60	84M66S	1	1	2	0	1892	1892	1892.000	0	1	59	59.000	0	0.000	0	66	66	84	0.961829	0.965487	1	1.000
NC_039553.1_127_583_6:0:0_6:0:0_159	-1	150	13.000	NC_039553.1	127	0	60	146M4S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	4	4	146	0.000000	0.500000	1	0.000
chimera_1_A9044-9282_B1958-2018_MH3_302980_303436_0:0:0_0:0:0_7a8	-1	150	40.000	NC_039553.1	127	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
chimera_1_A9044-9282_B1958-2018_MH3_218232_218728_0:0:0_0:0:0_47d	-1	150	40.000	NC_039553.1	128	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
chimera_1_A9044-9282_B1958-2018_MH3_302953_303437_0:0:0_0:0:0_dbf	-1	150	40.000	NC_039553.1	128	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
chimera_1_A9044-9282_B1958-2018_MH3_81402_81954_0:0:0_0:0:0_1140	-1	150	40.000	NC_039553.1	129	1	60	78M72S	1	1	2	0	1886	1886	1886.000	0	1	60	60.000	0	0.000	0	72	72	78	0.974357	0.971414	1	1.000
NC_039553.1_130_654_10:0:0_12:0:0_1348	-1	150	13.000	NC_039553.1	130	0	30	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_131_643_9:0:0_4:0:0_22c	-1	150	13.000	NC_039553.1	131	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
chimera_1_A9044-9282_B1958-2018_MH3_140684_141281_0:0:0_0:0:0_342	-1	150	40.000	NC_039553.1	134	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	1.000
NC_039553.1_135_691_4:0:0_6:0:0_90b	-1	150	13.000	NC_039553.1	135	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_135_658_4:0:0_9:0:0_759	-1	150	13.000	NC_039553.1	135	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
chimera_1_A9044-9282_B1958-2018_MH3_270022_270487_0:0:0_0:0:0_f72	-1	150	40.000	NC_039553.1	137	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_138_636_5:0:0_10:0:0_cc9	-1	150	13.000	NC_039553.1	138	0	60	147M3S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	3	3	147	0.000000	0.500000	0	0.000
NC_039553.1_135_676_8:0:0_8:0:0_63d	-1	150	13.000	NC_039553.1	139	0	60	4S146M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	4	0	4	4	0.000000	0.500000	1	0.000
chimera_1_A9044-9282_B1958-2018_MH3_140313_140838_0:0:0_0:0:0_1284	-1	150	40.000	NC_039553.1	139	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	0.000
chimera_1_A9044-9282_B1958-2018_MH3_269704_270173_0:0:0_0:0:0_722	-1	150	40.000	NC_039553.1	139	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	0.000
chimera_1_A9044-9282_B1958-2018_MH3_303301_303857_0:0:0_0:0:0_8f7	-1	150	40.000	NC_039553.1	141	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
NC_039553.1_143_654_9:0:0_11:0:0_c2c	-1	150	13.000	NC_039553.1	143	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
chimera_1_A9044-9282_B1958-2018_MH3_140693_141199_0:0:0_0:0:0_f37	-1	150	40.000	NC_039553.1	143	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
chimera_1_A9044-9282_B1958-2018_MH3_166950_167422_0:0:0_0:0:0_a69	-1	150	40.000	NC_039553.1	146	1	60	98M52S	1	1	2	0	6983	6983	6983.000	0	1	30	30.000	0	0.000	0	52	52	98	0.953873	0.954930	0	0.000
NC_039553.1_152_639_15:0:0_6:0:0_ab8	-1	150	13.000	NC_039553.1	152	0	50	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	1.000
chimera_1_A9044-9282_B1958-2018_MH3_140347_140851_0:0:0_0:0:0_72	-1	150	40.000	NC_039553.1	152	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	1	1.000
NC_039553.1_153_618_7:0:0_11:0:0_dc1	-1	150	13.000	NC_039553.1	153	0	32	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971429	0.971429	1	1.000
NC_039553.1_154_654_6:0:0_5:0:0_809	-1	150	13.000	NC_039553.1	154	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.943656	0.942857	1	0.000
NC_039553.1_156_758_5:0:0_10:0:0_736	-1	150	13.000	NC_039553.1	156	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	1.000
NC_039553.1_161_633_8:0:0_7:0:0_78a	-1	150	13.000	NC_039553.1	161	0	37	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971429	0.971429	1	0.000
chimera_1_A9044-9282_B1958-2018_MH3_53824_54326_0:0:0_0:0:0_c2d	-1	150	40.000	NC_039553.1	162	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
chimera_1_A9044-9282_B1958-2018_MH3_140712_141275_0:0:0_0:0:0_e33	-1	150	40.000	NC_039553.1	162	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
chimera_1_A9044-9282_B1958-2018_MH3_269700_270197_0:0:0_0:0:0_918	-1	150	40.000	NC_039553.1	163	1	60	137M13S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	13	13	137	1.000000	1.000000	0	0.000
chimera_1_A9044-9282_B1958-2018_MH3_53792_54290_0:0:0_0:0:0_a59	-1	150	40.000	NC_039553.1	164	0	60	34S116M	1	1	2	0	6359	6359	6359.000	0	1	5	5.000	0	0.000	34	0	34	34	1.000000	1.000000	0	0.000
chimera_1_A9044-9282_B1958-2018_MH3_53819_54344_0:0:0_0:0:0_4bd	-1	150	40.000	NC_039553.1	164	0	60	7S143M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	7	0	7	7	1.000000	1.000000	0	0.000
chimera_1_A9044-9282_B1958-2018_MH3_53793_54348_0:0:0_0:0:0_7a3	-1	150	40.000	NC_039553.1	164	0	60	33S117M	1	1	2	0	6360	6360	6360.000	0	1	5	5.000	0	0.000	33	0	33	33	1.000000	1.000000	0	0.000
NC_039553.1_164_730_5:0:0_4:0:0_e4f	-1	150	13.000	NC_039553.1	164	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
chimera_1_A9044-9282_B1958-2018_MH3_53531_53970_0:0:0_0:0:0_720	-1	150	40.000	NC_039553.1	164	1	60	5S145M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	5	0	5	5	0.000000	0.500000	0	0.000
chimera_1_A9044-9282_B1958-2018_MH3_53436_53928_0:0:0_0:0:0_59c	-1	150	40.000	NC_039553.1	164	1	60	47S103M	1	1	2	0	6346	6346	6346.000	0	1	34	34.000	0	0.000	47	0	47	47	1.000000	1.000000	0	0.000
NC_039553.1_156_670_8:0:0_7:0:0_b6a	-1	150	13.000	NC_039553.1	165	0	60	9S141M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	9	0	9	9	1.000000	1.000000	0	0.000
chimera_1_A9044-9282_B1958-2018_MH3_140396_140865_0:0:0_0:0:0_110b	-1	150	40.000	NC_039553.1	166	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
chimera_1_A9044-9282_B1958-2018_MH3_140717_141141_0:0:0_0:0:0_931	-1	150	40.000	NC_039553.1	167	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
chimera_1_A9044-9282_B1958-2018_MH3_303330_303846_0:0:0_0:0:0_c86	-1	150	40.000	NC_039553.1	170	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
NC_039553.1_178_714_12:0:0_6:0:0_cd5	-1	150	13.000	NC_039553.1	178	0	53	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986106	0.985714	1	0.000
chimera_1_A9044-9282_B1958-2018_MH3_140728_141190_0:0:0_0:0:0_67d	-1	150	40.000	NC_039553.1	178	0	60	145M5S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	5	5	145	0.000000	0.500000	2	1.000
NC_039553.1_179_709_2:0:0_8:0:0_b5f	-1	150	13.000	NC_039553.1	179	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
NC_039553.1_180_720_8:0:0_10:0:0_e94	-1	150	13.000	NC_039553.1	180	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971429	0.971429	1	0.000
chimera_1_A9044-9282_B1958-2018_MH3_140730_141210_0:0:0_0:0:0_1215	-1	150	40.000	NC_039553.1	180	0	60	143M7S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	7	7	143	1.000000	1.000000	2	1.000
NC_039553.1_180_612_6:0:0_6:0:0_9c1	-1	150	13.000	NC_039553.1	180	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.943656	0.942857	1	0.000
chimera_1_A9044-9282_B1958-2018_MH3_269679_270216_0:0:0_0:0:0_3b	-1	150	40.000	NC_039553.1	182	1	60	118M32S	1	1	2	0	706	706	706.000	0	1	5	5.000	0	0.000	0	32	32	118	0.981896	0.983770	0	0.000
NC_039553.1_185_644_6:0:0_10:0:0_ba5	-1	150	13.000	NC_039553.1	185	0	48	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.928571	0.928571	0	0.000
NC_039553.1_185_643_7:0:0_4:0:0_5b4	-1	150	13.000	NC_039553.1	185	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
chimera_1_A9044-9282_B1958-2018_MH3_53471_53998_0:0:0_0:0:0_1011	-1	150	40.000	NC_039553.1	187	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	1	0.000
chimera_1_A9044-9282_B1958-2018_MH3_140386_140888_0:0:0_0:0:0_bc7	-1	150	40.000	NC_039553.1	189	1	60	134M16S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	16	16	134	0.947314	0.960819	2	1.000
NC_039553.1_193_682_10:0:0_10:0:0_bc	-1	150	13.000	NC_039553.1	193	0	58	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957143	0.957143	1	0.000
chimera_1_A9044-9282_B1958-2018_MH3_270081_270563_0:0:0_0:0:0_6b4	-1	150	40.000	NC_039553.1	196	0	60	104M46S	1	1	2	0	692	692	692.000	0	1	26	26.000	0	0.000	0	46	46	104	0.968608	0.969910	0	0.000
NC_039553.1_196_775_6:0:0_5:0:0_a28	-1	150	13.000	NC_039553.1	196	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_198_710_13:0:0_6:0:0_84c	-1	150	13.000	NC_039553.1	198	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971429	0.971429	0	0.000
