read_id	label	read_length	mean_base_quality	ref_name	ref_start_1based	strand	mapq	cigar	has_sa	sa_count	num_segments	sa_diff_contig	sa_min_delta_pos	sa_max_delta_pos	sa_mean_delta_pos	sa_same_strand_count	sa_opp_strand_count	sa_max_mapq	sa_mean_mapq	sa_min_nm	sa_mean_nm	softclip_left	softclip_right	total_clipped_bases	breakpoint_read_pos	kmer_cosine_diff	kmer_js_divergence	microhomology_length	microhomology_gc
chimera_1_A9044-9282_B1958-2018_MH3_140646_141127_0:0:0_0:0:0_507	-1	150	40.000	NC_039553.1	96	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972211	0.971429	0	0.000
chimera_1_A9044-9282_B1958-2018_MH3_218568_219002_0:0:0_0:0:0_45f	-1	150	40.000	NC_039553.1	102	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972580	0.971429	0	0.000
chimera_1_A9044-9282_B1958-2018_MH3_269641_270138_0:0:0_0:0:0_5a1	-1	150	40.000	NC_039553.1	104	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972580	0.971429	1	1.000
chimera_1_A9044-9282_B1958-2018_MH3_140328_140812_0:0:0_0:0:0_253	-1	150	40.000	NC_039553.1	113	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986290	0.985714	0	0.000
NC_039553.1_114_572_6:0:0_5:0:0_13a	-1	150	13.000	NC_039553.1	114	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972211	0.971429	0	0.000
NC_039553.1_133_648_4:0:0_8:0:0_3a8	-1	150	13.000	NC_039553.1	133	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
chimera_1_A9044-9282_B1958-2018_MH3_303002_303455_0:0:0_0:0:0_114	-1	150	40.000	NC_039553.1	146	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	2	0.500
chimera_1_A9044-9282_B1958-2018_MH3_140324_140848_0:0:0_0:0:0_4a6	-1	150	40.000	NC_039553.1	149	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	1	1.000
NC_039553.1_154_652_8:0:0_5:0:0_1d2	-1	150	13.000	NC_039553.1	154	0	53	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972580	0.971429	1	0.000
NC_039553.1_158_768_5:0:0_10:0:0_e	-1	150	13.000	NC_039553.1	158	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.959400	0.966037	0	0.000
chimera_1_A9044-9282_B1958-2018_MH3_53786_54336_0:0:0_0:0:0_169	-1	150	40.000	NC_039553.1	164	0	60	40S110M	1	1	2	0	6353	6353	6353.000	0	1	25	25.000	0	0.000	40	0	40	40	1.000000	1.000000	0	0.000
chimera_1_A9044-9282_B1958-2018_MH3_269697_270200_0:0:0_0:0:0_11f	-1	150	40.000	NC_039553.1	166	1	60	134M16S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	16	16	134	1.000000	1.000000	0	0.000
NC_039553.1_172_619_10:0:0_9:0:0_26	-1	150	13.000	NC_039553.1	172	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	1	0.000
chimera_1_A9044-9282_B1958-2018_MH3_140726_141236_0:0:0_0:0:0_588	-1	150	40.000	NC_039553.1	176	0	60	147M3S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	3	3	147	0.000000	0.500000	2	1.000
chimera_1_A9044-9282_B1958-2018_MH3_140381_140875_0:0:0_0:0:0_344	-1	150	40.000	NC_039553.1	176	1	60	147M3S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	3	3	147	0.000000	0.500000	2	1.000
NC_039553.1_185_666_6:0:0_10:0:0_4b2	-1	150	13.000	NC_039553.1	185	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	0	0.000
NC_039553.1_199_745_5:0:0_7:0:0_303	-1	150	13.000	NC_039553.1	199	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
chimera_1_A9044-9282_B1958-2018_MH3_53861_54312_0:0:0_0:0:0_d2	-1	150	40.000	NC_039553.1	199	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
NC_039553.1_207_656_11:0:0_9:0:0_5e5	-1	150	13.000	NC_039553.1	207	0	42	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	0	0.000
NC_039553.1_214_702_7:0:0_7:0:0_389	-1	150	13.000	NC_039553.1	214	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_220_797_6:0:0_7:0:0_3a	-1	150	13.000	NC_039553.1	220	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_224_734_11:0:0_9:0:0_591	-1	150	13.000	NC_039553.1	224	0	28	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_228_751_5:0:0_6:0:0_4c2	-1	150	13.000	NC_039553.1	228	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
chimera_1_A9044-9282_B1958-2018_MH3_140429_140927_0:0:0_0:0:0_447	-1	150	40.000	NC_039553.1	228	1	60	95M55S	1	1	2	0	673	673	673.000	0	1	25	25.000	0	0.000	0	55	55	95	0.970186	0.970747	2	1.000
chimera_1_A9044-9282_B1958-2018_MH3_213743_214279_0:0:0_0:0:0_562	-1	150	40.000	NC_039553.1	238	1	60	3S147M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	3	0	3	3	0.000000	0.500000	0	0.000
chimera_1_A9044-9282_B1958-2018_MH3_213726_214248_0:0:0_0:0:0_20a	-1	150	40.000	NC_039553.1	238	1	60	34S116M	1	1	2	0	5036	5036	5036.000	0	1	5	5.000	0	0.000	34	0	34	34	0.948051	0.951986	0	0.000
NC_039553.1_241_854_5:0:0_4:0:0_367	-1	150	13.000	NC_039553.1	241	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	1.000
chimera_1_A9044-9282_B1958-2018_MH3_53503_54053_0:0:0_0:0:0_3a5	-1	150	40.000	NC_039553.1	242	1	60	142M8S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	8	8	142	0.000000	0.500000	0	0.000
NC_039553.1_244_749_4:0:0_5:0:0_435	-1	150	13.000	NC_039553.1	244	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972211	0.971429	1	1.000
chimera_1_A9044-9282_B1958-2018_MH3_298654_299149_0:0:0_0:0:0_313	-1	150	40.000	NC_039553.1	247	1	60	51S99M	1	1	2	0	1110	1110	1110.000	0	1	26	26.000	0	0.000	51	0	51	51	1.000000	1.000000	0	0.000
chimera_1_A9044-9282_B1958-2018_MH3_198967_199381_0:0:0_0:0:0_334	-1	150	40.000	NC_039553.1	261	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.942325	0.940718	0	0.000
NC_039553.1_262_773_7:0:0_6:0:0_2aa	-1	150	13.000	NC_039553.1	262	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.929570	0.928571	2	0.500
NC_039553.1_262_746_8:0:0_5:0:0_612	-1	150	13.000	NC_039553.1	262	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.943656	0.942857	0	0.000
chimera_1_A9044-9282_B1958-2018_MH3_297931_298440_0:0:0_0:0:0_2a3	-1	150	40.000	NC_039553.1	276	1	60	91M59S	1	1	2	0	1154	1154	1154.000	0	1	60	60.000	0	0.000	0	59	59	91	0.971828	0.971000	0	0.000
chimera_1_A9044-9282_B1958-2018_MH3_213762_214323_0:0:0_0:0:0_5b4	-1	150	40.000	NC_039553.1	279	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986486	0.985714	1	1.000
NC_039553.1_282_802_8:0:0_8:0:0_1ae	-1	150	13.000	NC_039553.1	282	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_289_743_4:0:0_2:0:0_169	-1	150	13.000	NC_039553.1	289	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
chimera_1_A9044-9282_B1958-2018_MH3_231587_232073_0:0:0_0:0:0_458	-1	150	40.000	NC_039553.1	289	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986486	0.985714	0	0.000
NC_039553.1_290_750_6:0:0_10:0:0_3f5	-1	150	13.000	NC_039553.1	290	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	1	0.000
chimera_1_A9044-9282_B1958-2018_MH3_11424_11921_0:0:0_0:0:0_325	-1	150	40.000	NC_039553.1	298	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.959996	0.957143	0	0.000
chimera_1_A9044-9282_B1958-2018_MH3_11097_11575_0:0:0_0:0:0_27b	-1	150	40.000	NC_039553.1	300	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.959445	0.957143	0	0.000
chimera_1_A9044-9282_B1958-2018_MH3_214204_214686_0:0:0_0:0:0_518	-1	150	40.000	NC_039553.1	309	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.945926	0.942857	5	0.200
NC_039553.1_311_691_5:0:0_14:0:0_3e1	-1	150	13.000	NC_039553.1	311	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986637	0.985714	0	0.000
NC_039553.1_314_829_9:0:0_11:0:0_3e0	-1	150	13.000	NC_039553.1	314	0	60	137M13S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	13	13	137	1.000000	1.000000	0	0.000
chimera_1_A9044-9282_B1958-2018_MH3_111726_112260_0:0:0_0:0:0_3eb	-1	150	40.000	NC_039553.1	319	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.961009	0.957143	1	0.000
chimera_1_A9044-9282_B1958-2018_MH3_11085_11594_0:0:0_0:0:0_2ad	-1	150	40.000	NC_039553.1	319	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.961009	0.957143	1	0.000
NC_039553.1_321_828_14:0:0_2:0:0_5d3	-1	150	13.000	NC_039553.1	321	0	58	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_1_476_5:0:0_9:0:0_4ca	-1	150	13.000	NC_039553.1	327	1	53	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	1.000
chimera_1_A9044-9282_B1958-2018_MH3_198918_199452_0:0:0_0:0:0_291	-1	150	40.000	NC_039553.1	332	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_336_785_7:0:0_11:0:0_126	-1	150	13.000	NC_039553.1	336	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	0.000
NC_039553.1_341_823_7:0:0_6:0:0_db	-1	150	13.000	NC_039553.1	341	0	57	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972222	0.971429	0	0.000
chimera_1_A9044-9282_B1958-2018_MH3_231251_231792_0:0:0_0:0:0_151	-1	150	40.000	NC_039553.1	345	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.930529	0.928571	0	0.000
chimera_1_A9044-9282_B1958-2018_MH3_198993_199465_0:0:0_0:0:0_281	-1	150	40.000	NC_039553.1	345	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.930529	0.928571	0	0.000
NC_039553.1_355_932_5:0:0_5:0:0_2c	-1	150	13.000	NC_039553.1	355	0	60	138M12S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	12	12	138	1.000000	1.000000	0	0.000
chimera_1_A9044-9282_B1958-2018_MH3_207385_207865_0:0:0_0:0:0_57f	-1	150	40.000	NC_039553.1	358	1	60	29S121M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	29	0	29	29	1.000000	1.000000	0	0.000
chimera_1_A9044-9282_B1958-2018_MH3_207430_207848_0:0:0_0:0:0_5c1	-1	150	40.000	NC_039553.1	358	1	60	46S104M	1	1	2	0	1290	1290	1290.000	0	1	20	20.000	0	0.000	46	0	46	46	1.000000	1.000000	0	0.000
chimera_1_A9044-9282_B1958-2018_MH3_207321_207822_0:0:0_0:0:0_32e	-1	150	40.000	NC_039553.1	358	1	60	72S78M	1	1	2	0	1264	1264	1264.000	0	1	60	60.000	0	0.000	72	0	72	72	1.000000	1.000000	0	0.000
chimera_1_A9044-9282_B1958-2018_MH3_271031_271549_0:0:0_0:0:0_57b	-1	150	40.000	NC_039553.1	359	1	60	50S100M	1	1	2	0	1404	1404	1404.000	0	1	30	30.000	0	0.000	50	0	50	50	0.985452	0.985166	0	0.000
chimera_1_A9044-9282_B1958-2018_MH3_271066_271556_0:0:0_0:0:0_3dd	-1	150	40.000	NC_039553.1	359	1	60	43S107M	1	1	2	0	1411	1411	1411.000	0	1	21	21.000	0	0.000	43	0	43	43	0.984938	0.984766	0	0.000
NC_039553.1_362_903_11:0:0_11:0:0_1b4	-1	150	13.000	NC_039553.1	362	0	53	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.942857	0.942857	1	0.000
chimera_1_A9044-9282_B1958-2018_MH3_231274_231809_0:0:0_0:0:0_1ca	-1	150	40.000	NC_039553.1	362	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.931500	0.928571	1	0.000
chimera_1_A9044-9282_B1958-2018_MH3_199337_199796_0:0:0_0:0:0_464	-1	150	40.000	NC_039553.1	366	0	60	142M8S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	8	8	142	1.000000	1.000000	0	0.000
chimera_1_A9044-9282_B1958-2018_MH3_199338_199824_0:0:0_0:0:0_3c	-1	150	40.000	NC_039553.1	367	0	60	141M9S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	9	9	141	1.000000	1.000000	0	0.000
NC_039553.1_370_858_7:0:0_9:0:0_25c	-1	150	13.000	NC_039553.1	370	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972211	0.971429	1	0.000
NC_039553.1_386_922_7:0:0_6:0:0_380	-1	150	13.000	NC_039553.1	386	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.987163	0.985714	1	0.000
chimera_1_A9044-9282_B1958-2018_MH3_207773_208188_0:0:0_0:0:0_1d1	-1	150	40.000	NC_039553.1	386	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	0.000
NC_039553.1_386_959_7:0:0_9:0:0_272	-1	150	13.000	NC_039553.1	386	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	0.000
NC_039553.1_389_903_5:0:0_7:0:0_5c8	-1	150	13.000	NC_039553.1	389	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_392_882_9:0:0_14:0:0_e7	-1	150	13.000	NC_039553.1	392	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_395_834_6:0:0_5:0:0_4ee	-1	150	13.000	NC_039553.1	395	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	0.000
NC_039553.1_4_549_11:0:0_6:0:0_27	-1	150	13.000	NC_039553.1	400	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.945200	0.942857	0	0.000
NC_039553.1_405_886_12:0:0_9:0:0_31d	-1	150	13.000	NC_039553.1	405	0	53	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986824	0.985714	0	0.000
NC_039553.1_415_1010_5:0:0_6:0:0_3cc	-1	150	13.000	NC_039553.1	415	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957143	0.957143	4	0.250
NC_039553.1_114_572_6:0:0_5:0:0_13a	-1	150	13.000	NC_039553.1	423	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972211	0.971429	0	0.000
chimera_1_A9044-9282_B1958-2018_MH3_284904_285396_0:0:0_0:0:0_624	-1	150	40.000	NC_039553.1	428	0	60	37S113M	1	1	2	0	6258	6258	6258.000	0	1	11	11.000	0	0.000	37	0	37	37	1.000000	1.000000	0	0.000
NC_039553.1_431_931_7:0:0_5:0:0_de	-1	150	13.000	NC_039553.1	431	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957742	0.957143	0	0.000
NC_039553.1_436_956_9:0:0_9:0:0_2b8	-1	150	13.000	NC_039553.1	436	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	0	0.000
chimera_1_A9044-9282_B1958-2018_MH3_117814_118278_0:0:0_0:0:0_609	-1	150	40.000	NC_039553.1	436	0	60	143M7S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	7	7	143	1.000000	1.000000	0	0.000
NC_039553.1_438_974_7:0:0_8:0:0_329	-1	150	13.000	NC_039553.1	438	0	54	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	0	0.000
chimera_1_A9044-9282_B1958-2018_MH3_111490_111994_0:0:0_0:0:0_2a4	-1	150	40.000	NC_039553.1	438	1	60	106M44S	1	1	2	0	1578	1578	1578.000	0	1	20	20.000	0	0.000	0	44	44	106	0.984520	0.984832	2	1.000
NC_039553.1_441_979_5:0:0_7:0:0_582	-1	150	13.000	NC_039553.1	441	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957742	0.957143	0	0.000
NC_039553.1_447_1026_8:0:0_9:0:0_47b	-1	150	13.000	NC_039553.1	447	0	24	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971828	0.971429	1	1.000
NC_039553.1_449_917_7:0:0_9:0:0_34c	-1	150	13.000	NC_039553.1	449	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957742	0.957143	0	0.000
NC_039553.1_453_1022_10:0:0_5:0:0_4be	-1	150	13.000	NC_039553.1	453	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
chimera_1_A9044-9282_B1958-2018_MH3_117831_118327_0:0:0_0:0:0_460	-1	150	40.000	NC_039553.1	453	0	60	126M24S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	24	24	126	1.000000	1.000000	0	0.000
chimera_1_A9044-9282_B1958-2018_MH3_310349_310839_0:0:0_0:0:0_575	-1	150	40.000	NC_039553.1	453	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972222	0.971429	0	0.000
NC_039553.1_66_606_7:0:0_7:0:0_3b0	-1	150	13.000	NC_039553.1	457	1	59	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986290	0.985714	0	0.000
chimera_1_A9044-9282_B1958-2018_MH3_310351_310845_0:0:0_0:0:0_5f0	-1	150	40.000	NC_039553.1	459	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_9_610_8:0:0_8:0:0_452	-1	150	13.000	NC_039553.1	461	1	56	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.959445	0.957143	0	0.000
NC_039553.1_462_944_12:0:0_8:0:0_101	-1	150	13.000	NC_039553.1	462	0	56	140M10S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	10	10	140	1.000000	1.000000	0	0.000
NC_039553.1_466_919_8:0:0_7:0:0_343	-1	150	13.000	NC_039553.1	466	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	0.000
chimera_1_A9044-9282_B1958-2018_MH3_236958_237508_0:0:0_0:0:0_fc	-1	150	40.000	NC_039553.1	470	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	2	0.500
NC_039553.1_172_619_10:0:0_9:0:0_26	-1	150	13.000	NC_039553.1	470	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	2	0.500
chimera_1_A9044-9282_B1958-2018_MH3_63913_64388_0:0:0_0:0:0_4a9	-1	150	40.000	NC_039553.1	476	1	60	116M34S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	34	34	116	1.000000	1.000000	0	0.000
NC_039553.1_477_994_3:0:0_13:0:0_b8	-1	150	13.000	NC_039553.1	477	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
chimera_1_A9044-9282_B1958-2018_MH3_64240_64691_0:0:0_0:0:0_326	-1	150	40.000	NC_039553.1	477	0	60	115M35S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	35	35	115	1.000000	1.000000	0	0.000
chimera_1_A9044-9282_B1958-2018_MH3_237035_237518_0:0:0_0:0:0_34c	-1	150	40.000	NC_039553.1	480	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_483_961_7:0:0_6:0:0_5f3	-1	150	13.000	NC_039553.1	483	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_464_992_14:0:0_4:0:0_2e9	-1	150	13.000	NC_039553.1	483	0	53	19S131M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	19	0	19	19	1.000000	1.000000	0	0.000
chimera_1_A9044-9282_B1958-2018_MH3_197560_198096_0:0:0_0:0:0_630	-1	150	40.000	NC_039553.1	483	0	60	54S96M	1	1	2	0	2215	2215	2215.000	0	1	32	32.000	1	1.000	54	0	54	54	1.000000	1.000000	0	0.000
chimera_1_A9044-9282_B1958-2018_MH3_50733_51277_0:0:0_0:0:0_48	-1	150	40.000	NC_039553.1	484	0	60	72S78M	1	1	2	0	2077	2077	2077.000	0	1	60	60.000	0	0.000	72	0	72	72	0.986077	0.985707	0	0.000
chimera_1_A9044-9282_B1958-2018_MH3_50398_50894_0:0:0_0:0:0_568	-1	150	40.000	NC_039553.1	484	1	60	60S90M	1	1	2	0	2089	2089	2089.000	0	1	43	43.000	0	0.000	60	0	60	60	0.985707	0.985527	0	0.000
chimera_1_A9044-9282_B1958-2018_MH3_50466_50950_0:0:0_0:0:0_39c	-1	150	40.000	NC_039553.1	484	1	60	4S146M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	4	0	4	4	0.000000	0.500000	0	0.000
chimera_1_A9044-9282_B1958-2018_MH3_64248_64784_0:0:0_0:0:0_7	-1	150	40.000	NC_039553.1	485	0	60	107M43S	1	1	2	0	918	918	918.000	0	1	12	12.000	0	0.000	0	43	43	107	1.000000	1.000000	0	0.000
