read_id	label	read_length	mean_base_quality	ref_name	ref_start_1based	strand	mapq	cigar	has_sa	sa_count	num_segments	sa_diff_contig	sa_min_delta_pos	sa_max_delta_pos	sa_mean_delta_pos	sa_same_strand_count	sa_opp_strand_count	sa_max_mapq	sa_mean_mapq	sa_min_nm	sa_mean_nm	softclip_left	softclip_right	total_clipped_bases	breakpoint_read_pos	kmer_cosine_diff	kmer_js_divergence	microhomology_length	microhomology_gc
NC_039553.1_17_564_7:0:0_9:0:0_fe9	-1	150	13.000	NC_039553.1	17	0	51	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986300	0.985714	0	0.000
NC_039553.1_22_528_3:0:0_2:0:0_8bb	-1	150	13.000	NC_039553.1	22	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972933	0.971429	0	0.000
NC_039553.1_23_514_11:0:0_9:0:0_a85	-1	150	13.000	NC_039553.1	23	0	58	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.973675	0.971429	0	0.000
chimera_1_A9044-9282_B1958-2018_MH3_295338_295805_0:0:0_0:0:0_4f7	-1	150	40.000	NC_039553.1	27	0	60	22S128M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	22	0	22	22	1.000000	1.000000	1	1.000
NC_039553.1_30_501_7:0:0_4:0:0_20d3	-1	150	13.000	NC_039553.1	30	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_33_587_9:0:0_9:0:0_dde	-1	150	13.000	NC_039553.1	33	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	1.000
NC_039553.1_31_492_11:0:0_9:0:0_1896	-1	150	13.000	NC_039553.1	35	0	60	4S146M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	4	0	4	4	0.000000	0.500000	2	0.000
NC_039553.1_35_493_4:0:0_5:0:0_13ec	-1	150	13.000	NC_039553.1	35	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	1	0.000
NC_039553.1_37_548_4:0:0_9:0:0_27c	-1	150	13.000	NC_039553.1	37	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	0.000
NC_039553.1_39_570_7:0:0_5:0:0_110f	-1	150	13.000	NC_039553.1	39	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986300	0.985714	0	0.000
NC_039553.1_43_550_7:0:0_8:0:0_1607	-1	150	13.000	NC_039553.1	43	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986290	0.985714	0	0.000
NC_039553.1_44_584_6:0:0_9:0:0_f06	-1	150	13.000	NC_039553.1	44	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986482	0.985714	1	0.000
NC_039553.1_45_584_11:0:0_9:0:0_1610	-1	150	13.000	NC_039553.1	45	0	59	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986300	0.985714	0	0.000
NC_039553.1_46_571_3:0:0_10:0:0_1f5d	-1	150	13.000	NC_039553.1	46	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986665	0.985714	0	0.000
NC_039553.1_47_564_8:0:0_5:0:0_1693	-1	150	13.000	NC_039553.1	47	0	56	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_47_476_8:0:0_5:0:0_7bc	-1	150	13.000	NC_039553.1	47	0	50	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986482	0.985714	0	0.000
NC_039553.1_48_494_9:0:0_10:0:0_f2a	-1	150	13.000	NC_039553.1	48	0	50	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986656	0.985714	0	0.000
NC_039553.1_49_559_7:0:0_7:0:0_1e4e	-1	150	13.000	NC_039553.1	49	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_50_609_6:0:0_8:0:0_f17	-1	150	13.000	NC_039553.1	50	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986111	0.985714	0	0.000
NC_039553.1_50_465_7:0:0_6:0:0_56a	-1	150	13.000	NC_039553.1	50	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_52_597_4:0:0_11:0:0_607	-1	150	13.000	NC_039553.1	52	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
chimera_1_A9044-9282_B1958-2018_MH3_218134_218684_0:0:0_0:0:0_48b	-1	150	40.000	NC_039553.1	55	0	60	25S125M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	25	0	25	25	1.000000	1.000000	0	0.000
NC_039553.1_62_542_5:0:0_10:0:0_146d	-1	150	13.000	NC_039553.1	62	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.944423	0.942857	1	1.000
NC_039553.1_64_555_7:0:0_12:0:0_1d46	-1	150	13.000	NC_039553.1	64	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.931449	0.928571	0	0.000
NC_039553.1_64_558_9:0:0_5:0:0_1144	-1	150	13.000	NC_039553.1	64	0	59	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972600	0.971429	0	0.000
NC_039553.1_66_546_7:0:0_8:0:0_1ded	-1	150	13.000	NC_039553.1	66	0	56	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.943656	0.942857	2	0.500
NC_039553.1_70_534_11:0:0_5:0:0_113f	-1	150	13.000	NC_039553.1	70	0	50	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.942857	0.942857	0	0.000
chimera_1_A9044-9282_B1958-2018_MH3_81746_82309_0:0:0_0:0:0_34c	-1	150	40.000	NC_039553.1	70	0	60	137M13S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	13	13	137	1.000000	1.000000	1	1.000
NC_039553.1_71_560_7:0:0_5:0:0_765	-1	150	13.000	NC_039553.1	71	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971429	0.971429	0	0.000
chimera_1_A9044-9282_B1958-2018_MH3_218542_219081_0:0:0_0:0:0_48e	-1	150	40.000	NC_039553.1	76	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.943656	0.942857	0	0.000
chimera_1_A9044-9282_B1958-2018_MH3_218523_219066_0:0:0_0:0:0_577	-1	150	40.000	NC_039553.1	77	0	60	20S130M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	20	0	20	20	1.000000	1.000000	0	0.000
chimera_1_A9044-9282_B1958-2018_MH3_218471_218987_0:0:0_0:0:0_3a8	-1	150	40.000	NC_039553.1	77	0	60	72S78M	1	1	2	0	3199	3199	3199.000	0	1	60	60.000	0	0.000	72	0	72	72	1.000000	1.000000	0	0.000
chimera_1_A9044-9282_B1958-2018_MH3_218134_218684_0:0:0_0:0:0_48b	-1	150	40.000	NC_039553.1	77	1	60	8S142M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	8	0	8	8	1.000000	1.000000	0	0.000
NC_039553.1_78_632_7:0:0_11:0:0_1a88	-1	150	13.000	NC_039553.1	78	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.958900	0.957143	0	0.000
chimera_1_A9044-9282_B1958-2018_MH3_218550_219008_0:0:0_0:0:0_8c	-1	150	40.000	NC_039553.1	84	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.958869	0.957143	1	1.000
NC_039553.1_87_595_12:0:0_6:0:0_989	-1	150	13.000	NC_039553.1	87	0	57	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972211	0.971429	0	0.000
NC_039553.1_83_521_5:0:0_6:0:0_844	-1	150	13.000	NC_039553.1	87	0	60	4S146M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	4	0	4	4	0.000000	0.500000	4	0.500
NC_039553.1_88_645_3:0:0_6:0:0_18db	-1	150	13.000	NC_039553.1	88	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972580	0.971429	1	1.000
chimera_1_A9044-9282_B1958-2018_MH3_140640_141186_0:0:0_0:0:0_4d	-1	150	40.000	NC_039553.1	90	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.958317	0.957143	1	1.000
NC_039553.1_90_591_8:0:0_3:0:0_15e8	-1	150	13.000	NC_039553.1	90	0	57	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972211	0.971429	1	1.000
NC_039553.1_91_600_7:0:0_2:0:0_c2	-1	150	13.000	NC_039553.1	91	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.930529	0.928571	0	0.000
NC_039553.1_91_660_8:0:0_7:0:0_aae	-1	150	13.000	NC_039553.1	91	0	48	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.929570	0.928571	0	0.000
NC_039553.1_92_606_11:0:0_10:0:0_edb	-1	150	13.000	NC_039553.1	92	0	60	148M2S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	2	2	148	0.000000	0.500000	1	1.000
NC_039553.1_92_594_7:0:0_5:0:0_11ba	-1	150	13.000	NC_039553.1	92	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	2	0.500
NC_039553.1_92_673_11:0:0_6:0:0_11e9	-1	150	13.000	NC_039553.1	92	0	32	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972963	0.971429	2	0.500
NC_039553.1_97_602_7:0:0_11:0:0_11ef	-1	150	13.000	NC_039553.1	97	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986300	0.985714	0	0.000
NC_039553.1_97_547_9:0:0_8:0:0_18eb	-1	150	13.000	NC_039553.1	97	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.931500	0.928571	0	0.000
NC_039553.1_98_605_7:0:0_11:0:0_1336	-1	150	13.000	NC_039553.1	98	0	46	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972211	0.971429	3	0.667
NC_039553.1_98_649_9:0:0_9:0:0_2038	-1	150	13.000	NC_039553.1	98	0	56	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986300	0.985714	3	0.667
NC_039553.1_99_582_10:0:0_6:0:0_7c6	-1	150	13.000	NC_039553.1	99	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
NC_039553.1_99_592_9:0:0_7:0:0_149c	-1	150	13.000	NC_039553.1	99	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971429	0.971429	0	0.000
NC_039553.1_100_581_6:0:0_7:0:0_17d2	-1	150	13.000	NC_039553.1	100	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986290	0.985714	0	0.000
chimera_1_A9044-9282_B1958-2018_MH3_269986_270472_0:0:0_0:0:0_167	-1	150	40.000	NC_039553.1	101	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972580	0.971429	0	0.000
NC_039553.1_103_493_8:0:0_11:0:0_18aa	-1	150	13.000	NC_039553.1	103	0	56	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.945159	0.942857	1	1.000
NC_039553.1_104_596_8:0:0_2:0:0_2cb	-1	150	13.000	NC_039553.1	104	0	54	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.959445	0.957143	1	1.000
NC_039553.1_105_564_8:0:0_8:0:0_2e8	-1	150	13.000	NC_039553.1	105	0	50	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.958869	0.957143	0	0.000
NC_039553.1_108_572_10:0:0_9:0:0_62	-1	150	13.000	NC_039553.1	108	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971828	0.971429	3	0.333
chimera_1_A9044-9282_B1958-2018_MH3_285224_285731_0:0:0_0:0:0_2b	-1	150	40.000	NC_039553.1	109	1	60	62S88M	1	1	2	0	5265	5265	5265.000	0	1	51	51.000	0	0.000	62	0	62	62	1.000000	1.000000	0	0.000
chimera_1_A9044-9282_B1958-2018_MH3_285231_285736_0:0:0_0:0:0_290	-1	150	40.000	NC_039553.1	109	1	60	57S93M	1	1	2	0	5270	5270	5270.000	0	1	41	41.000	0	0.000	57	0	57	57	1.000000	1.000000	0	0.000
chimera_1_A9044-9282_B1958-2018_MH3_269996_270515_0:0:0_0:0:0_3d2	-1	150	40.000	NC_039553.1	111	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986290	0.985714	1	1.000
NC_039553.1_111_635_8:0:0_10:0:0_916	-1	150	13.000	NC_039553.1	111	0	53	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986106	0.985714	1	1.000
NC_039553.1_111_713_7:0:0_10:0:0_1299	-1	150	13.000	NC_039553.1	111	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986290	0.985714	1	1.000
NC_039553.1_111_582_10:0:0_6:0:0_ac0	-1	150	13.000	NC_039553.1	111	0	53	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986106	0.985714	0	0.000
NC_039553.1_107_652_7:0:0_7:0:0_164f	-1	150	13.000	NC_039553.1	112	0	60	5S145M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	5	0	5	5	0.000000	0.500000	0	0.000
NC_039553.1_112_553_6:0:0_8:0:0_2125	-1	150	13.000	NC_039553.1	112	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_113_593_5:0:0_8:0:0_1dff	-1	150	13.000	NC_039553.1	113	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_115_682_9:0:0_9:0:0_49f	-1	150	13.000	NC_039553.1	115	0	56	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986482	0.985714	1	1.000
NC_039553.1_117_537_7:0:0_7:0:0_2ef	-1	150	13.000	NC_039553.1	117	0	34	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986467	0.985714	0	0.000
NC_039553.1_118_595_7:0:0_3:0:0_1def	-1	150	13.000	NC_039553.1	118	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_119_617_8:0:0_14:0:0_1411	-1	150	13.000	NC_039553.1	119	0	40	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_121_607_7:0:0_10:0:0_11ac	-1	150	13.000	NC_039553.1	121	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_122_568_6:0:0_5:0:0_1000	-1	150	13.000	NC_039553.1	122	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_123_622_7:0:0_6:0:0_1635	-1	150	13.000	NC_039553.1	123	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	1.000
NC_039553.1_124_622_4:0:0_7:0:0_1a0c	-1	150	13.000	NC_039553.1	124	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_124_672_5:0:0_5:0:0_632	-1	150	13.000	NC_039553.1	124	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_125_735_9:0:0_7:0:0_2b0	-1	150	13.000	NC_039553.1	125	0	56	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	1.000
NC_039553.1_126_735_5:0:0_9:0:0_1126	-1	150	13.000	NC_039553.1	126	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	1	1.000
chimera_1_A9044-9282_B1958-2018_MH3_81406_81952_0:0:0_0:0:0_401	-1	150	40.000	NC_039553.1	127	1	60	80M70S	1	1	2	0	1888	1888	1888.000	0	1	60	60.000	0	0.000	0	70	70	80	0.974017	0.971388	1	1.000
NC_039553.1_129_624_7:0:0_12:0:0_166f	-1	150	13.000	NC_039553.1	129	0	59	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_130_582_5:0:0_11:0:0_9c3	-1	150	13.000	NC_039553.1	130	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_132_665_8:0:0_8:0:0_1916	-1	150	13.000	NC_039553.1	132	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986486	0.985714	0	0.000
NC_039553.1_134_692_5:0:0_9:0:0_425	-1	150	13.000	NC_039553.1	134	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	1	1.000
NC_039553.1_134_562_6:0:0_6:0:0_1eda	-1	150	13.000	NC_039553.1	134	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	1.000
NC_039553.1_135_623_11:0:0_6:0:0_1ba4	-1	150	13.000	NC_039553.1	135	0	55	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971828	0.971429	0	0.000
NC_039553.1_135_688_4:0:0_10:0:0_e18	-1	150	13.000	NC_039553.1	135	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_137_567_13:0:0_10:0:0_119d	-1	150	13.000	NC_039553.1	137	0	25	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	3	0.333
NC_039553.1_138_641_7:0:0_4:0:0_1c46	-1	150	13.000	NC_039553.1	138	0	57	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_140_679_11:0:0_7:0:0_17b0	-1	150	13.000	NC_039553.1	140	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	0.000
NC_039553.1_143_641_6:0:0_9:0:0_2032	-1	150	13.000	NC_039553.1	143	0	45	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	0	0.000
NC_039553.1_145_589_7:0:0_4:0:0_fd8	-1	150	13.000	NC_039553.1	145	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971429	0.971429	0	0.000
NC_039553.1_149_622_12:0:0_10:0:0_11bd	-1	150	13.000	NC_039553.1	149	0	55	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	1	1.000
NC_039553.1_150_568_6:0:0_9:0:0_de8	-1	150	13.000	NC_039553.1	150	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957143	0.957143	2	1.000
NC_039553.1_150_661_6:0:0_6:0:0_1f6a	-1	150	13.000	NC_039553.1	150	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	2	1.000
chimera_1_A9044-9282_B1958-2018_MH3_140367_140849_0:0:0_0:0:0_124	-1	150	40.000	NC_039553.1	150	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	2	1.000
NC_039553.1_151_638_8:0:0_10:0:0_be5	-1	150	13.000	NC_039553.1	151	0	58	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	2	1.000
NC_039553.1_153_670_6:0:0_11:0:0_d	-1	150	13.000	NC_039553.1	153	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_158_585_12:0:0_7:0:0_82d	-1	150	13.000	NC_039553.1	158	0	58	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971828	0.971429	0	0.000
NC_039553.1_159_633_3:0:0_9:0:0_1d5a	-1	150	13.000	NC_039553.1	159	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	1	0.000
NC_039553.1_160_711_5:0:0_4:0:0_c1f	-1	150	13.000	NC_039553.1	160	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_143_621_9:0:0_11:0:0_14d1	-1	150	13.000	NC_039553.1	163	0	60	20S130M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	20	0	20	20	1.000000	1.000000	0	0.000
chimera_1_A9044-9282_B1958-2018_MH3_53753_54226_0:0:0_0:0:0_4f8	-1	150	40.000	NC_039553.1	164	0	60	73S77M	1	1	2	0	6320	6320	6320.000	0	1	60	60.000	0	0.000	73	0	73	73	1.000000	1.000000	0	0.000
chimera_1_A9044-9282_B1958-2018_MH3_303327_303788_0:0:0_0:0:0_46	-1	150	40.000	NC_039553.1	167	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
NC_039553.1_168_741_4:0:0_8:0:0_7ed	-1	150	13.000	NC_039553.1	168	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_170_621_7:0:0_8:0:0_a1c	-1	150	13.000	NC_039553.1	170	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
chimera_1_A9044-9282_B1958-2018_MH3_140724_141232_0:0:0_0:0:0_30a	-1	150	40.000	NC_039553.1	174	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
NC_039553.1_175_758_3:0:0_4:0:0_3c1	-1	150	13.000	NC_039553.1	175	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971429	0.971429	0	0.000
chimera_1_A9044-9282_B1958-2018_MH3_269728_270209_0:0:0_0:0:0_537	-1	150	40.000	NC_039553.1	175	1	60	125M25S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	25	25	125	0.979588	0.982743	0	0.000
NC_039553.1_180_625_3:0:0_4:0:0_bab	-1	150	13.000	NC_039553.1	180	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957143	0.957143	1	0.000
NC_039553.1_182_719_5:0:0_4:0:0_15cb	-1	150	13.000	NC_039553.1	182	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
