read_id	label	read_length	mean_base_quality	ref_name	ref_start_1based	strand	mapq	cigar	has_sa	sa_count	num_segments	sa_diff_contig	sa_min_delta_pos	sa_max_delta_pos	sa_mean_delta_pos	sa_same_strand_count	sa_opp_strand_count	sa_max_mapq	sa_mean_mapq	sa_min_nm	sa_mean_nm	softclip_left	softclip_right	total_clipped_bases	breakpoint_read_pos	kmer_cosine_diff	kmer_js_divergence	microhomology_length	microhomology_gc
NC_039553.1_63_515_8:0:0_5:0:0_7f1	-1	150	13.000	NC_039553.1	63	0	51	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
chimera_1_A9044-9282_B1958-2018_MH3_218481_218948_0:0:0_0:0:0_183	-1	150	40.000	NC_039553.1	77	0	60	62S88M	1	1	2	0	3209	3209	3209.000	0	1	56	56.000	0	0.000	62	0	62	62	1.000000	1.000000	0	0.000
NC_039553.1_89_626_4:0:0_8:0:0_6e6	-1	150	13.000	NC_039553.1	89	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957143	0.957143	0	0.000
NC_039553.1_103_664_4:0:0_7:0:0_719	-1	150	13.000	NC_039553.1	103	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.945159	0.942857	1	1.000
NC_039553.1_109_616_7:0:0_7:0:0_9f9	-1	150	13.000	NC_039553.1	109	0	50	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_115_573_3:0:0_8:0:0_53	-1	150	13.000	NC_039553.1	115	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986106	0.985714	0	0.000
NC_039553.1_120_516_8:0:0_8:0:0_574	-1	150	13.000	NC_039553.1	120	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	0.000
NC_039553.1_123_598_9:0:0_5:0:0_680	-1	150	13.000	NC_039553.1	123	0	54	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	1.000
NC_039553.1_128_639_8:0:0_5:0:0_518	-1	150	13.000	NC_039553.1	128	0	59	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_135_705_7:0:0_8:0:0_792	-1	150	13.000	NC_039553.1	135	0	59	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_138_583_5:0:0_10:0:0_22c	-1	150	13.000	NC_039553.1	138	0	56	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986111	0.985714	0	0.000
NC_039553.1_149_558_4:0:0_9:0:0_3d2	-1	150	13.000	NC_039553.1	149	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	1.000
NC_039553.1_164_702_8:0:0_7:0:0_510	-1	150	13.000	NC_039553.1	164	0	59	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_192_587_11:0:0_9:0:0_6d6	-1	150	13.000	NC_039553.1	192	0	58	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	1	0.000
NC_039553.1_204_654_13:0:0_5:0:0_384	-1	150	13.000	NC_039553.1	204	0	56	146M4S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	4	4	146	0.000000	0.500000	0	0.000
NC_039553.1_204_711_5:0:0_9:0:0_40d	-1	150	13.000	NC_039553.1	204	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986106	0.985714	0	0.000
NC_039553.1_206_757_8:0:0_7:0:0_89d	-1	150	13.000	NC_039553.1	206	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972222	0.971429	0	0.000
NC_039553.1_209_755_8:0:0_8:0:0_a9b	-1	150	13.000	NC_039553.1	209	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986665	0.985714	0	0.000
NC_039553.1_213_683_3:0:0_7:0:0_43f	-1	150	13.000	NC_039553.1	213	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986106	0.985714	0	0.000
NC_039553.1_226_734_4:0:0_8:0:0_670	-1	150	13.000	NC_039553.1	226	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_229_668_8:0:0_4:0:0_368	-1	150	13.000	NC_039553.1	229	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_230_627_11:0:0_7:0:0_986	-1	150	13.000	NC_039553.1	230	0	46	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_238_741_15:0:0_7:0:0_3fa	-1	150	13.000	NC_039553.1	238	0	52	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_230_793_11:0:0_5:0:0_91	-1	150	13.000	NC_039553.1	238	0	60	8S142M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	8	0	8	8	1.000000	1.000000	0	0.000
NC_039553.1_238_763_6:0:0_8:0:0_6b2	-1	150	13.000	NC_039553.1	238	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971429	0.971429	0	0.000
NC_039553.1_245_615_9:0:0_8:0:0_75	-1	150	13.000	NC_039553.1	245	0	42	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957742	0.957143	0	0.000
NC_039553.1_251_789_7:0:0_9:0:0_a39	-1	150	13.000	NC_039553.1	251	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957742	0.957143	0	0.000
NC_039553.1_254_602_11:0:0_8:0:0_881	-1	150	13.000	NC_039553.1	254	0	47	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986467	0.985714	0	0.000
NC_039553.1_266_797_4:0:0_11:0:0_34a	-1	150	13.000	NC_039553.1	266	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972580	0.971429	0	0.000
NC_039553.1_267_878_8:0:0_8:0:0_98d	-1	150	13.000	NC_039553.1	267	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.942857	0.942857	0	0.000
NC_039553.1_274_886_6:0:0_8:0:0_788	-1	150	13.000	NC_039553.1	274	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986106	0.985714	0	0.000
NC_039553.1_289_777_3:0:0_6:0:0_555	-1	150	13.000	NC_039553.1	289	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986486	0.985714	0	0.000
chimera_1_A9044-9282_B1958-2018_MH3_11424_11900_0:0:0_0:0:0_77	-1	150	40.000	NC_039553.1	298	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.959996	0.957143	0	0.000
NC_039553.1_44_453_3:0:0_7:0:0_133	-1	150	13.000	NC_039553.1	304	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_40_458_4:0:0_9:0:0_a65	-1	150	13.000	NC_039553.1	309	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	5	0.200
NC_039553.1_311_776_10:0:0_9:0:0_385	-1	150	13.000	NC_039553.1	311	0	17	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986300	0.985714	0	0.000
NC_039553.1_313_908_6:0:0_4:0:0_b8	-1	150	13.000	NC_039553.1	313	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.942857	0.942857	1	0.000
NC_039553.1_318_846_4:0:0_10:0:0_5f2	-1	150	13.000	NC_039553.1	318	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.958317	0.957143	0	0.000
chimera_1_A9044-9282_B1958-2018_MH3_199290_199736_0:0:0_0:0:0_1ae	-1	150	40.000	NC_039553.1	319	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.961009	0.957143	1	0.000
NC_039553.1_322_835_14:0:0_9:0:0_5db	-1	150	13.000	NC_039553.1	323	0	57	3M1I146M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986290	0.985714	0	0.000
NC_039553.1_44_476_12:0:0_7:0:0_740	-1	150	13.000	NC_039553.1	327	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986959	0.985714	1	1.000
NC_039553.1_329_850_7:0:0_8:0:0_131	-1	150	13.000	NC_039553.1	329	0	53	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
chimera_1_A9044-9282_B1958-2018_MH3_111740_112200_0:0:0_0:0:0_173	-1	150	40.000	NC_039553.1	333	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_340_853_8:0:0_12:0:0_49c	-1	150	13.000	NC_039553.1	340	0	30	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	1.000
NC_039553.1_17_490_7:0:0_4:0:0_289	-1	150	13.000	NC_039553.1	341	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986290	0.985714	0	0.000
NC_039553.1_346_854_4:0:0_5:0:0_8b0	-1	150	13.000	NC_039553.1	346	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.929570	0.928571	0	0.000
NC_039553.1_353_844_7:0:0_7:0:0_3d1	-1	150	13.000	NC_039553.1	353	0	39	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_356_888_8:0:0_7:0:0_543	-1	150	13.000	NC_039553.1	356	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957742	0.957143	1	0.000
NC_039553.1_358_832_13:0:0_9:0:0_3f6	-1	150	13.000	NC_039553.1	358	0	50	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957143	0.957143	1	1.000
chimera_1_A9044-9282_B1958-2018_MH3_111768_112263_0:0:0_0:0:0_91	-1	150	40.000	NC_039553.1	361	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.931500	0.928571	0	0.000
NC_039553.1_363_898_6:0:0_9:0:0_227	-1	150	13.000	NC_039553.1	363	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.914286	0.914286	1	0.000
NC_039553.1_63_515_8:0:0_5:0:0_7f1	-1	150	13.000	NC_039553.1	366	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.930556	0.928571	0	0.000
NC_039553.1_120_516_8:0:0_8:0:0_574	-1	150	13.000	NC_039553.1	367	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.945200	0.942857	0	0.000
chimera_1_A9044-9282_B1958-2018_MH3_207477_207909_0:0:0_0:0:0_b	-1	150	40.000	NC_039553.1	373	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.931500	0.928571	0	0.000
NC_039553.1_377_965_11:0:0_8:0:0_693	-1	150	13.000	NC_039553.1	377	0	51	141M9S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	9	9	141	1.000000	1.000000	0	0.000
NC_039553.1_388_931_8:0:0_6:0:0_a28	-1	150	13.000	NC_039553.1	388	0	59	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	1.000
NC_039553.1_390_918_9:0:0_12:0:0_9e9	-1	150	13.000	NC_039553.1	390	0	31	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986665	0.985714	3	0.667
NC_039553.1_27_544_8:0:0_2:0:0_200	-1	150	13.000	NC_039553.1	395	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	0.000
NC_039553.1_53_545_4:0:0_9:0:0_910	-1	150	13.000	NC_039553.1	396	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972211	0.971429	0	0.000
NC_039553.1_11_545_8:0:0_10:0:0_52a	-1	150	13.000	NC_039553.1	396	1	34	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_400_887_8:0:0_6:0:0_5ce	-1	150	13.000	NC_039553.1	400	0	59	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972580	0.971429	0	0.000
NC_039553.1_405_921_6:0:0_8:0:0_62	-1	150	13.000	NC_039553.1	405	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.959445	0.957143	0	0.000
NC_039553.1_405_1030_6:0:0_11:0:0_1f2	-1	150	13.000	NC_039553.1	405	0	39	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972963	0.971429	0	0.000
NC_039553.1_21_552_7:0:0_10:0:0_2f1	-1	150	13.000	NC_039553.1	407	1	60	4S146M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	4	0	4	4	0.000000	0.500000	0	0.000
NC_039553.1_408_905_8:0:0_5:0:0_608	-1	150	13.000	NC_039553.1	408	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971828	0.971429	0	0.000
NC_039553.1_408_891_6:0:0_3:0:0_679	-1	150	13.000	NC_039553.1	408	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986637	0.985714	0	0.000
NC_039553.1_149_558_4:0:0_9:0:0_3d2	-1	150	13.000	NC_039553.1	409	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.958317	0.957143	1	1.000
NC_039553.1_414_961_6:0:0_3:0:0_816	-1	150	13.000	NC_039553.1	414	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986290	0.985714	0	0.000
NC_039553.1_420_875_5:0:0_7:0:0_147	-1	150	13.000	NC_039553.1	420	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986290	0.985714	0	0.000
NC_039553.1_421_919_9:0:0_5:0:0_160	-1	150	13.000	NC_039553.1	421	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986467	0.985714	1	1.000
chimera_1_A9044-9282_B1958-2018_MH3_236959_237460_0:0:0_0:0:0_9a	-1	150	40.000	NC_039553.1	422	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986106	0.985714	1	1.000
NC_039553.1_115_573_3:0:0_8:0:0_53	-1	150	13.000	NC_039553.1	424	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_37_575_11:0:0_10:0:0_814	-1	150	13.000	NC_039553.1	426	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
NC_039553.1_138_583_5:0:0_10:0:0_22c	-1	150	13.000	NC_039553.1	434	1	58	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986665	0.985714	1	1.000
NC_039553.1_438_979_7:0:0_10:0:0_2f	-1	150	13.000	NC_039553.1	438	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.942857	0.942857	0	0.000
NC_039553.1_192_587_11:0:0_9:0:0_6d6	-1	150	13.000	NC_039553.1	438	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.958333	0.957143	0	0.000
NC_039553.1_441_919_6:0:0_5:0:0_831	-1	150	13.000	NC_039553.1	441	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972222	0.971429	0	0.000
NC_039553.1_449_949_9:0:0_3:0:0_931	-1	150	13.000	NC_039553.1	449	0	57	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.973675	0.971429	0	0.000
NC_039553.1_123_598_9:0:0_5:0:0_680	-1	150	13.000	NC_039553.1	449	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971828	0.971429	0	0.000
NC_039553.1_254_602_11:0:0_8:0:0_881	-1	150	13.000	NC_039553.1	453	1	53	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	0	0.000
NC_039553.1_458_956_11:0:0_7:0:0_2e6	-1	150	13.000	NC_039553.1	458	0	59	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	0	0.000
NC_039553.1_466_934_5:0:0_15:0:0_105	-1	150	13.000	NC_039553.1	466	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	0.000
NC_039553.1_466_941_7:0:0_4:0:0_a0d	-1	150	13.000	NC_039553.1	466	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986290	0.985714	1	0.000
NC_039553.1_245_615_9:0:0_8:0:0_75	-1	150	13.000	NC_039553.1	466	1	40	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	0.000
NC_039553.1_109_616_7:0:0_7:0:0_9f9	-1	150	13.000	NC_039553.1	467	1	47	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_471_878_10:0:0_6:0:0_a0c	-1	150	13.000	NC_039553.1	471	0	59	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_89_626_4:0:0_8:0:0_6e6	-1	150	13.000	NC_039553.1	477	1	57	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986111	0.985714	0	0.000
NC_039553.1_230_627_11:0:0_7:0:0_986	-1	150	13.000	NC_039553.1	478	1	54	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.919936	0.923179	2	0.000
NC_039553.1_480_1011_11:0:0_9:0:0_552	-1	150	13.000	NC_039553.1	480	0	60	141M9S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	9	9	141	1.000000	1.000000	0	0.000
NC_039553.1_486_987_7:0:0_9:0:0_2a6	-1	150	13.000	NC_039553.1	486	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986106	0.985714	0	0.000
NC_039553.1_128_639_8:0:0_5:0:0_518	-1	150	13.000	NC_039553.1	490	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
NC_039553.1_494_1042_10:0:0_11:0:0_118	-1	150	13.000	NC_039553.1	494	0	37	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.944444	0.942857	0	0.000
NC_039553.1_496_1055_5:0:0_6:0:0_ce	-1	150	13.000	NC_039553.1	496	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972933	0.971429	0	0.000
chimera_1_A9044-9282_B1958-2018_MH3_121240_121763_0:0:0_0:0:0_e5	-1	150	40.000	NC_039553.1	505	0	60	63S87M	1	1	2	0	7506	7506	7506.000	0	1	60	60.000	0	0.000	63	0	63	63	0.985500	0.985595	1	0.000
NC_039553.1_204_654_13:0:0_5:0:0_384	-1	150	13.000	NC_039553.1	505	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_514_958_3:0:0_5:0:0_6c8	-1	150	13.000	NC_039553.1	514	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_103_664_4:0:0_7:0:0_719	-1	150	13.000	NC_039553.1	515	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	1	0.000
NC_039553.1_519_1026_7:0:0_7:0:0_39e	-1	150	13.000	NC_039553.1	519	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	0	0.000
NC_039553.1_229_668_8:0:0_4:0:0_368	-1	150	13.000	NC_039553.1	519	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986290	0.985714	0	0.000
NC_039553.1_522_994_8:0:0_4:0:0_a10	-1	150	13.000	NC_039553.1	522	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986482	0.985714	1	0.000
NC_039553.1_528_925_7:0:0_7:0:0_3a0	-1	150	13.000	NC_039553.1	528	0	59	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_529_1057_11:0:0_5:0:0_10f	-1	150	13.000	NC_039553.1	529	0	56	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986111	0.985714	0	0.000
NC_039553.1_530_970_9:0:0_5:0:0_6dc	-1	150	13.000	NC_039553.1	530	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	0	0.000
NC_039553.1_213_683_3:0:0_7:0:0_43f	-1	150	13.000	NC_039553.1	534	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986300	0.985714	1	0.000
chimera_1_A9044-9282_B1958-2018_MH3_310776_311326_0:0:0_0:0:0_c0	-1	150	40.000	NC_039553.1	539	0	60	86M64S	1	1	2	0	1349	1349	1349.000	0	1	60	60.000	0	0.000	0	64	64	86	1.000000	1.000000	0	0.000
NC_039553.1_541_1019_6:0:0_7:0:0_31	-1	150	13.000	NC_039553.1	541	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	2	1.000
chimera_1_A9044-9282_B1958-2018_MH3_151210_151659_0:0:0_0:0:0_18b	-1	150	40.000	NC_039553.1	541	1	60	41S109M	1	1	2	0	7363	7363	7363.000	0	1	16	16.000	0	0.000	41	0	41	41	1.000000	1.000000	0	0.000
NC_039553.1_548_1098_5:0:0_7:0:0_b1	-1	150	13.000	NC_039553.1	548	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986111	0.985714	3	0.333
NC_039553.1_164_702_8:0:0_7:0:0_510	-1	150	13.000	NC_039553.1	553	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_135_705_7:0:0_8:0:0_792	-1	150	13.000	NC_039553.1	556	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.959400	0.966037	1	0.000
NC_039553.1_204_711_5:0:0_9:0:0_40d	-1	150	13.000	NC_039553.1	562	1	56	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.942857	0.942857	0	0.000
