read_id	label	read_length	mean_base_quality	ref_name	ref_start_1based	strand	mapq	cigar	has_sa	sa_count	num_segments	sa_diff_contig	sa_min_delta_pos	sa_max_delta_pos	sa_mean_delta_pos	sa_same_strand_count	sa_opp_strand_count	sa_max_mapq	sa_mean_mapq	sa_min_nm	sa_mean_nm	softclip_left	softclip_right	total_clipped_bases	breakpoint_read_pos	kmer_cosine_diff	kmer_js_divergence	microhomology_length	microhomology_gc
NC_039553.1_38_540_11:0:0_8:0:0_24c	-1	150	13.000	NC_039553.1	38	0	53	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	0.000
NC_039553.1_39_532_9:0:0_9:0:0_7c5	-1	150	13.000	NC_039553.1	39	0	36	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	0	0.000
NC_039553.1_46_661_5:0:0_13:0:0_9fb	-1	150	13.000	NC_039553.1	46	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986300	0.985714	0	0.000
NC_039553.1_49_591_6:0:0_7:0:0_8ee	-1	150	13.000	NC_039553.1	49	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
chimera_1_A6859-7021_B47-183_MH3_97476_98031_0:0:0_0:0:0_112	-1	150	40.000	NC_039553.1	58	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971828	0.971013	1	1.000
NC_039553.1_76_557_6:0:0_12:0:0_4a1	-1	150	13.000	NC_039553.1	76	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.943656	0.942857	0	0.000
NC_039553.1_77_625_5:0:0_6:0:0_1ea	-1	150	13.000	NC_039553.1	77	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.958317	0.957143	0	0.000
NC_039553.1_79_519_10:0:0_7:0:0_8e9	-1	150	13.000	NC_039553.1	79	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972600	0.971429	0	0.000
NC_039553.1_101_601_6:0:0_6:0:0_4f	-1	150	13.000	NC_039553.1	101	0	57	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972580	0.971429	0	0.000
NC_039553.1_115_634_9:0:0_8:0:0_6e2	-1	150	13.000	NC_039553.1	115	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_118_549_9:0:0_7:0:0_432	-1	150	13.000	NC_039553.1	118	0	53	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	0	0.000
NC_039553.1_129_656_10:0:0_3:0:0_802	-1	150	13.000	NC_039553.1	129	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_130_580_4:0:0_8:0:0_7a8	-1	150	13.000	NC_039553.1	130	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_136_591_13:0:0_8:0:0_246	-1	150	13.000	NC_039553.1	136	0	58	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986482	0.985714	1	0.000
NC_039553.1_146_702_5:0:0_14:0:0_2c7	-1	150	13.000	NC_039553.1	146	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	2	0.500
chimera_1_A6859-7021_B47-183_MH3_87793_88233_0:0:0_0:0:0_1df	-1	150	40.000	NC_039553.1	151	0	60	41S109M	1	1	2	0	4503	4503	4503.000	0	1	13	13.000	0	0.000	41	0	41	41	0.950971	0.953872	0	0.000
NC_039553.1_152_610_3:0:0_6:0:0_a6e	-1	150	13.000	NC_039553.1	152	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	1	1.000
chimera_1_A6859-7021_B47-183_MH3_180681_181164_0:0:0_0:0:0_1ae	-1	150	40.000	NC_039553.1	156	0	60	10S140M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	10	0	10	10	1.000000	1.000000	0	0.000
chimera_1_A6859-7021_B47-183_MH3_180309_180789_0:0:0_0:0:0_e3	-1	150	40.000	NC_039553.1	156	1	60	51S99M	1	1	2	0	6647	6647	6647.000	0	1	30	30.000	0	0.000	51	0	51	51	0.969585	0.970425	0	0.000
NC_039553.1_158_623_8:0:0_6:0:0_859	-1	150	13.000	NC_039553.1	158	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972222	0.971429	0	0.000
NC_039553.1_163_712_3:0:0_8:0:0_696	-1	150	13.000	NC_039553.1	163	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_163_618_9:0:0_6:0:0_8a1	-1	150	13.000	NC_039553.1	163	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	1	1.000
NC_039553.1_165_597_11:0:0_9:0:0_7d4	-1	150	13.000	NC_039553.1	165	0	53	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971429	0.971429	0	0.000
chimera_1_A6859-7021_B47-183_MH3_87479_87998_0:0:0_0:0:0_158	-1	150	40.000	NC_039553.1	166	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
NC_039553.1_167_713_11:0:0_3:0:0_12c	-1	150	13.000	NC_039553.1	167	0	59	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.931449	0.937465	0	0.000
NC_039553.1_174_763_11:0:0_9:0:0_20f	-1	150	13.000	NC_039553.1	174	0	4	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971429	0.971429	0	0.000
NC_039553.1_175_660_9:0:0_5:0:0_82b	-1	150	13.000	NC_039553.1	179	0	60	4S146M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	4	0	4	4	0.000000	0.500000	0	0.000
NC_039553.1_170_728_10:0:0_4:0:0_721	-1	150	13.000	NC_039553.1	180	0	57	10S140M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	10	0	10	10	1.000000	1.000000	0	0.000
chimera_1_A6859-7021_B47-183_MH3_87476_88012_0:0:0_0:0:0_c4	-1	150	40.000	NC_039553.1	180	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	1	0.000
NC_039553.1_188_599_10:0:0_8:0:0_a8	-1	150	13.000	NC_039553.1	188	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_198_701_3:0:0_10:0:0_9a4	-1	150	13.000	NC_039553.1	198	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	1	0.000
NC_039553.1_198_659_9:0:0_6:0:0_126	-1	150	13.000	NC_039553.1	198	0	59	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_199_716_6:0:0_6:0:0_ca	-1	150	13.000	NC_039553.1	199	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_201_734_9:0:0_7:0:0_1d4	-1	150	13.000	NC_039553.1	201	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_201_658_9:0:0_8:0:0_44f	-1	150	13.000	NC_039553.1	201	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
NC_039553.1_221_573_13:0:0_8:0:0_873	-1	150	13.000	NC_039553.1	221	0	50	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
chimera_1_A6859-7021_B47-183_MH3_145769_146194_0:0:0_0:0:0_dd	-1	150	40.000	NC_039553.1	229	1	60	84M66S	1	1	2	0	1870	1870	1870.000	0	1	60	60.000	0	0.000	0	66	66	84	1.000000	1.000000	0	0.000
NC_039553.1_233_801_7:0:0_4:0:0_618	-1	150	13.000	NC_039553.1	233	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_243_743_8:0:0_6:0:0_662	-1	150	13.000	NC_039553.1	243	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.930529	0.928571	0	0.000
NC_039553.1_248_786_6:0:0_13:0:0_872	-1	150	13.000	NC_039553.1	248	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.944423	0.942857	1	1.000
NC_039553.1_265_785_6:0:0_5:0:0_8c8	-1	150	13.000	NC_039553.1	265	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.901399	0.900000	0	0.000
NC_039553.1_265_710_4:0:0_10:0:0_108	-1	150	13.000	NC_039553.1	265	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.945159	0.942857	0	0.000
NC_039553.1_20_416_4:0:0_13:0:0_a36	-1	150	13.000	NC_039553.1	267	1	50	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957742	0.957143	0	0.000
NC_039553.1_270_736_6:0:0_7:0:0_973	-1	150	13.000	NC_039553.1	270	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.943656	0.942857	0	0.000
NC_039553.1_276_713_7:0:0_11:0:0_994	-1	150	13.000	NC_039553.1	276	0	25	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971828	0.971429	2	0.500
NC_039553.1_281_826_9:0:0_12:0:0_912	-1	150	13.000	NC_039553.1	281	0	51	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986300	0.985714	0	0.000
chimera_1_A6859-7021_B47-183_MH3_228220_228696_0:0:0_0:0:0_32	-1	150	40.000	NC_039553.1	281	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986486	0.985714	0	0.000
NC_039553.1_284_845_6:0:0_9:0:0_63	-1	150	13.000	NC_039553.1	284	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	0.000
NC_039553.1_286_778_10:0:0_11:0:0_324	-1	150	13.000	NC_039553.1	286	0	58	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.973971	0.971429	0	0.000
NC_039553.1_289_831_7:0:0_6:0:0_8e0	-1	150	13.000	NC_039553.1	289	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972211	0.971429	0	0.000
NC_039553.1_296_835_10:0:0_7:0:0_26a	-1	150	13.000	NC_039553.1	296	0	51	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.945159	0.942857	0	0.000
NC_039553.1_309_836_8:0:0_8:0:0_290	-1	150	13.000	NC_039553.1	309	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.929570	0.928571	0	0.000
NC_039553.1_9_458_6:0:0_3:0:0_3a6	-1	150	13.000	NC_039553.1	309	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.959445	0.957143	5	0.200
NC_039553.1_314_756_15:0:0_13:0:0_374	-1	150	13.000	NC_039553.1	314	0	28	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.974006	0.971429	0	0.000
NC_039553.1_316_878_10:0:0_1:0:0_5d6	-1	150	13.000	NC_039553.1	316	0	57	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986300	0.985714	0	0.000
NC_039553.1_320_863_5:0:0_9:0:0_a9c	-1	150	13.000	NC_039553.1	320	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_322_809_7:0:0_8:0:0_17	-1	150	13.000	NC_039553.1	322	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_324_771_5:0:0_5:0:0_822	-1	150	13.000	NC_039553.1	324	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.961009	0.957143	2	1.000
NC_039553.1_324_838_6:0:0_7:0:0_229	-1	150	13.000	NC_039553.1	324	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	2	1.000
NC_039553.1_337_912_6:0:0_7:0:0_251	-1	150	13.000	NC_039553.1	337	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_28_499_7:0:0_13:0:0_940	-1	150	13.000	NC_039553.1	350	1	53	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.958900	0.957143	3	0.667
NC_039553.1_14_501_8:0:0_7:0:0_1ed	-1	150	13.000	NC_039553.1	352	1	56	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.944423	0.942857	1	0.000
NC_039553.1_355_855_6:0:0_9:0:0_81b	-1	150	13.000	NC_039553.1	355	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.917801	0.914286	0	0.000
NC_039553.1_367_770_7:0:0_8:0:0_9e3	-1	150	13.000	NC_039553.1	367	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.930556	0.928571	0	0.000
NC_039553.1_358_881_13:0:0_9:0:0_83f	-1	150	13.000	NC_039553.1	367	0	60	9S141M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	9	0	9	9	1.000000	1.000000	1	0.000
NC_039553.1_79_519_10:0:0_7:0:0_8e9	-1	150	13.000	NC_039553.1	370	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.888889	0.885714	1	0.000
NC_039553.1_371_864_7:0:0_8:0:0_15a	-1	150	13.000	NC_039553.1	371	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972222	0.971429	0	0.000
NC_039553.1_28_520_8:0:0_5:0:0_15b	-1	150	13.000	NC_039553.1	371	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	0	0.000
NC_039553.1_376_850_5:0:0_6:0:0_51b	-1	150	13.000	NC_039553.1	376	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972222	0.971429	0	0.000
NC_039553.1_13_525_9:0:0_9:0:0_10d	-1	150	13.000	NC_039553.1	376	1	50	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.916634	0.914286	0	0.000
NC_039553.1_381_936_4:0:0_12:0:0_5fc	-1	150	13.000	NC_039553.1	381	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_17_531_12:0:0_3:0:0_70d	-1	150	13.000	NC_039553.1	382	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_39_532_9:0:0_9:0:0_7c5	-1	150	13.000	NC_039553.1	383	1	34	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986111	0.985714	1	1.000
NC_039553.1_36_534_6:0:0_10:0:0_8cd	-1	150	13.000	NC_039553.1	385	1	55	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_388_941_4:0:0_5:0:0_a8d	-1	150	13.000	NC_039553.1	388	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	1.000
NC_039553.1_38_540_11:0:0_8:0:0_24c	-1	150	13.000	NC_039553.1	391	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986106	0.985714	1	1.000
chimera_1_A6859-7021_B47-183_MH3_286420_286973_0:0:0_0:0:0_196	-1	150	40.000	NC_039553.1	396	0	60	35S115M	1	1	2	0	3631	3631	3631.000	0	1	8	8.000	0	0.000	35	0	35	35	0.966941	0.968199	1	0.000
NC_039553.1_118_549_9:0:0_7:0:0_432	-1	150	13.000	NC_039553.1	400	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986290	0.985714	1	0.000
NC_039553.1_28_552_6:0:0_8:0:0_569	-1	150	13.000	NC_039553.1	403	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986300	0.985714	0	0.000
NC_039553.1_27_556_8:0:0_7:0:0_176	-1	150	13.000	NC_039553.1	407	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986637	0.985714	0	0.000
NC_039553.1_408_968_5:0:0_11:0:0_36e	-1	150	13.000	NC_039553.1	408	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
NC_039553.1_76_557_6:0:0_12:0:0_4a1	-1	150	13.000	NC_039553.1	408	1	55	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972222	0.971429	0	0.000
NC_039553.1_416_905_3:0:0_5:0:0_411	-1	150	13.000	NC_039553.1	416	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972211	0.971429	0	0.000
NC_039553.1_414_953_7:0:0_8:0:0_56b	-1	150	13.000	NC_039553.1	419	0	60	5S145M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	5	0	5	5	0.000000	0.500000	0	0.000
NC_039553.1_420_934_11:0:0_5:0:0_605	-1	150	13.000	NC_039553.1	420	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_421_936_7:0:0_5:0:0_686	-1	150	13.000	NC_039553.1	421	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.973331	0.971429	1	1.000
NC_039553.1_221_573_13:0:0_8:0:0_873	-1	150	13.000	NC_039553.1	424	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986665	0.985714	0	0.000
NC_039553.1_130_580_4:0:0_8:0:0_7a8	-1	150	13.000	NC_039553.1	431	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972963	0.971429	0	0.000
NC_039553.1_440_860_7:0:0_8:0:0_19a	-1	150	13.000	NC_039553.1	440	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.928571	0.928571	0	0.000
chimera_1_A6859-7021_B47-183_MH3_286500_286928_0:0:0_0:0:0_90	-1	150	40.000	NC_039553.1	441	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957742	0.957143	0	0.000
NC_039553.1_136_591_13:0:0_8:0:0_246	-1	150	13.000	NC_039553.1	442	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	1	1.000
NC_039553.1_165_597_11:0:0_9:0:0_7d4	-1	150	13.000	NC_039553.1	448	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.958333	0.957143	0	0.000
NC_039553.1_49_591_6:0:0_7:0:0_8ee	-1	150	13.000	NC_039553.1	449	1	60	7S143M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	7	0	7	7	1.000000	1.000000	0	0.000
NC_039553.1_450_986_5:0:0_11:0:0_9cd	-1	150	13.000	NC_039553.1	450	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971828	0.971429	0	0.000
NC_039553.1_188_599_10:0:0_8:0:0_a8	-1	150	13.000	NC_039553.1	450	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.958317	0.957143	0	0.000
NC_039553.1_451_989_11:0:0_9:0:0_a19	-1	150	13.000	NC_039553.1	451	0	13	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	1	0.000
NC_039553.1_101_601_6:0:0_6:0:0_4f	-1	150	13.000	NC_039553.1	452	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	0.000
NC_039553.1_152_610_3:0:0_6:0:0_a6e	-1	150	13.000	NC_039553.1	461	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_466_1020_6:0:0_5:0:0_7cd	-1	150	13.000	NC_039553.1	466	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	0.000
NC_039553.1_163_618_9:0:0_6:0:0_8a1	-1	150	13.000	NC_039553.1	469	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
chimera_1_A6859-7021_B47-183_MH3_62210_62677_0:0:0_0:0:0_d	-1	150	40.000	NC_039553.1	470	1	60	146M4S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	4	4	146	0.000000	0.500000	0	0.000
NC_039553.1_158_623_8:0:0_6:0:0_859	-1	150	13.000	NC_039553.1	474	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986482	0.985714	0	0.000
NC_039553.1_476_1020_7:0:0_9:0:0_44a	-1	150	13.000	NC_039553.1	476	0	60	147M3S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	3	3	147	0.000000	0.500000	0	0.000
NC_039553.1_77_625_5:0:0_6:0:0_1ea	-1	150	13.000	NC_039553.1	476	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	0.000
NC_039553.1_477_923_7:0:0_8:0:0_745	-1	150	13.000	NC_039553.1	477	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_482_1023_8:0:0_4:0:0_9be	-1	150	13.000	NC_039553.1	482	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_115_634_9:0:0_8:0:0_6e2	-1	150	13.000	NC_039553.1	485	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_500_1005_11:0:0_7:0:0_767	-1	150	13.000	NC_039553.1	500	0	56	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972211	0.971429	0	0.000
NC_039553.1_129_656_10:0:0_3:0:0_802	-1	150	13.000	NC_039553.1	507	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986106	0.985714	0	0.000
NC_039553.1_201_658_9:0:0_8:0:0_44f	-1	150	13.000	NC_039553.1	509	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	3	0.000
NC_039553.1_198_659_9:0:0_6:0:0_126	-1	150	13.000	NC_039553.1	510	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	1	0.000
NC_039553.1_175_660_9:0:0_5:0:0_82b	-1	150	13.000	NC_039553.1	511	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	0	0.000
