read_id	label	read_length	mean_base_quality	ref_name	ref_start_1based	strand	mapq	cigar	has_sa	sa_count	num_segments	sa_diff_contig	sa_min_delta_pos	sa_max_delta_pos	sa_mean_delta_pos	sa_same_strand_count	sa_opp_strand_count	sa_max_mapq	sa_mean_mapq	sa_min_nm	sa_mean_nm	softclip_left	softclip_right	total_clipped_bases	breakpoint_read_pos	kmer_cosine_diff	kmer_js_divergence	microhomology_length	microhomology_gc
NC_039553.1_90_586_14:0:0_8:0:0_ad1	-1	150	13.000	NC_039553.1	90	0	33	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.928571	0.928571	1	1.000
NC_039553.1_111_640_11:0:0_6:0:0_47e	-1	150	13.000	NC_039553.1	111	0	59	145M5S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	5	5	145	0.000000	0.500000	0	0.000
NC_039553.1_117_623_9:0:0_10:0:0_47	-1	150	13.000	NC_039553.1	117	0	60	148M2S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	2	2	148	0.000000	0.500000	1	0.000
NC_039553.1_118_595_7:0:0_7:0:0_a8b	-1	150	13.000	NC_039553.1	118	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986106	0.985714	0	0.000
chimera_1_A6859-7021_B47-183_MH3_272522_273127_0:0:0_0:0:0_ba	-1	150	40.000	NC_039553.1	119	0	60	104M46S	1	1	2	0	7689	7689	7689.000	0	1	8	8.000	0	0.000	0	46	46	104	1.000000	1.000000	0	0.000
chimera_1_A6859-7021_B47-183_MH3_324450_324943_0:0:0_0:0:0_138	-1	150	40.000	NC_039553.1	126	1	60	64S86M	1	1	2	0	1407	1407	1407.000	0	1	57	57.000	0	0.000	64	0	64	64	0.971758	0.971229	0	0.000
NC_039553.1_128_691_10:0:0_6:0:0_6fe	-1	150	13.000	NC_039553.1	128	0	50	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	0	0.000
NC_039553.1_134_677_7:0:0_4:0:0_8aa	-1	150	13.000	NC_039553.1	134	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	1.000
NC_039553.1_134_594_4:0:0_10:0:0_a09	-1	150	13.000	NC_039553.1	134	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	1.000
NC_039553.1_136_649_4:0:0_11:0:0_6ff	-1	150	13.000	NC_039553.1	136	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986482	0.985714	1	0.000
NC_039553.1_137_531_7:0:0_7:0:0_771	-1	150	13.000	NC_039553.1	137	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_138_602_6:0:0_4:0:0_130	-1	150	13.000	NC_039553.1	138	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
chimera_1_A6859-7021_B47-183_MH3_87822_88297_0:0:0_0:0:0_3	-1	150	40.000	NC_039553.1	151	0	60	12S138M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	12	0	12	12	1.000000	1.000000	0	0.000
chimera_1_A6859-7021_B47-183_MH3_180654_181124_0:0:0_0:0:0_21	-1	150	40.000	NC_039553.1	156	0	60	37S113M	1	1	2	0	6661	6661	6661.000	0	1	8	8.000	0	0.000	37	0	37	37	0.965979	0.968585	0	0.000
chimera_1_A6859-7021_B47-183_MH3_180347_180837_0:0:0_0:0:0_ec	-1	150	40.000	NC_039553.1	156	1	60	3S147M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	3	0	3	3	0.000000	0.500000	0	0.000
chimera_1_A6859-7021_B47-183_MH3_180304_180843_0:0:0_0:0:0_76	-1	150	40.000	NC_039553.1	159	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	1	0.000
NC_039553.1_169_611_8:0:0_6:0:0_7a0	-1	150	13.000	NC_039553.1	169	0	50	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	2	0.500
NC_039553.1_170_580_8:0:0_4:0:0_478	-1	150	13.000	NC_039553.1	170	0	53	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	0	0.000
NC_039553.1_172_695_10:0:0_8:0:0_86c	-1	150	13.000	NC_039553.1	172	0	53	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957143	0.957143	0	0.000
NC_039553.1_190_592_5:0:0_6:0:0_9ad	-1	150	13.000	NC_039553.1	190	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_192_782_7:0:0_6:0:0_999	-1	150	13.000	NC_039553.1	192	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	1	0.000
NC_039553.1_194_783_8:0:0_6:0:0_868	-1	150	13.000	NC_039553.1	194	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_198_637_5:0:0_7:0:0_648	-1	150	13.000	NC_039553.1	198	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
NC_039553.1_200_768_3:0:0_13:0:0_1db	-1	150	13.000	NC_039553.1	200	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
NC_039553.1_208_763_9:0:0_6:0:0_866	-1	150	13.000	NC_039553.1	208	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
chimera_1_A6859-7021_B47-183_MH3_31903_32372_0:0:0_0:0:0_34	-1	150	40.000	NC_039553.1	212	1	60	102M48S	1	1	2	0	2108	2108	2108.000	0	1	15	15.000	0	0.000	0	48	48	102	1.000000	1.000000	0	0.000
NC_039553.1_224_761_8:0:0_6:0:0_7ba	-1	150	13.000	NC_039553.1	224	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	1.000
NC_039553.1_224_726_3:0:0_6:0:0_495	-1	150	13.000	NC_039553.1	224	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	1.000
NC_039553.1_231_807_9:0:0_11:0:0_4e9	-1	150	13.000	NC_039553.1	231	0	46	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	2	0.500
NC_039553.1_231_783_8:0:0_12:0:0_565	-1	150	13.000	NC_039553.1	231	0	53	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_238_731_6:0:0_4:0:0_922	-1	150	13.000	NC_039553.1	238	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957742	0.957143	0	0.000
NC_039553.1_246_685_11:0:0_7:0:0_3e9	-1	150	13.000	NC_039553.1	246	0	53	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971828	0.971429	3	1.000
NC_039553.1_247_765_11:0:0_8:0:0_596	-1	150	13.000	NC_039553.1	247	0	56	139M11S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	11	11	139	0.965979	0.977777	0	0.000
NC_039553.1_253_726_9:0:0_10:0:0_68	-1	150	13.000	NC_039553.1	253	0	27	145M5S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	5	5	145	0.000000	0.500000	0	0.000
NC_039553.1_255_817_11:0:0_4:0:0_335	-1	150	13.000	NC_039553.1	255	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972211	0.971429	1	1.000
NC_039553.1_257_671_7:0:0_5:0:0_a5d	-1	150	13.000	NC_039553.1	257	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986106	0.985714	2	0.500
NC_039553.1_258_773_10:0:0_4:0:0_332	-1	150	13.000	NC_039553.1	258	0	60	140M10S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	10	10	140	0.961792	0.976948	0	0.000
NC_039553.1_260_717_5:0:0_7:0:0_775	-1	150	13.000	NC_039553.1	260	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972211	0.971429	0	0.000
chimera_1_A6859-7021_B47-183_MH3_34365_34733_0:0:0_0:0:0_26	-1	150	40.000	NC_039553.1	263	1	60	36S114M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	36	0	36	36	1.000000	1.000000	0	0.000
NC_039553.1_266_825_6:0:0_10:0:0_a0d	-1	150	13.000	NC_039553.1	266	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.943656	0.942857	0	0.000
NC_039553.1_268_792_9:0:0_9:0:0_a15	-1	150	13.000	NC_039553.1	268	0	59	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.958869	0.957143	1	0.000
NC_039553.1_279_727_9:0:0_6:0:0_e7	-1	150	13.000	NC_039553.1	279	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986300	0.985714	1	1.000
NC_039553.1_282_860_4:0:0_3:0:0_36d	-1	150	13.000	NC_039553.1	282	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986300	0.985714	0	0.000
NC_039553.1_283_828_7:0:0_9:0:0_65e	-1	150	13.000	NC_039553.1	283	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972222	0.971429	0	0.000
chimera_1_A6859-7021_B47-183_MH3_205184_205798_0:0:0_0:0:0_d9	-1	150	40.000	NC_039553.1	283	0	60	87M63S	1	1	2	0	1450	1450	1450.000	0	1	55	55.000	0	0.000	0	63	63	87	1.000000	1.000000	1	0.000
NC_039553.1_299_790_5:0:0_7:0:0_9c5	-1	150	13.000	NC_039553.1	299	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.959459	0.957143	2	0.500
NC_039553.1_301_686_4:0:0_5:0:0_366	-1	150	13.000	NC_039553.1	301	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.958869	0.957143	1	0.000
NC_039553.1_310_833_9:0:0_8:0:0_10f	-1	150	13.000	NC_039553.1	310	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.943656	0.942857	0	0.000
NC_039553.1_311_870_7:0:0_5:0:0_488	-1	150	13.000	NC_039553.1	311	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.973648	0.971429	0	0.000
NC_039553.1_317_810_10:0:0_7:0:0_961	-1	150	13.000	NC_039553.1	317	0	56	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972211	0.971429	0	0.000
NC_039553.1_321_746_8:0:0_8:0:0_8d9	-1	150	13.000	NC_039553.1	321	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_327_867_5:0:0_9:0:0_785	-1	150	13.000	NC_039553.1	327	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	1.000
NC_039553.1_338_733_5:0:0_7:0:0_1be	-1	150	13.000	NC_039553.1	338	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	0.000
NC_039553.1_33_489_3:0:0_4:0:0_6f5	-1	150	13.000	NC_039553.1	340	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971429	0.971429	0	0.000
NC_039553.1_336_907_7:0:0_5:0:0_2e3	-1	150	13.000	NC_039553.1	341	0	60	5S145M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	5	0	5	5	0.000000	0.500000	0	0.000
NC_039553.1_342_850_8:0:0_11:0:0_7b6	-1	150	13.000	NC_039553.1	342	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957742	0.957143	0	0.000
NC_039553.1_32_494_9:0:0_11:0:0_6ec	-1	150	13.000	NC_039553.1	345	1	43	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
chimera_1_A6859-7021_B47-183_MH3_34366_34863_0:0:0_0:0:0_f5	-1	150	40.000	NC_039553.1	357	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.930529	0.927532	0	0.000
NC_039553.1_358_870_5:0:0_8:0:0_7f2	-1	150	13.000	NC_039553.1	358	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.902778	0.900000	3	0.667
NC_039553.1_358_882_5:0:0_9:0:0_9c9	-1	150	13.000	NC_039553.1	358	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.958900	0.957143	1	1.000
NC_039553.1_26_508_6:0:0_6:0:0_159	-1	150	13.000	NC_039553.1	359	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972600	0.971429	0	0.000
NC_039553.1_360_916_9:0:0_15:0:0_37e	-1	150	13.000	NC_039553.1	360	0	34	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.929570	0.928571	0	0.000
NC_039553.1_364_858_8:0:0_9:0:0_705	-1	150	13.000	NC_039553.1	364	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.931500	0.928571	2	0.000
NC_039553.1_363_795_8:0:0_7:0:0_3e5	-1	150	13.000	NC_039553.1	367	0	60	4S146M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	4	0	4	4	0.000000	0.500000	2	0.000
NC_039553.1_370_974_7:0:0_5:0:0_b7	-1	150	13.000	NC_039553.1	370	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.873227	0.871429	1	0.000
NC_039553.1_375_940_7:0:0_10:0:0_a80	-1	150	13.000	NC_039553.1	375	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.900000	0.900000	0	0.000
NC_039553.1_376_845_14:0:0_6:0:0_91b	-1	150	13.000	NC_039553.1	376	0	56	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.958869	0.957143	0	0.000
NC_039553.1_376_819_9:0:0_4:0:0_712	-1	150	13.000	NC_039553.1	376	0	56	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.930556	0.928571	0	0.000
NC_039553.1_60_525_7:0:0_7:0:0_3e8	-1	150	13.000	NC_039553.1	376	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.888846	0.885714	0	0.000
NC_039553.1_2_529_4:0:0_8:0:0_ad	-1	150	13.000	NC_039553.1	380	1	54	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957143	0.957143	1	0.000
NC_039553.1_137_531_7:0:0_7:0:0_771	-1	150	13.000	NC_039553.1	382	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_387_853_10:0:0_9:0:0_42b	-1	150	13.000	NC_039553.1	387	0	56	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_387_986_3:0:0_9:0:0_a53	-1	150	13.000	NC_039553.1	387	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
chimera_1_A6859-7021_B47-183_MH3_141629_142122_0:0:0_0:0:0_15	-1	150	40.000	NC_039553.1	390	0	60	126M24S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	24	24	126	0.960214	0.965112	0	0.000
NC_039553.1_394_869_9:0:0_8:0:0_92	-1	150	13.000	NC_039553.1	394	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_395_858_5:0:0_9:0:0_761	-1	150	13.000	NC_039553.1	395	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972963	0.971429	0	0.000
NC_039553.1_399_883_3:0:0_5:0:0_78a	-1	150	13.000	NC_039553.1	399	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986824	0.985714	0	0.000
NC_039553.1_401_985_10:0:0_4:0:0_325	-1	150	13.000	NC_039553.1	401	0	59	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_76_553_9:0:0_9:0:0_9c7	-1	150	13.000	NC_039553.1	404	1	47	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972973	0.971429	0	0.000
NC_039553.1_407_872_4:0:0_7:0:0_393	-1	150	13.000	NC_039553.1	407	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986665	0.985714	0	0.000
NC_039553.1_410_899_13:0:0_5:0:0_2d2	-1	150	13.000	NC_039553.1	410	0	53	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971429	0.971429	0	0.000
NC_039553.1_417_915_8:0:0_5:0:0_152	-1	150	13.000	NC_039553.1	417	0	53	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986106	0.985714	1	0.000
NC_039553.1_41_566_7:0:0_4:0:0_853	-1	150	13.000	NC_039553.1	417	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972211	0.971429	1	0.000
NC_039553.1_431_944_4:0:0_7:0:0_1a	-1	150	13.000	NC_039553.1	431	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971828	0.971429	0	0.000
NC_039553.1_170_580_8:0:0_4:0:0_478	-1	150	13.000	NC_039553.1	431	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971429	0.971429	1	0.000
NC_039553.1_90_586_14:0:0_8:0:0_ad1	-1	150	13.000	NC_039553.1	437	1	36	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957143	0.957143	0	0.000
NC_039553.1_440_895_9:0:0_10:0:0_bf	-1	150	13.000	NC_039553.1	440	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957742	0.957143	1	0.000
chimera_1_A6859-7021_B47-183_MH3_310367_310854_0:0:0_0:0:0_4a	-1	150	40.000	NC_039553.1	442	0	60	69S81M	1	1	2	0	7660	7660	7660.000	0	1	60	60.000	0	0.000	69	0	69	69	0.972538	0.971370	1	1.000
NC_039553.1_190_592_5:0:0_6:0:0_9ad	-1	150	13.000	NC_039553.1	443	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	1	1.000
NC_039553.1_445_968_6:0:0_10:0:0_13b	-1	150	13.000	NC_039553.1	445	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.960513	0.957143	0	0.000
NC_039553.1_134_594_4:0:0_10:0:0_a09	-1	150	13.000	NC_039553.1	445	1	59	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971429	0.971429	0	0.000
NC_039553.1_118_595_7:0:0_7:0:0_a8b	-1	150	13.000	NC_039553.1	446	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.894591	0.885714	0	0.000
NC_039553.1_449_988_8:0:0_7:0:0_282	-1	150	13.000	NC_039553.1	449	0	58	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957742	0.957143	0	0.000
NC_039553.1_80_600_10:0:0_6:0:0_806	-1	150	13.000	NC_039553.1	451	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971828	0.971429	1	0.000
NC_039553.1_450_977_8:0:0_8:0:0_669	-1	150	13.000	NC_039553.1	453	0	60	3S147M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	3	0	3	3	0.000000	0.500000	2	0.000
NC_039553.1_138_602_6:0:0_4:0:0_130	-1	150	13.000	NC_039553.1	453	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.958333	0.957143	0	0.000
NC_039553.1_169_611_8:0:0_6:0:0_7a0	-1	150	13.000	NC_039553.1	462	1	48	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	0.000
NC_039553.1_463_1054_5:0:0_9:0:0_6	-1	150	13.000	NC_039553.1	463	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
chimera_1_A6859-7021_B47-183_MH3_62522_62958_0:0:0_0:0:0_2f	-1	150	40.000	NC_039553.1	464	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_467_993_7:0:0_5:0:0_7f9	-1	150	13.000	NC_039553.1	467	0	57	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972222	0.971429	0	0.000
NC_039553.1_117_623_9:0:0_10:0:0_47	-1	150	13.000	NC_039553.1	474	1	55	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986106	0.985714	0	0.000
NC_039553.1_476_978_7:0:0_9:0:0_595	-1	150	13.000	NC_039553.1	476	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	0.000
NC_039553.1_488_1059_10:0:0_6:0:0_89c	-1	150	13.000	NC_039553.1	488	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_198_637_5:0:0_7:0:0_648	-1	150	13.000	NC_039553.1	488	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.958900	0.957143	0	0.000
NC_039553.1_490_952_10:0:0_5:0:0_6b9	-1	150	13.000	NC_039553.1	490	0	50	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_111_640_11:0:0_6:0:0_47e	-1	150	13.000	NC_039553.1	491	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_494_963_6:0:0_5:0:0_84	-1	150	13.000	NC_039553.1	494	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
NC_039553.1_499_929_2:0:0_6:0:0_62c	-1	150	13.000	NC_039553.1	499	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972600	0.971429	0	0.000
NC_039553.1_136_649_4:0:0_11:0:0_6ff	-1	150	13.000	NC_039553.1	500	1	56	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986300	0.985714	0	0.000
NC_039553.1_501_925_7:0:0_6:0:0_93	-1	150	13.000	NC_039553.1	501	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_77_651_3:0:0_8:0:0_56b	-1	150	13.000	NC_039553.1	502	1	57	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986467	0.985714	0	0.000
NC_039553.1_503_920_6:0:0_6:0:0_6b7	-1	150	13.000	NC_039553.1	503	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972211	0.971429	0	0.000
