read_id	label	read_length	mean_base_quality	ref_name	ref_start_1based	strand	mapq	cigar	has_sa	sa_count	num_segments	sa_diff_contig	sa_min_delta_pos	sa_max_delta_pos	sa_mean_delta_pos	sa_same_strand_count	sa_opp_strand_count	sa_max_mapq	sa_mean_mapq	sa_min_nm	sa_mean_nm	softclip_left	softclip_right	total_clipped_bases	breakpoint_read_pos	kmer_cosine_diff	kmer_js_divergence	microhomology_length	microhomology_gc
chimera_1_A14757-15004_B15892-15943_MH4_80819_81267_0:0:0_0:0:0_59f	-1	150	40.000	NC_039553.1	460	0	15	60S78M12S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	60	12	72	60	0.985707	0.985527	2	0.000
NC_037131.1_423_907_5:0:0_8:0:0_43b	-1	150	13.000	NC_039553.1	460	0	13	34S78M38S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	34	38	72	112	1.000000	1.000000	2	0.000
NC_037131.1_393_874_3:0:0_2:0:0_624	-1	150	13.000	NC_039553.1	460	0	19	64S78M8S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	64	8	72	64	0.971547	0.971229	2	0.000
NC_037131.1_452_971_6:0:0_9:0:0_3d1	-1	150	13.000	NC_039553.1	460	0	3	5S78M67S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	5	67	72	83	1.000000	1.000000	2	0.000
chimera_1_A14757-15004_B15892-15943_MH4_49853_50401_0:0:0_0:0:0_1db	-1	150	40.000	NC_039553.1	460	1	15	17S78M55S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	17	55	72	95	1.000000	1.000000	2	0.000
chimera_1_A14757-15004_B15892-15943_MH4_49854_50358_0:0:0_0:0:0_25d	-1	150	40.000	NC_039553.1	460	1	15	60S78M12S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	60	12	72	60	1.000000	1.000000	2	0.000
chimera_1_A14757-15004_B15892-15943_MH4_80520_80988_0:0:0_0:0:0_5e3	-1	150	40.000	NC_039553.1	460	1	15	40S78M32S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	40	32	72	40	0.983810	0.984547	2	0.000
chimera_1_A14757-15004_B15892-15943_MH4_246166_246693_0:0:0_0:0:0_4f	-1	150	40.000	NC_039553.1	460	1	15	45S78M27S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	45	27	72	45	0.968991	0.969791	2	0.000
chimera_1_A14757-15004_B15892-15943_MH4_108381_108851_0:0:0_0:0:0_13e	-1	150	40.000	NC_039553.1	460	1	15	62S78M10S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	62	10	72	62	0.972085	0.971148	2	0.000
chimera_1_A14757-15004_B15892-15943_MH4_80505_80961_0:0:0_0:0:0_11c	-1	150	40.000	NC_039553.1	460	1	15	67S78M5S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	67	5	72	67	0.986196	0.985662	2	0.000
NC_037131.1_128_574_4:0:0_4:0:0_580	-1	150	13.000	NC_039553.1	460	1	4	32S78M40S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	32	40	72	110	0.983956	0.984547	2	0.000
NC_037131.1_426_929_7:0:0_8:0:0_2ce	-1	150	13.000	NC_039553.1	461	0	23	32S77M41S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	32	41	73	109	1.000000	1.000000	2	0.000
NC_037131.1_163_593_6:0:0_4:0:0_190	-1	150	13.000	NC_039553.1	462	1	13	15S76M1D59M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	15	0	15	15	1.000000	1.000000	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_108352_108919_0:0:0_0:0:0_5fa	-1	150	40.000	NC_039553.1	466	1	35	72M1D78M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986106	0.985714	3	0.000
chimera_1_A14757-15004_B15892-15943_MH4_136603_137170_0:0:0_0:0:0_42b	-1	150	40.000	NC_039553.1	472	0	48	66M1D84M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	3	0.333
NC_037131.1_419_853_6:0:0_7:0:0_398	-1	150	13.000	NC_039553.1	472	0	11	50S66M34S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	50	34	84	50	1.000000	1.000000	1	1.000
NC_037131.1_83_618_4:0:0_9:0:0_520	-1	150	13.000	NC_039553.1	472	1	18	66M1D84M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986111	0.985714	3	0.333
NC_037131.1_474_997_7:0:0_3:0:0_37c	-1	150	13.000	NC_039553.1	477	0	39	61M1D89M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	2	0.000
chimera_1_A14757-15004_B15892-15943_MH4_97997_98472_0:0:0_0:0:0_4c9	-1	150	40.000	NC_039553.1	488	0	48	10S50M1D90M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	10	0	10	10	1.000000	1.000000	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_97660_98147_0:0:0_0:0:0_467	-1	150	40.000	NC_039553.1	488	1	48	9S50M1D91M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	9	0	9	9	1.000000	1.000000	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_97621_98129_0:0:0_0:0:0_179	-1	150	40.000	NC_039553.1	488	1	14	27S50M1D73M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	27	0	27	27	1.000000	1.000000	0	0.000
NC_037131.1_463_1021_15:0:0_10:0:0_210	-1	150	13.000	NC_039553.1	494	0	11	28S43M79S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	28	79	107	71	0.876608	0.880042	2	0.000
chimera_1_A14757-15004_B15892-15943_MH4_136288_136775_0:0:0_0:0:0_4f8	-1	150	40.000	NC_039553.1	495	1	48	43M1D107M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_037131.1_493_970_7:0:0_6:0:0_497	-1	150	13.000	NC_039553.1	496	0	2	42M1D108M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972600	0.971429	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_136258_136779_0:0:0_0:0:0_13f	-1	150	40.000	NC_039553.1	499	1	48	39M1D111M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_037131.1_497_974_6:0:0_9:0:0_32e	-1	150	13.000	NC_039553.1	500	0	21	34M5I6M1D4M5D101M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	1.000
NC_037131.1_202_650_5:0:0_6:0:0_5c	-1	150	13.000	NC_039553.1	504	1	38	34M1D116M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_037131.1_201_653_9:0:0_6:0:0_620	-1	150	13.000	NC_039553.1	507	1	26	29M5I2M6D114M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	1	0.000
NC_037131.1_512_978_2:0:0_9:0:0_1e7	-1	150	13.000	NC_039553.1	515	0	34	23M1D127M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	0.000
chimera_1_A14757-15004_B15892-15943_MH4_136663_137155_0:0:0_0:0:0_29c	-1	150	40.000	NC_039553.1	544	0	35	11S130M9S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	11	9	20	11	1.000000	1.000000	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_88855_89265_0:0:0_0:0:0_5bc	-1	150	40.000	NC_039553.1	544	0	35	16S130M1D4M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	16	0	16	16	1.000000	1.000000	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_59182_59679_0:0:0_0:0:0_d7	-1	150	40.000	NC_039553.1	544	0	35	15S128M7S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	15	7	22	15	1.000000	1.000000	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_59192_59713_0:0:0_0:0:0_ec	-1	150	40.000	NC_039553.1	544	0	35	5S128M17S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	5	17	22	133	0.974682	0.980768	0	0.000
NC_037131.1_518_1095_3:0:0_7:0:0_4ac	-1	150	13.000	NC_039553.1	544	0	10	22S128M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	22	0	22	22	1.000000	1.000000	0	0.000
NC_037131.1_509_1036_7:0:0_9:0:0_4d9	-1	150	13.000	NC_039553.1	544	0	9	31S119M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	31	0	31	31	1.000000	1.000000	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_149073_149600_0:0:0_0:0:0_2a7	-1	150	40.000	NC_039553.1	544	1	9	63S87M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	63	0	63	63	1.000000	1.000000	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_149121_149601_0:0:0_0:0:0_264	-1	150	40.000	NC_039553.1	544	1	9	62S88M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	62	0	62	62	1.000000	1.000000	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_149151_149630_0:0:0_0:0:0_20b	-1	150	40.000	NC_039553.1	544	1	35	33S117M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	33	0	33	33	1.000000	1.000000	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_149167_149666_0:0:0_0:0:0_237	-1	150	40.000	NC_039553.1	547	1	35	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
NC_037131.1_524_956_5:0:0_3:0:0_2cb	-1	150	13.000	NC_039553.1	550	0	23	22S124M1D4M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	22	0	22	22	1.000000	1.000000	1	0.000
chimera_1_A14757-15004_B15892-15943_MH4_295606_296112_0:0:0_0:0:0_553	-1	150	40.000	NC_039553.1	551	1	35	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971429	0.971429	0	0.000
NC_037131.1_240_698_10:0:0_5:0:0_51d	-1	150	13.000	NC_039553.1	553	1	10	21M1I2M1D126M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971429	0.971429	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_85892_86331_0:0:0_0:0:0_430	-1	150	40.000	NC_039553.1	555	1	35	109M41S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	41	41	109	1.000000	1.000000	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_136338_136836_0:0:0_0:0:0_f7	-1	150	40.000	NC_039553.1	557	1	35	117M33S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	33	33	117	1.000000	1.000000	0	0.000
NC_037131.1_163_702_9:0:0_6:0:0_569	-1	150	13.000	NC_039553.1	564	1	3	7S143M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	7	0	7	7	1.000000	1.000000	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_149191_149684_0:0:0_0:0:0_2d0	-1	150	40.000	NC_039553.1	565	1	56	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.914286	0.914286	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_272707_273200_0:0:0_0:0:0_38b	-1	150	40.000	NC_039553.1	565	1	56	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.914286	0.914286	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_136288_136844_0:0:0_0:0:0_11	-1	150	40.000	NC_039553.1	565	1	35	109M41S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	41	41	109	1.000000	1.000000	0	0.000
NC_037131.1_202_721_8:0:0_2:0:0_4b6	-1	150	13.000	NC_039553.1	576	1	60	140M10S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	10	10	140	1.000000	1.000000	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_295989_296481_0:0:0_0:0:0_490	-1	150	40.000	NC_039553.1	577	0	56	136M14S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	14	14	136	1.000000	1.000000	0	0.000
NC_037131.1_561_1070_5:0:0_8:0:0_1e0	-1	150	13.000	NC_039553.1	577	0	41	12S138M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	12	0	12	12	0.967470	0.978466	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_149544_149991_0:0:0_0:0:0_ac	-1	150	40.000	NC_039553.1	577	0	57	3S139M8S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	3	8	11	142	0.000000	0.500000	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_85831_86349_0:0:0_0:0:0_509	-1	150	40.000	NC_039553.1	577	1	35	4S87M59S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	4	59	63	91	0.941974	0.942000	0	0.000
NC_037131.1_577_1067_10:0:0_4:0:0_62a	-1	150	13.000	NC_039553.1	581	0	12	85M65S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	65	65	85	1.000000	1.000000	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_85844_86358_0:0:0_0:0:0_3db	-1	150	40.000	NC_039553.1	582	1	35	82M68S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	68	68	82	0.985825	0.985674	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_264289_264859_0:0:0_0:0:0_1cc	-1	150	40.000	NC_039553.1	585	0	56	131M19S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	19	19	131	1.000000	1.000000	0	0.000
NC_037131.1_584_1127_4:0:0_4:0:0_1d	-1	150	13.000	NC_039553.1	588	0	17	128M22S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	22	22	128	1.000000	1.000000	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_86215_86651_0:0:0_0:0:0_236	-1	150	40.000	NC_039553.1	588	0	35	76M74S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	74	74	76	0.985910	0.985713	0	0.000
NC_037131.1_541_966_12:0:0_5:0:0_5dd	-1	150	13.000	NC_039553.1	588	0	18	43S86M21S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	43	21	64	43	1.000000	1.000000	1	1.000
NC_037131.1_579_1091_8:0:0_11:0:0_52a	-1	150	13.000	NC_039553.1	588	0	27	5S128M17S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	5	17	22	133	1.000000	1.000000	0	0.000
NC_037131.1_250_731_8:0:0_8:0:0_193	-1	150	13.000	NC_039553.1	589	1	12	3S127M20S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	3	20	23	130	1.000000	1.000000	0	0.000
NC_037131.1_204_719_8:0:0_5:0:0_280	-1	150	13.000	NC_039553.1	592	1	34	18S124M8S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	18	8	26	18	0.901557	0.924372	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_272734_273230_0:0:0_0:0:0_17	-1	150	40.000	NC_039553.1	595	1	43	121M29S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	29	29	121	1.000000	1.000000	0	0.000
NC_037131.1_253_742_9:0:0_8:0:0_1a4	-1	150	13.000	NC_039553.1	597	1	12	106M44S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	44	44	106	1.000000	1.000000	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_264035_264450_0:0:0_0:0:0_5c1	-1	150	40.000	NC_039553.1	597	1	42	119M31S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	31	31	119	1.000000	1.000000	0	0.000
NC_037131.1_601_1065_4:0:0_7:0:0_2ef	-1	150	13.000	NC_039553.1	605	0	24	111M39S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	39	39	111	1.000000	1.000000	0	0.000
NC_037131.1_603_1081_7:0:0_10:0:0_40a	-1	150	13.000	NC_039553.1	607	0	3	109M41S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	41	41	109	1.000000	1.000000	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_272694_273242_0:0:0_0:0:0_489	-1	150	40.000	NC_039553.1	607	1	12	109M5D3M5I33M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_037131.1_614_1084_3:0:0_6:0:0_c7	-1	150	13.000	NC_039553.1	618	0	18	98M5D3M5I44M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_037131.1_335_777_4:0:0_5:0:0_78	-1	150	13.000	NC_039553.1	632	1	11	84M3D2M3I61M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	1.000
NC_037131.1_171_778_4:0:0_7:0:0_56b	-1	150	13.000	NC_039553.1	633	1	3	81M6I1M6D62M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971429	0.971429	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_3087_3624_0:0:0_0:0:0_4b4	-1	150	40.000	NC_039553.1	637	1	11	51S79M20S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	51	20	71	51	0.895789	0.896486	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_25896_26332_0:0:0_0:0:0_63f	-1	150	40.000	NC_039553.1	638	1	12	78M5D3M5I64M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	0.000
chimera_1_A14757-15004_B15892-15943_MH4_57514_58027_0:0:0_0:0:0_5d1	-1	150	40.000	NC_039553.1	682	0	34	2S34M5D3M5I106M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	2	0	2	2	0.000000	0.500000	0	0.000
NC_037131.1_665_1089_12:0:0_3:0:0_38	-1	150	13.000	NC_039553.1	682	0	12	13S34M5D3M5I38M57S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	13	57	70	93	1.000000	1.000000	0	0.000
NC_037131.1_302_823_13:0:0_4:0:0_4b0	-1	150	13.000	NC_039553.1	682	1	32	4S34M5D3M5I104M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	4	0	4	4	0.000000	0.500000	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_262027_262511_0:0:0_0:0:0_1ee	-1	150	40.000	NC_039553.1	724	0	11	69S81M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	69	0	69	69	0.985662	0.985685	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_25861_26414_0:0:0_0:0:0_ae	-1	150	40.000	NC_039553.1	724	1	11	4S109M37S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	4	37	41	113	0.948969	0.952877	1	0.000
NC_037131.1_393_874_3:0:0_2:0:0_624	-1	150	13.000	NC_039553.1	732	1	22	3S101M46S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	3	46	49	104	1.000000	1.000000	1	0.000
chimera_1_A14757-15004_B15892-15943_MH4_304668_305187_0:0:0_0:0:0_110	-1	150	40.000	NC_039553.1	736	0	11	97M53S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	53	53	97	1.000000	1.000000	1	0.000
chimera_1_A14757-15004_B15892-15943_MH4_57174_57729_0:0:0_0:0:0_22	-1	150	40.000	NC_039553.1	746	1	11	74M76S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	76	76	74	0.971426	0.971427	1	0.000
NC_037131.1_377_880_4:0:0_7:0:0_37b	-1	150	13.000	NC_039553.1	747	1	12	12S73M65S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	12	65	77	85	0.956699	0.956896	1	0.000
NC_037131.1_419_853_6:0:0_7:0:0_398	-1	150	13.000	NC_039553.1	748	1	10	40S85M25S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	40	25	65	40	1.000000	1.000000	0	0.000
NC_037131.1_746_1242_9:0:0_8:0:0_3ed	-1	150	13.000	NC_039553.1	750	0	9	83M67S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	67	67	83	0.943204	0.951227	1	0.000
chimera_1_A14757-15004_B15892-15943_MH4_304685_305269_0:0:0_0:0:0_35a	-1	150	40.000	NC_039553.1	753	0	10	90M1D60M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.930529	0.946359	0	0.000
NC_037131.1_423_907_5:0:0_8:0:0_43b	-1	150	13.000	NC_039553.1	762	1	14	71M3I4M5D3M1I68M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_304425_304845_0:0:0_0:0:0_499	-1	150	40.000	NC_039553.1	764	1	43	79M1D66M5S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	5	5	145	0.000000	0.500000	1	0.000
chimera_1_A14757-15004_B15892-15943_MH4_315459_315952_0:0:0_0:0:0_3cd	-1	150	40.000	NC_039553.1	775	0	34	68M1D77M5S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	5	5	145	0.000000	0.500000	0	0.000
NC_037131.1_771_1223_6:0:0_4:0:0_1	-1	150	13.000	NC_039553.1	775	0	11	61M1I2M3I2M5D76M5S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	5	5	145	0.000000	0.500000	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_304726_305256_0:0:0_0:0:0_622	-1	150	40.000	NC_039553.1	794	0	1	49M1D66M35S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	35	35	115	1.000000	1.000000	1	0.000
chimera_1_A14757-15004_B15892-15943_MH4_180079_180628_0:0:0_0:0:0_45b	-1	150	40.000	NC_039553.1	845	0	14	42S76M32S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	42	32	74	42	0.984253	0.984697	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_239469_239865_0:0:0_0:0:0_12c	-1	150	40.000	NC_039553.1	845	0	2	80S70M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	80	0	80	80	0.972562	0.980080	0	0.000
NC_037131.1_765_1305_10:0:0_10:0:0_505	-1	150	13.000	NC_039553.1	845	0	13	75S75M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	75	0	75	75	0.916634	0.932073	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_243738_244220_0:0:0_0:0:0_548	-1	150	40.000	NC_039553.1	845	1	14	65S85M	1	1	2	0	1736	1736	1736.000	0	1	19	19.000	0	0.000	65	0	65	65	0.972158	0.971264	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_73438_73949_0:0:0_0:0:0_578	-1	150	40.000	NC_039553.1	845	1	14	38S76M36S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	38	36	74	38	0.983402	0.984103	0	0.000
NC_037131.1_457_970_10:0:0_5:0:0_39b	-1	150	13.000	NC_039553.1	845	1	14	19S76M55S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	19	55	74	95	0.971132	0.970747	0	0.000
