read_id	label	read_length	mean_base_quality	ref_name	ref_start_1based	strand	mapq	cigar	has_sa	sa_count	num_segments	sa_diff_contig	sa_min_delta_pos	sa_max_delta_pos	sa_mean_delta_pos	sa_same_strand_count	sa_opp_strand_count	sa_max_mapq	sa_mean_mapq	sa_min_nm	sa_mean_nm	softclip_left	softclip_right	total_clipped_bases	breakpoint_read_pos	kmer_cosine_diff	kmer_js_divergence	microhomology_length	microhomology_gc
NC_039553.1_100_473_8:0:0_9:0:0_5b	-1	150	13.000	NC_039553.1	100	0	53	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971429	0.971429	0	0.000
NC_039553.1_110_709_4:0:0_9:0:0_33d	-1	150	13.000	NC_039553.1	110	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986290	0.985714	0	0.000
NC_039553.1_111_630_7:0:0_11:0:0_4b7	-1	150	13.000	NC_039553.1	111	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972211	0.971429	0	0.000
chimera_1_A12223-12445_B11094-11170_MH3_8128_8532_0:0:0_0:0:0_105	-1	150	40.000	NC_039553.1	118	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986290	0.985714	0	0.000
NC_039553.1_120_576_7:0:0_6:0:0_378	-1	150	13.000	NC_039553.1	120	0	59	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986300	0.985714	1	0.000
NC_039553.1_117_638_12:0:0_7:0:0_471	-1	150	13.000	NC_039553.1	121	0	56	4S146M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	4	0	4	4	0.000000	0.500000	0	0.000
NC_039553.1_123_587_7:0:0_8:0:0_3df	-1	150	13.000	NC_039553.1	123	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986467	0.985714	1	1.000
chimera_1_A12223-12445_B11094-11170_MH3_8050_8544_0:0:0_0:0:0_fb	-1	150	40.000	NC_039553.1	130	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_150_631_10:0:0_6:0:0_124	-1	150	13.000	NC_039553.1	150	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	2	1.000
NC_039553.1_153_689_6:0:0_11:0:0_214	-1	150	13.000	NC_039553.1	153	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957143	0.957143	0	0.000
NC_039553.1_153_672_9:0:0_4:0:0_dc	-1	150	13.000	NC_039553.1	153	0	60	148M2S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	2	2	148	0.000000	0.500000	0	0.000
chimera_1_A12223-12445_B11094-11170_MH3_12152_12620_0:0:0_0:0:0_51e	-1	150	40.000	NC_039553.1	157	0	60	4S146M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	4	0	4	4	0.000000	0.500000	1	1.000
chimera_1_A12223-12445_B11094-11170_MH3_12166_12666_0:0:0_0:0:0_3f0	-1	150	40.000	NC_039553.1	167	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
NC_039553.1_167_638_3:0:0_8:0:0_4a3	-1	150	13.000	NC_039553.1	167	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.942857	0.942857	0	0.000
NC_039553.1_170_713_8:0:0_6:0:0_43a	-1	150	13.000	NC_039553.1	170	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_170_673_6:0:0_8:0:0_203	-1	150	13.000	NC_039553.1	170	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_173_658_5:0:0_5:0:0_511	-1	150	13.000	NC_039553.1	173	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
chimera_1_A12223-12445_B11094-11170_MH3_161894_162428_0:0:0_0:0:0_318	-1	150	40.000	NC_039553.1	181	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985611	0.985611	0	0.000
NC_039553.1_182_667_11:0:0_7:0:0_32a	-1	150	13.000	NC_039553.1	182	0	48	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971429	0.971429	0	0.000
NC_039553.1_182_577_7:0:0_9:0:0_111	-1	150	13.000	NC_039553.1	182	0	51	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971429	0.971429	0	0.000
chimera_1_A12223-12445_B11094-11170_MH3_56488_57041_0:0:0_0:0:0_228	-1	150	40.000	NC_039553.1	183	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
chimera_1_A12223-12445_B11094-11170_MH3_11846_12338_0:0:0_0:0:0_2f2	-1	150	40.000	NC_039553.1	190	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
NC_039553.1_203_695_5:0:0_5:0:0_353	-1	150	13.000	NC_039553.1	203	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986106	0.985714	0	0.000
chimera_1_A12223-12445_B11094-11170_MH3_161582_162070_0:0:0_0:0:0_1bd	-1	150	40.000	NC_039553.1	208	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986106	0.985714	0	0.000
chimera_1_A12223-12445_B11094-11170_MH3_8479_8951_0:0:0_0:0:0_101	-1	150	40.000	NC_039553.1	214	0	60	139M11S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	11	11	139	0.965248	0.977777	1	1.000
chimera_1_A12223-12445_B11094-11170_MH3_56211_56669_0:0:0_0:0:0_3ba	-1	150	40.000	NC_039553.1	215	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986106	0.985714	0	0.000
chimera_1_A12223-12445_B11094-11170_MH3_134407_134901_0:0:0_0:0:0_248	-1	150	40.000	NC_039553.1	222	1	60	21S129M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	21	0	21	21	1.000000	1.000000	0	0.000
chimera_1_A12223-12445_B11094-11170_MH3_8498_8954_0:0:0_0:0:0_39b	-1	150	40.000	NC_039553.1	233	0	60	120M30S	1	1	2	0	2970	2970	2970.000	1	0	1	1.000	0	0.000	0	30	30	120	0.981510	0.983518	1	1.000
NC_039553.1_238_817_5:0:0_5:0:0_504	-1	150	13.000	NC_039553.1	238	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.942857	0.942857	0	0.000
chimera_1_A12223-12445_B11094-11170_MH3_8505_8994_0:0:0_0:0:0_242	-1	150	40.000	NC_039553.1	240	0	60	113M37S	1	1	2	0	2963	2963	2963.000	1	0	6	6.000	0	0.000	0	37	37	113	0.983145	0.984292	1	1.000
chimera_1_A12223-12445_B11094-11170_MH3_161955_162497_0:0:0_0:0:0_41f	-1	150	40.000	NC_039553.1	242	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.958317	0.957143	0	0.000
chimera_1_A12223-12445_B11094-11170_MH3_56549_57074_0:0:0_0:0:0_378	-1	150	40.000	NC_039553.1	244	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.958317	0.957143	1	1.000
NC_039553.1_246_798_7:0:0_6:0:0_ce	-1	150	13.000	NC_039553.1	246	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.945200	0.942857	2	1.000
chimera_1_A12223-12445_B11094-11170_MH3_56553_57009_0:0:0_0:0:0_2cf	-1	150	40.000	NC_039553.1	248	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.958317	0.957143	1	1.000
NC_039553.1_252_751_10:0:0_7:0:0_129	-1	150	13.000	NC_039553.1	252	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	2	0.000
NC_039553.1_255_661_7:0:0_6:0:0_3f1	-1	150	13.000	NC_039553.1	255	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.958333	0.957143	0	0.000
chimera_1_A12223-12445_B11094-11170_MH3_56574_57050_0:0:0_0:0:0_4ce	-1	150	40.000	NC_039553.1	269	0	60	133M17S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	17	17	133	0.950853	0.961536	0	0.000
NC_039553.1_270_790_2:0:0_10:0:0_17a	-1	150	13.000	NC_039553.1	270	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986106	0.985714	0	0.000
NC_039553.1_270_817_4:0:0_7:0:0_3f	-1	150	13.000	NC_039553.1	270	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.958317	0.957143	0	0.000
NC_039553.1_272_719_4:0:0_7:0:0_39c	-1	150	13.000	NC_039553.1	272	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972211	0.971429	0	0.000
chimera_1_A12223-12445_B11094-11170_MH3_155152_155675_0:0:0_0:0:0_35	-1	150	40.000	NC_039553.1	274	0	60	110M40S	1	1	2	0	6857	6857	6857.000	1	0	9	9.000	0	0.000	0	40	40	110	1.000000	1.000000	1	0.000
chimera_1_A12223-12445_B11094-11170_MH3_127572_128130_0:0:0_0:0:0_eb	-1	150	40.000	NC_039553.1	276	1	60	125M25S	1	1	2	0	5079	5079	5079.000	1	0	4	4.000	0	0.000	0	25	25	125	1.000000	1.000000	0	0.000
NC_039553.1_278_764_3:0:0_8:0:0_393	-1	150	13.000	NC_039553.1	278	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986300	0.985714	0	0.000
chimera_1_A12223-12445_B11094-11170_MH3_161630_162140_0:0:0_0:0:0_622	-1	150	40.000	NC_039553.1	278	1	60	134M16S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	16	16	134	1.000000	1.000000	0	0.000
NC_039553.1_280_693_9:0:0_10:0:0_2cd	-1	150	13.000	NC_039553.1	284	0	60	4S146M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	4	0	4	4	0.000000	0.500000	0	0.000
NC_039553.1_285_766_5:0:0_7:0:0_56d	-1	150	13.000	NC_039553.1	285	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986106	0.985714	1	0.000
chimera_1_A12223-12445_B11094-11170_MH3_127559_128142_0:0:0_0:0:0_2d	-1	150	40.000	NC_039553.1	288	1	60	113M37S	1	1	2	0	5067	5067	5067.000	1	0	14	14.000	0	0.000	0	37	37	113	1.000000	1.000000	0	0.000
NC_039553.1_290_777_11:0:0_7:0:0_148	-1	150	13.000	NC_039553.1	290	0	53	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
chimera_1_A12223-12445_B11094-11170_MH3_127633_128156_0:0:0_0:0:0_34	-1	150	40.000	NC_039553.1	302	1	60	99M51S	1	1	2	0	5053	5053	5053.000	1	0	48	48.000	0	0.000	0	51	51	99	1.000000	1.000000	0	0.000
chimera_1_A12223-12445_B11094-11170_MH3_30561_31104_0:0:0_0:0:0_326	-1	150	40.000	NC_039553.1	306	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.943656	0.942857	0	0.000
NC_039553.1_19_461_5:0:0_6:0:0_1f0	-1	150	13.000	NC_039553.1	312	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.945200	0.942857	1	0.000
chimera_1_A12223-12445_B11094-11170_MH3_161663_162181_0:0:0_0:0:0_158	-1	150	40.000	NC_039553.1	319	1	60	93M57S	1	1	2	0	6760	6760	6760.000	1	0	54	54.000	0	0.000	0	57	57	93	0.985964	0.985441	0	0.000
chimera_1_A12223-12445_B11094-11170_MH3_30292_30724_0:0:0_0:0:0_132	-1	150	40.000	NC_039553.1	320	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.961009	0.957143	0	0.000
chimera_1_A12223-12445_B11094-11170_MH3_8050_8544_0:0:0_0:0:0_fb	-1	150	40.000	NC_039553.1	321	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.961009	0.957143	0	0.000
NC_039553.1_322_815_10:0:0_10:0:0_3f2	-1	150	13.000	NC_039553.1	322	0	36	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.943656	0.942857	0	0.000
NC_039553.1_324_878_4:0:0_8:0:0_e2	-1	150	13.000	NC_039553.1	324	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.958317	0.957143	2	1.000
NC_039553.1_100_473_8:0:0_9:0:0_5b	-1	150	13.000	NC_039553.1	324	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	2	1.000
NC_039553.1_326_773_8:0:0_4:0:0_8	-1	150	13.000	NC_039553.1	326	0	54	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	3	1.000
chimera_1_A12223-12445_B11094-11170_MH3_162040_162495_0:0:0_0:0:0_6b	-1	150	40.000	NC_039553.1	327	0	60	85M65S	1	1	2	0	6752	6752	6752.000	1	0	60	60.000	0	0.000	0	65	65	85	0.986143	0.985632	0	0.000
chimera_1_A12223-12445_B11094-11170_MH3_30287_30735_0:0:0_0:0:0_596	-1	150	40.000	NC_039553.1	331	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_339_851_16:0:0_6:0:0_26c	-1	150	13.000	NC_039553.1	339	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
chimera_1_A12223-12445_B11094-11170_MH3_124582_125014_0:0:0_0:0:0_4bb	-1	150	40.000	NC_039553.1	341	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972211	0.971429	0	0.000
NC_039553.1_19_507_10:0:0_8:0:0_286	-1	150	13.000	NC_039553.1	358	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.934188	0.928571	1	1.000
chimera_1_A12223-12445_B11094-11170_MH3_7793_8241_0:0:0_0:0:0_297	-1	150	40.000	NC_039553.1	363	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.931500	0.928571	0	0.000
NC_039553.1_372_834_11:0:0_6:0:0_b7	-1	150	13.000	NC_039553.1	372	0	53	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	0	0.000
chimera_1_A12223-12445_B11094-11170_MH3_17784_18258_0:0:0_0:0:0_17d	-1	150	40.000	NC_039553.1	373	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.931500	0.928571	0	0.000
chimera_1_A12223-12445_B11094-11170_MH3_124227_124764_0:0:0_0:0:0_130	-1	150	40.000	NC_039553.1	374	1	60	125M25S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	25	25	125	1.000000	1.000000	1	0.000
chimera_1_A12223-12445_B11094-11170_MH3_208804_209302_0:0:0_0:0:0_3fe	-1	150	40.000	NC_039553.1	385	0	60	53S97M	1	1	2	0	7053	7053	7053.000	1	0	39	39.000	0	0.000	53	0	53	53	0.928542	0.934613	1	0.000
chimera_1_A12223-12445_B11094-11170_MH3_208826_209293_0:0:0_0:0:0_422	-1	150	40.000	NC_039553.1	385	0	60	31S119M	1	1	2	0	7075	7075	7075.000	1	0	10	10.000	0	0.000	31	0	31	31	0.912643	0.925827	1	0.000
chimera_1_A12223-12445_B11094-11170_MH3_208786_209267_0:0:0_0:0:0_5ab	-1	150	40.000	NC_039553.1	385	0	60	71S79M	1	1	2	0	7035	7035	7035.000	1	0	60	60.000	0	0.000	71	0	71	71	0.932848	0.937237	1	0.000
chimera_1_A12223-12445_B11094-11170_MH3_208814_209266_0:0:0_0:0:0_3bd	-1	150	40.000	NC_039553.1	385	0	60	43S107M	1	1	2	0	7063	7063	7063.000	1	0	18	18.000	0	0.000	43	0	43	43	0.923358	0.931692	1	0.000
chimera_1_A12223-12445_B11094-11170_MH3_208494_208991_0:0:0_0:0:0_41a	-1	150	40.000	NC_039553.1	385	1	60	15S135M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	15	0	15	15	0.946926	0.960021	1	0.000
chimera_1_A12223-12445_B11094-11170_MH3_208488_208966_0:0:0_0:0:0_5b3	-1	150	40.000	NC_039553.1	385	1	60	40S110M	1	1	2	0	7066	7066	7066.000	1	0	18	18.000	0	0.000	40	0	40	40	0.921189	0.930523	1	0.000
chimera_1_A12223-12445_B11094-11170_MH3_324620_325196_0:0:0_0:0:0_53c	-1	150	40.000	NC_039553.1	390	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	3	0.667
chimera_1_A12223-12445_B11094-11170_MH3_17467_17952_0:0:0_0:0:0_5b2	-1	150	40.000	NC_039553.1	392	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
chimera_1_A12223-12445_B11094-11170_MH3_208866_209286_0:0:0_0:0:0_418	-1	150	40.000	NC_039553.1	394	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
chimera_1_A12223-12445_B11094-11170_MH3_8128_8532_0:0:0_0:0:0_105	-1	150	40.000	NC_039553.1	399	0	60	114M36S	1	1	2	0	5564	5564	5564.000	1	0	11	11.000	0	0.000	0	36	36	114	1.000000	1.000000	0	0.000
chimera_1_A12223-12445_B11094-11170_MH3_324630_325141_0:0:0_0:0:0_de	-1	150	40.000	NC_039553.1	400	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.987175	0.985714	0	0.000
chimera_1_A12223-12445_B11094-11170_MH3_208559_209021_0:0:0_0:0:0_5b6	-1	150	40.000	NC_039553.1	400	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.987175	0.985714	0	0.000
NC_039553.1_45_549_8:0:0_3:0:0_465	-1	150	13.000	NC_039553.1	400	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986482	0.985714	0	0.000
chimera_1_A12223-12445_B11094-11170_MH3_112138_112632_0:0:0_0:0:0_5cc	-1	150	40.000	NC_039553.1	409	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986838	0.985714	1	1.000
chimera_1_A12223-12445_B11094-11170_MH3_112133_112602_0:0:0_0:0:0_4cc	-1	150	40.000	NC_039553.1	410	0	60	6S144M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	6	0	6	6	1.000000	1.000000	0	0.000
chimera_1_A12223-12445_B11094-11170_MH3_20156_20689_0:0:0_0:0:0_73	-1	150	40.000	NC_039553.1	415	0	60	131M19S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	19	19	131	1.000000	1.000000	1	1.000
chimera_1_A12223-12445_B11094-11170_MH3_111775_112293_0:0:0_0:0:0_26a	-1	150	40.000	NC_039553.1	415	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972211	0.971429	4	0.250
chimera_1_A12223-12445_B11094-11170_MH3_65880_66377_0:0:0_0:0:0_2e	-1	150	40.000	NC_039553.1	419	1	60	90M60S	1	1	2	0	1977	1977	1977.000	1	0	46	46.000	0	0.000	0	60	60	90	0.971087	0.971053	0	0.000
chimera_1_A12223-12445_B11094-11170_MH3_19792_20311_0:0:0_0:0:0_126	-1	150	40.000	NC_039553.1	421	1	60	125M25S	1	1	2	0	7529	7529	7529.000	1	0	1	1.000	0	0.000	0	25	25	125	1.000000	1.000000	1	1.000
chimera_1_A12223-12445_B11094-11170_MH3_66235_66692_0:0:0_0:0:0_1e8	-1	150	40.000	NC_039553.1	426	0	60	83M67S	1	1	2	0	1970	1970	1970.000	1	0	60	60.000	0	0.000	0	67	67	83	0.971602	0.971324	0	0.000
NC_039553.1_426_978_5:0:0_8:0:0_135	-1	150	13.000	NC_039553.1	426	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
NC_039553.1_120_576_7:0:0_6:0:0_378	-1	150	13.000	NC_039553.1	427	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957742	0.957143	0	0.000
NC_039553.1_182_577_7:0:0_9:0:0_111	-1	150	13.000	NC_039553.1	428	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.958333	0.957143	0	0.000
chimera_1_A12223-12445_B11094-11170_MH3_197303_197832_0:0:0_0:0:0_3db	-1	150	40.000	NC_039553.1	430	1	60	52S98M	1	1	2	0	4993	4993	4993.000	1	0	25	25.000	0	0.000	52	0	52	52	1.000000	1.000000	1	0.000
NC_039553.1_42_580_9:0:0_9:0:0_493	-1	150	13.000	NC_039553.1	431	1	50	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971828	0.971429	0	0.000
NC_039553.1_437_922_9:0:0_5:0:0_4b3	-1	150	13.000	NC_039553.1	437	0	59	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971828	0.971429	0	0.000
NC_039553.1_123_587_7:0:0_8:0:0_3df	-1	150	13.000	NC_039553.1	438	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
chimera_1_A12223-12445_B11094-11170_MH3_17851_18374_0:0:0_0:0:0_5bf	-1	150	40.000	NC_039553.1	440	0	60	123M27S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	27	27	123	0.980854	0.983082	1	0.000
NC_039553.1_448_937_4:0:0_9:0:0_61c	-1	150	13.000	NC_039553.1	448	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_20_601_5:0:0_13:0:0_5c0	-1	150	13.000	NC_039553.1	452	1	50	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	0.000
NC_039553.1_454_936_3:0:0_5:0:0_613	-1	150	13.000	NC_039553.1	454	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_95_605_11:0:0_3:0:0_448	-1	150	13.000	NC_039553.1	456	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_459_1000_6:0:0_10:0:0_48b	-1	150	13.000	NC_039553.1	459	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
chimera_1_A12223-12445_B11094-11170_MH3_293714_294257_0:0:0_0:0:0_41b	-1	150	40.000	NC_039553.1	460	1	60	65S85M	1	1	2	0	4693	4693	4693.000	1	0	46	46.000	0	0.000	65	0	65	65	1.000000	1.000000	0	0.000
NC_039553.1_55_613_7:0:0_5:0:0_33b	-1	150	13.000	NC_039553.1	464	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
chimera_1_A12223-12445_B11094-11170_MH3_311820_312375_0:0:0_0:0:0_62d	-1	150	40.000	NC_039553.1	468	0	60	64S86M	1	1	2	0	7639	7639	7639.000	1	0	56	56.000	0	0.000	64	0	64	64	0.986493	0.985615	1	1.000
chimera_1_A12223-12445_B11094-11170_MH3_238452_238957_0:0:0_0:0:0_2cd	-1	150	40.000	NC_039553.1	473	0	60	66S84M	1	1	2	0	7277	7277	7277.000	1	0	46	46.000	0	0.000	66	0	66	66	1.000000	1.000000	0	0.000
