read_id	label	read_length	mean_base_quality	ref_name	ref_start_1based	strand	mapq	cigar	has_sa	sa_count	num_segments	sa_diff_contig	sa_min_delta_pos	sa_max_delta_pos	sa_mean_delta_pos	sa_same_strand_count	sa_opp_strand_count	sa_max_mapq	sa_mean_mapq	sa_min_nm	sa_mean_nm	softclip_left	softclip_right	total_clipped_bases	breakpoint_read_pos	kmer_cosine_diff	kmer_js_divergence	microhomology_length	microhomology_gc
chimera_1_A14757-15004_B15892-15943_MH4_220228_220724_0:0:0_0:0:0_4	-1	150	40.000	NC_039553.1	198	0	12	15S93M1D42M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	15	0	15	15	1.000000	1.000000	0	0.000
NC_037131.1_111_647_8:0:0_7:0:0_4ae	-1	150	13.000	NC_039553.1	198	0	4	85S49M16S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	85	16	101	85	1.000000	1.000000	0	0.000
NC_037131.1_191_679_3:0:0_7:0:0_1180	-1	150	13.000	NC_039553.1	198	0	11	5S88M1D47M10S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	5	10	15	140	0.925204	0.961113	0	0.000
NC_037131.1_181_703_5:0:0_9:0:0_182c	-1	150	13.000	NC_039553.1	198	0	4	15S93M1D42M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	15	0	15	15	0.972265	0.980011	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_107286_107776_0:0:0_0:0:0_526	-1	150	40.000	NC_039553.1	198	1	12	6S93M1D43M8S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	6	8	14	142	0.904107	0.956300	0	0.000
NC_037131.1_206_682_8:0:0_12:0:0_1a94	-1	150	13.000	NC_039553.1	208	0	8	83M1D41M26S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	26	26	124	0.980482	0.982918	0	0.000
NC_037131.1_208_706_8:0:0_7:0:0_2062	-1	150	13.000	NC_039553.1	210	0	4	81M1D43M26S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	26	26	124	1.000000	1.000000	0	0.000
NC_037131.1_214_774_6:0:0_4:0:0_1b9b	-1	150	13.000	NC_039553.1	216	0	3	75M1D43M32S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	32	32	118	0.982208	0.983770	0	0.000
NC_037131.1_192_629_11:0:0_10:0:0_f4a	-1	150	13.000	NC_039553.1	216	0	3	22S75M1D40M13S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	22	13	35	22	1.000000	1.000000	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_9711_10257_0:0:0_0:0:0_566	-1	150	40.000	NC_039553.1	216	0	12	7S75M1D43M25S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	7	25	32	125	0.979588	0.982134	0	0.000
NC_037131.1_153_676_4:0:0_7:0:0_2016	-1	150	13.000	NC_039553.1	216	0	4	61S65M24S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	61	24	85	61	0.957020	0.956654	0	0.000
NC_037131.1_212_619_7:0:0_5:0:0_3e1	-1	150	13.000	NC_039553.1	217	0	4	3S74M1D35M38S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	3	38	41	112	0.983477	0.984382	1	0.000
NC_037131.1_139_612_7:0:0_8:0:0_88e	-1	150	13.000	NC_039553.1	218	0	11	77S62M11S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	77	11	88	77	0.985708	0.985711	0	0.000
NC_037131.1_227_689_5:0:0_7:0:0_192d	-1	150	13.000	NC_039553.1	229	0	4	62M1D88M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_037131.1_228_675_8:0:0_3:0:0_20f6	-1	150	13.000	NC_039553.1	230	0	4	61M1D43M46S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	46	46	104	0.984304	0.984955	0	0.000
NC_037131.1_269_750_5:0:0_7:0:0_150b	-1	150	13.000	NC_039553.1	271	0	19	20M1D43M87S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	87	87	63	0.941999	0.942381	0	0.000
NC_037131.1_235_727_5:0:0_7:0:0_1c6e	-1	150	13.000	NC_039553.1	295	0	14	57S40M53S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	57	53	110	57	1.000000	1.000000	1	1.000
NC_037131.1_242_769_8:0:0_7:0:0_1b7f	-1	150	13.000	NC_039553.1	295	0	3	50S40M60S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	50	60	110	90	0.985375	0.985527	0	0.000
NC_037131.1_264_750_4:0:0_8:0:0_6af	-1	150	13.000	NC_039553.1	295	0	4	28S40M82S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	28	82	110	68	0.956927	0.957023	0	0.000
NC_037131.1_237_703_6:0:0_4:0:0_13	-1	150	13.000	NC_039553.1	295	0	42	55S82M13S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	55	13	68	55	0.985256	0.985373	1	1.000
NC_037131.1_299_798_6:0:0_4:0:0_18aa	-1	150	13.000	NC_039553.1	302	0	4	75M75S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	75	75	75	0.929570	0.928571	0	0.000
NC_037131.1_300_675_5:0:0_16:0:0_1cdc	-1	150	13.000	NC_039553.1	303	0	4	32M118S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	118	118	32	0.964716	0.967539	0	0.000
NC_037131.1_254_753_9:0:0_5:0:0_1201	-1	150	13.000	NC_039553.1	305	0	4	48S30M72S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	48	72	120	78	0.985701	0.985707	0	0.000
NC_037131.1_222_756_11:0:0_7:0:0_17c0	-1	150	13.000	NC_039553.1	306	0	3	81S29M40S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	81	40	121	81	0.928308	0.928425	0	0.000
NC_037131.1_433_920_4:0:0_2:0:0_e67	-1	150	13.000	NC_039553.1	460	0	31	24S78M1D48M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	24	0	24	24	1.000000	1.000000	2	0.000
NC_037131.1_447_983_4:0:0_11:0:0_13e1	-1	150	13.000	NC_039553.1	460	0	11	10S74M5I10M6D51M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	10	0	10	10	1.000000	1.000000	2	0.000
NC_037131.1_417_915_7:0:0_5:0:0_1c05	-1	150	13.000	NC_039553.1	460	0	4	40S78M32S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	40	32	72	40	0.967009	0.969094	2	0.000
chimera_1_A14757-15004_B15892-15943_MH4_96257_96746_0:0:0_0:0:0_12f	-1	150	40.000	NC_039553.1	460	0	15	65S78M7S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	65	7	72	65	0.972286	0.971264	2	0.000
NC_037131.1_398_946_2:0:0_8:0:0_2a9	-1	150	13.000	NC_039553.1	460	0	28	59S78M13S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	59	13	72	59	0.971311	0.971000	2	0.000
NC_037131.1_411_847_4:0:0_9:0:0_1224	-1	150	13.000	NC_039553.1	460	0	14	46S78M26S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	46	26	72	46	0.969223	0.969910	2	0.000
NC_037131.1_444_872_8:0:0_2:0:0_bf6	-1	150	13.000	NC_039553.1	460	0	12	13S78M59S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	13	59	72	91	0.985656	0.985500	2	0.000
NC_037131.1_389_867_6:0:0_7:0:0_1675	-1	150	13.000	NC_039553.1	460	0	14	68S78M4S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	68	4	72	68	0.986218	0.985674	2	0.000
NC_037131.1_387_746_6:0:0_12:0:0_5c2	-1	150	13.000	NC_039553.1	460	0	8	70S78M2S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	70	2	72	70	0.943460	0.942776	2	0.000
chimera_1_A14757-15004_B15892-15943_MH4_136582_137114_0:0:0_0:0:0_413	-1	150	40.000	NC_039553.1	460	0	14	9S78M1D63M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	9	0	9	9	1.000000	1.000000	2	0.000
chimera_1_A14757-15004_B15892-15943_MH4_50246_50739_0:0:0_0:0:0_3b3	-1	150	40.000	NC_039553.1	460	0	15	23S78M49S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	23	49	72	101	1.000000	1.000000	2	0.000
NC_037131.1_416_884_4:0:0_12:0:0_18ae	-1	150	13.000	NC_039553.1	460	0	14	41S78M31S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	41	31	72	41	1.000000	1.000000	2	0.000
NC_037131.1_394_884_6:0:0_3:0:0_9ce	-1	150	13.000	NC_039553.1	460	0	14	63S76M11S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	63	11	74	63	0.944315	0.942381	2	0.000
NC_037131.1_399_896_5:0:0_9:0:0_158c	-1	150	13.000	NC_039553.1	460	0	22	58S78M14S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	58	14	72	58	0.971201	0.970943	2	0.000
chimera_1_A14757-15004_B15892-15943_MH4_96308_96770_0:0:0_0:0:0_3a4	-1	150	40.000	NC_039553.1	460	0	15	14S78M58S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	14	58	72	92	1.000000	1.000000	2	0.000
chimera_1_A14757-15004_B15892-15943_MH4_50226_50723_0:0:0_0:0:0_9f	-1	150	40.000	NC_039553.1	460	0	15	43S78M29S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	43	29	72	43	1.000000	1.000000	2	0.000
chimera_1_A14757-15004_B15892-15943_MH4_80499_80953_0:0:0_0:0:0_167	-1	150	40.000	NC_039553.1	460	1	15	75S75M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	75	0	75	75	0.986111	0.985714	2	0.000
NC_037131.1_88_594_5:0:0_6:0:0_f3a	-1	150	13.000	NC_039553.1	460	1	3	12S76M62S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	12	62	74	88	0.985800	0.985574	0	0.000
NC_037131.1_41_535_5:0:0_5:0:0_15db	-1	150	13.000	NC_039553.1	460	1	2	71S79M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	71	0	71	71	0.943612	0.942805	2	0.000
NC_037131.1_51_578_3:0:0_4:0:0_141b	-1	150	13.000	NC_039553.1	460	1	15	28S78M44S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	28	44	72	106	0.968746	0.969665	2	0.000
NC_037131.1_56_580_10:0:0_5:0:0_f1d	-1	150	13.000	NC_039553.1	460	1	3	26S76M48S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	26	48	74	102	1.000000	1.000000	0	0.000
NC_037131.1_26_529_5:0:0_6:0:0_2118	-1	150	13.000	NC_039553.1	460	1	3	77S73M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	77	0	77	77	0.942834	0.942844	2	0.000
NC_037131.1_50_591_8:0:0_8:0:0_ac7	-1	150	13.000	NC_039553.1	460	1	11	15S76M59S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	15	59	74	91	0.985656	0.985500	0	0.000
NC_037131.1_112_579_16:0:0_7:0:0_239	-1	150	13.000	NC_039553.1	460	1	14	27S74M49S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	27	49	76	101	1.000000	1.000000	2	0.500
NC_037131.1_171_569_3:0:0_6:0:0_1990	-1	150	13.000	NC_039553.1	460	1	4	37S66M47S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	37	47	84	103	1.000000	1.000000	2	0.000
NC_037131.1_1_555_9:0:0_2:0:0_10bf	-1	150	13.000	NC_039553.1	460	1	14	51S78M21S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	51	21	72	51	0.970212	0.970425	2	0.000
NC_037131.1_96_554_7:0:0_5:0:0_2025	-1	150	13.000	NC_039553.1	460	1	14	52S76M22S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	52	22	74	52	1.000000	1.000000	2	0.000
chimera_1_A14757-15004_B15892-15943_MH4_246184_246652_0:0:0_0:0:0_551	-1	150	40.000	NC_039553.1	460	1	4	86S64M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	86	0	86	86	0.942840	0.942458	2	0.000
NC_037131.1_55_552_9:0:0_7:0:0_17dd	-1	150	13.000	NC_039553.1	460	1	3	54S73M23S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	54	23	77	54	0.970049	0.970673	2	0.000
NC_037131.1_98_583_6:0:0_8:0:0_1132	-1	150	13.000	NC_039553.1	460	1	4	23S78M49S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	23	49	72	101	1.000000	1.000000	2	0.000
NC_037131.1_35_550_8:0:0_4:0:0_1ae0	-1	150	13.000	NC_039553.1	460	1	5	56S76M18S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	56	18	74	56	0.985633	0.985408	2	0.000
chimera_1_A14757-15004_B15892-15943_MH4_246156_246691_0:0:0_0:0:0_420	-1	150	40.000	NC_039553.1	460	1	15	47S78M25S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	47	25	72	47	0.969443	0.970024	2	0.000
chimera_1_A14757-15004_B15892-15943_MH4_246158_246669_0:0:0_0:0:0_1c7	-1	150	40.000	NC_039553.1	460	1	15	69S78M3S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	69	3	72	69	0.972476	0.971370	2	0.000
chimera_1_A14757-15004_B15892-15943_MH4_246159_246655_0:0:0_0:0:0_190	-1	150	40.000	NC_039553.1	460	1	5	83S67M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	83	0	83	83	0.943204	0.942648	2	0.000
NC_037131.1_33_577_5:0:0_8:0:0_fb4	-1	150	13.000	NC_039553.1	460	1	4	29S78M43S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	29	43	72	107	0.936975	0.939066	2	0.000
NC_037131.1_26_544_8:0:0_11:0:0_19ce	-1	150	13.000	NC_039553.1	460	1	3	62S68M20S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	62	20	82	62	0.971267	0.971148	2	0.000
NC_037131.1_458_992_8:0:0_5:0:0_127c	-1	150	13.000	NC_039553.1	461	0	27	75M2I5M3D68M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	1	0.000
NC_037131.1_458_926_6:0:0_5:0:0_1914	-1	150	13.000	NC_039553.1	461	0	4	77M1D73M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986106	0.985714	0	0.000
NC_037131.1_89_537_10:0:0_8:0:0_e9b	-1	150	13.000	NC_039553.1	461	1	14	70S77M3S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	70	3	73	70	0.972090	0.971388	0	0.000
NC_037131.1_127_582_7:0:0_6:0:0_b	-1	150	13.000	NC_039553.1	462	1	3	26S75M49S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	26	49	75	101	1.000000	1.000000	0	0.000
NC_037131.1_111_608_4:0:0_7:0:0_15fc	-1	150	13.000	NC_039553.1	462	1	2	76M1D74M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986106	0.985714	1	0.000
NC_037131.1_93_610_9:0:0_5:0:0_e54	-1	150	13.000	NC_039553.1	464	1	13	74M1D76M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986106	0.985714	1	0.000
NC_037131.1_427_1044_10:0:0_6:0:0_145b	-1	150	13.000	NC_039553.1	465	0	21	35S68M47S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	35	47	82	103	0.984722	0.985012	0	0.000
NC_037131.1_417_1019_10:0:0_3:0:0_f56	-1	150	13.000	NC_039553.1	465	0	50	45S73M32S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	45	32	77	45	1.000000	1.000000	2	1.000
NC_037131.1_137_601_12:0:0_5:0:0_115b	-1	150	13.000	NC_039553.1	465	1	2	10S73M1D67M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	10	0	10	10	1.000000	1.000000	0	0.000
NC_037131.1_139_612_7:0:0_8:0:0_88e	-1	150	13.000	NC_039553.1	466	1	12	72M78S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	78	78	72	0.986110	0.985707	2	0.000
NC_037131.1_115_612_4:0:0_7:0:0_4e8	-1	150	13.000	NC_039553.1	466	1	3	70M2I11M3D67M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986106	0.985714	3	0.000
chimera_1_A14757-15004_B15892-15943_MH4_86097_86590_0:0:0_0:0:0_59c	-1	150	40.000	NC_039553.1	469	0	47	69M1D81M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986106	0.985714	0	0.000
NC_037131.1_390_911_10:0:0_5:0:0_16f8	-1	150	13.000	NC_039553.1	472	0	17	79S58M13S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	79	13	92	79	0.985691	0.985701	1	1.000
NC_037131.1_38_573_4:0:0_6:0:0_1fa5	-1	150	13.000	NC_039553.1	472	1	23	45S64M41S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	45	41	86	45	0.968991	0.969791	1	1.000
NC_037131.1_57_618_15:0:0_2:0:0_27b	-1	150	13.000	NC_039553.1	472	1	46	62M5I8M4D2M2D73M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	2	0.000
chimera_1_A14757-15004_B15892-15943_MH4_96335_96815_0:0:0_0:0:0_4b7	-1	150	40.000	NC_039553.1	473	0	15	65M85S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	85	85	65	0.985370	0.984922	2	0.000
NC_037131.1_114_523_6:0:0_7:0:0_5ed	-1	150	13.000	NC_039553.1	473	1	12	96S54M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	96	0	96	96	0.970373	0.970673	2	0.500
NC_037131.1_212_619_7:0:0_5:0:0_3e1	-1	150	13.000	NC_039553.1	473	1	4	65M1D85M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.942857	0.942857	0	0.000
NC_037131.1_468_942_4:0:0_8:0:0_2031	-1	150	13.000	NC_039553.1	476	0	21	5S60M2I5M3D78M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	5	0	5	5	0.000000	0.500000	1	1.000
NC_037131.1_474_972_9:0:0_8:0:0_d49	-1	150	13.000	NC_039553.1	477	0	10	59M1D91M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	2	0.000
chimera_1_A14757-15004_B15892-15943_MH4_108783_109269_0:0:0_0:0:0_d1	-1	150	40.000	NC_039553.1	479	0	48	59M1D91M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_136266_136759_0:0:0_0:0:0_16e	-1	150	40.000	NC_039553.1	479	1	48	59M1D91M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_037131.1_97_625_5:0:0_8:0:0_577	-1	150	13.000	NC_039553.1	479	1	22	59M1D91M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_037131.1_156_626_9:0:0_5:0:0_1b2f	-1	150	13.000	NC_039553.1	480	1	44	58M1D92M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	1.000
NC_037131.1_478_1018_3:0:0_10:0:0_1806	-1	150	13.000	NC_039553.1	481	0	32	57M1D93M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_037131.1_388_862_8:0:0_8:0:0_189c	-1	150	13.000	NC_039553.1	488	0	15	97S50M3S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	97	3	100	97	1.000000	1.000000	0	0.000
NC_037131.1_460_915_4:0:0_10:0:0_b2d	-1	150	13.000	NC_039553.1	488	0	22	25S50M1D75M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	25	0	25	25	0.979920	0.982743	0	0.000
NC_037131.1_482_1033_4:0:0_7:0:0_32	-1	150	13.000	NC_039553.1	488	0	27	3S50M1D94M3S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	3	3	6	3	0.000000	0.500000	0	0.000
NC_037131.1_192_629_11:0:0_10:0:0_f4a	-1	150	13.000	NC_039553.1	488	1	3	5S50M1D95M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	5	0	5	5	0.000000	0.500000	0	0.000
NC_037131.1_100_634_6:0:0_8:0:0_1b2d	-1	150	13.000	NC_039553.1	488	1	11	46M5I4M6D95M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	1	1.000
NC_037131.1_110_632_6:0:0_2:0:0_2121	-1	150	13.000	NC_039553.1	488	1	15	2S50M1D98M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	2	0	2	2	0.000000	0.500000	0	0.000
NC_037131.1_70_611_11:0:0_8:0:0_fdb	-1	150	13.000	NC_039553.1	488	1	11	23S50M1D77M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	23	0	23	23	1.000000	1.000000	0	0.000
NC_037131.1_136_634_9:0:0_5:0:0_1ae2	-1	150	13.000	NC_039553.1	488	1	21	50M1D100M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972211	0.971429	1	1.000
NC_037131.1_486_975_6:0:0_7:0:0_7cc	-1	150	13.000	NC_039553.1	489	0	17	47M2I5M3D91M5S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	5	5	145	0.000000	0.500000	0	0.000
NC_037131.1_486_1120_12:0:0_12:0:0_13fa	-1	150	13.000	NC_039553.1	489	0	4	53M1D92M5S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	5	5	145	0.000000	0.500000	0	0.000
NC_037131.1_487_927_6:0:0_5:0:0_1d11	-1	150	13.000	NC_039553.1	490	0	22	48M1D102M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_037131.1_453_905_6:0:0_11:0:0_14a5	-1	150	13.000	NC_039553.1	490	0	17	34S48M1D68M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	34	0	34	34	0.982375	0.983995	0	0.000
NC_037131.1_45_636_8:0:0_6:0:0_7b7	-1	150	13.000	NC_039553.1	490	1	14	44M5I8M4D2M2D91M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_037131.1_485_945_5:0:0_9:0:0_10be	-1	150	13.000	NC_039553.1	492	0	33	4S46M1D100M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	4	0	4	4	0.000000	0.500000	0	0.000
NC_037131.1_81_638_9:0:0_5:0:0_774	-1	150	13.000	NC_039553.1	492	1	3	42M5I4M6D99M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
NC_037131.1_490_1016_8:0:0_9:0:0_c78	-1	150	13.000	NC_039553.1	493	0	44	43M2I5M3D89M11S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	11	11	139	1.000000	1.000000	0	0.000
NC_037131.1_91_639_8:0:0_4:0:0_c4f	-1	150	13.000	NC_039553.1	493	1	9	45M1D105M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_037131.1_491_982_8:0:0_5:0:0_4cd	-1	150	13.000	NC_039553.1	494	0	26	44M1D106M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_037131.1_491_986_4:0:0_4:0:0_410	-1	150	13.000	NC_039553.1	494	0	52	44M1D106M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
