read_id	label	read_length	mean_base_quality	ref_name	ref_start_1based	strand	mapq	cigar	has_sa	sa_count	num_segments	sa_diff_contig	sa_min_delta_pos	sa_max_delta_pos	sa_mean_delta_pos	sa_same_strand_count	sa_opp_strand_count	sa_max_mapq	sa_mean_mapq	sa_min_nm	sa_mean_nm	softclip_left	softclip_right	total_clipped_bases	breakpoint_read_pos	kmer_cosine_diff	kmer_js_divergence	microhomology_length	microhomology_gc
NC_039553.1_27_562_6:0:0_8:0:0_1cac	-1	150	13.000	NC_039553.1	27	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.973331	0.971429	1	0.000
NC_039553.1_29_536_11:0:0_6:0:0_1035	-1	150	13.000	NC_039553.1	29	0	56	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986842	0.985714	0	0.000
NC_039553.1_30_572_8:0:0_8:0:0_59f	-1	150	13.000	NC_039553.1	30	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972973	0.971429	0	0.000
NC_039553.1_30_564_10:0:0_6:0:0_170a	-1	150	13.000	NC_039553.1	30	0	46	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986300	0.985714	0	0.000
NC_039553.1_32_550_7:0:0_5:0:0_11e8	-1	150	13.000	NC_039553.1	32	0	54	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	2	1.000
NC_039553.1_34_417_4:0:0_5:0:0_155d	-1	150	13.000	NC_039553.1	34	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	0	0.000
NC_039553.1_39_477_5:0:0_6:0:0_acb	-1	150	13.000	NC_039553.1	39	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
NC_039553.1_40_512_4:0:0_8:0:0_d51	-1	150	13.000	NC_039553.1	40	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	0	0.000
NC_039553.1_40_545_7:0:0_7:0:0_839	-1	150	13.000	NC_039553.1	40	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_45_576_6:0:0_6:0:0_8ab	-1	150	13.000	NC_039553.1	45	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
chimera_1_A6859-7021_B47-183_MH3_118_585_0:0:0_0:0:0_5c6	-1	150	40.000	NC_039553.1	47	0	60	43S107M	1	1	2	0	6929	6929	6929.000	0	1	16	16.000	0	0.000	43	0	43	43	0.968487	0.969533	0	0.000
NC_039553.1_48_589_7:0:0_6:0:0_1e17	-1	150	13.000	NC_039553.1	48	0	57	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986838	0.985714	0	0.000
NC_039553.1_49_566_12:0:0_11:0:0_4ac	-1	150	13.000	NC_039553.1	49	0	3	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	2	1.000
NC_039553.1_57_597_2:0:0_12:0:0_a32	-1	150	13.000	NC_039553.1	57	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972222	0.971429	0	0.000
NC_039553.1_68_602_6:0:0_6:0:0_1d22	-1	150	13.000	NC_039553.1	68	0	59	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	1.000
NC_039553.1_71_643_8:0:0_6:0:0_1b1d	-1	150	13.000	NC_039553.1	71	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	0	0.000
NC_039553.1_71_528_9:0:0_7:0:0_1980	-1	150	13.000	NC_039553.1	71	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957742	0.957143	0	0.000
NC_039553.1_72_651_8:0:0_3:0:0_571	-1	150	13.000	NC_039553.1	72	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.942857	0.942857	0	0.000
NC_039553.1_76_577_6:0:0_9:0:0_1975	-1	150	13.000	NC_039553.1	76	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971828	0.971429	3	0.667
NC_039553.1_78_478_5:0:0_11:0:0_100	-1	150	13.000	NC_039553.1	78	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	0	0.000
NC_039553.1_80_603_7:0:0_10:0:0_1410	-1	150	13.000	NC_039553.1	80	0	58	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	1	1.000
NC_039553.1_80_532_8:0:0_7:0:0_581	-1	150	13.000	NC_039553.1	80	0	56	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	1.000
NC_039553.1_81_559_10:0:0_7:0:0_fe2	-1	150	13.000	NC_039553.1	81	0	40	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
NC_039553.1_82_571_8:0:0_10:0:0_67e	-1	150	13.000	NC_039553.1	82	0	53	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.942857	0.942857	0	0.000
chimera_1_A6859-7021_B47-183_MH3_323082_323563_0:0:0_0:0:0_43b	-1	150	40.000	NC_039553.1	82	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957742	0.957143	0	0.000
NC_039553.1_82_576_11:0:0_4:0:0_1fea	-1	150	13.000	NC_039553.1	82	0	56	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986290	0.985714	0	0.000
NC_039553.1_85_564_13:0:0_5:0:0_19d6	-1	150	13.000	NC_039553.1	85	0	50	141M9S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	9	9	141	1.000000	1.000000	0	0.000
NC_039553.1_86_633_6:0:0_7:0:0_3d	-1	150	13.000	NC_039553.1	86	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.958333	0.957143	0	0.000
NC_039553.1_87_611_5:0:0_3:0:0_19bc	-1	150	13.000	NC_039553.1	87	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.946548	0.942857	0	0.000
NC_039553.1_88_672_8:0:0_6:0:0_136f	-1	150	13.000	NC_039553.1	88	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.973312	0.971429	1	1.000
NC_039553.1_89_644_5:0:0_8:0:0_18c2	-1	150	13.000	NC_039553.1	89	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971429	0.971429	0	0.000
NC_039553.1_93_548_9:0:0_8:0:0_18da	-1	150	13.000	NC_039553.1	93	0	54	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986637	0.985714	0	0.000
chimera_1_A6859-7021_B47-183_MH3_67255_67742_0:0:0_0:0:0_4b8	-1	150	40.000	NC_039553.1	93	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.958317	0.957143	0	0.000
NC_039553.1_93_592_6:0:0_3:0:0_8c8	-1	150	13.000	NC_039553.1	93	0	54	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.944423	0.942857	0	0.000
NC_039553.1_94_594_6:0:0_10:0:0_129a	-1	150	13.000	NC_039553.1	94	0	39	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972211	0.971429	3	0.333
NC_039553.1_95_586_9:0:0_7:0:0_1058	-1	150	13.000	NC_039553.1	95	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957742	0.957143	0	0.000
NC_039553.1_97_569_7:0:0_6:0:0_154c	-1	150	13.000	NC_039553.1	97	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986300	0.985714	0	0.000
NC_039553.1_99_535_5:0:0_7:0:0_d77	-1	150	13.000	NC_039553.1	99	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.942857	0.942857	3	0.667
NC_039553.1_99_720_5:0:0_5:0:0_d27	-1	150	13.000	NC_039553.1	99	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986290	0.985714	0	0.000
NC_039553.1_101_556_8:0:0_7:0:0_17d1	-1	150	13.000	NC_039553.1	101	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	1.000
NC_039553.1_101_546_9:0:0_10:0:0_15cd	-1	150	13.000	NC_039553.1	101	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
NC_039553.1_105_642_9:0:0_10:0:0_724	-1	150	13.000	NC_039553.1	105	0	4	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972211	0.971429	0	0.000
NC_039553.1_107_646_6:0:0_5:0:0_1781	-1	150	13.000	NC_039553.1	107	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986106	0.985714	0	0.000
NC_039553.1_108_598_9:0:0_8:0:0_3da	-1	150	13.000	NC_039553.1	108	0	59	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971828	0.971429	0	0.000
NC_039553.1_110_539_5:0:0_11:0:0_1be6	-1	150	13.000	NC_039553.1	110	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_111_536_7:0:0_7:0:0_15d	-1	150	13.000	NC_039553.1	111	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971828	0.971429	1	1.000
chimera_1_A6859-7021_B47-183_MH3_322847_323267_0:0:0_0:0:0_8	-1	150	40.000	NC_039553.1	118	1	60	123M27S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	27	27	123	0.962013	0.966163	1	1.000
NC_039553.1_120_624_5:0:0_9:0:0_1b87	-1	150	13.000	NC_039553.1	120	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	0.000
NC_039553.1_121_588_7:0:0_5:0:0_1378	-1	150	13.000	NC_039553.1	121	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986106	0.985714	0	0.000
NC_039553.1_125_595_8:0:0_5:0:0_7b2	-1	150	13.000	NC_039553.1	125	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	1.000
chimera_1_A6859-7021_B47-183_MH3_324795_325304_0:0:0_0:0:0_281	-1	150	40.000	NC_039553.1	126	0	60	63S87M	1	1	2	0	1408	1408	1408.000	0	1	57	57.000	0	0.000	63	0	63	63	0.971682	0.971191	0	0.000
NC_039553.1_126_562_8:0:0_4:0:0_62c	-1	150	13.000	NC_039553.1	126	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	1.000
NC_039553.1_127_550_7:0:0_9:0:0_17f6	-1	150	13.000	NC_039553.1	127	0	57	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_128_672_5:0:0_9:0:0_1e47	-1	150	13.000	NC_039553.1	128	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
chimera_1_A6859-7021_B47-183_MH3_323128_323588_0:0:0_0:0:0_73	-1	150	40.000	NC_039553.1	128	0	60	113M37S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	37	37	113	0.966592	0.968585	1	1.000
NC_039553.1_129_562_6:0:0_4:0:0_9e5	-1	150	13.000	NC_039553.1	129	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_130_622_7:0:0_5:0:0_75e	-1	150	13.000	NC_039553.1	130	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_132_654_7:0:0_4:0:0_4de	-1	150	13.000	NC_039553.1	132	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_134_611_9:0:0_9:0:0_da2	-1	150	13.000	NC_039553.1	134	0	50	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	1.000
NC_039553.1_136_638_2:0:0_7:0:0_1d93	-1	150	13.000	NC_039553.1	136	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_138_548_6:0:0_4:0:0_a03	-1	150	13.000	NC_039553.1	138	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_140_670_8:0:0_5:0:0_678	-1	150	13.000	NC_039553.1	140	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	0.000
chimera_1_A6859-7021_B47-183_MH3_66917_67451_0:0:0_0:0:0_5e	-1	150	40.000	NC_039553.1	140	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	0.000
NC_039553.1_142_649_11:0:0_4:0:0_11c0	-1	150	13.000	NC_039553.1	142	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
chimera_1_A6859-7021_B47-183_MH3_272193_272694_0:0:0_0:0:0_1cb	-1	150	40.000	NC_039553.1	142	1	60	81M69S	1	1	2	0	7666	7666	7666.000	0	1	57	57.000	0	0.000	0	69	69	81	1.000000	1.000000	0	0.000
NC_039553.1_143_664_7:0:0_7:0:0_138d	-1	150	13.000	NC_039553.1	143	0	59	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972211	0.971429	1	1.000
chimera_1_A6859-7021_B47-183_MH3_145961_146557_0:0:0_0:0:0_1fb	-1	150	40.000	NC_039553.1	145	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
NC_039553.1_145_661_6:0:0_9:0:0_6ef	-1	150	13.000	NC_039553.1	145	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986106	0.985714	0	0.000
NC_039553.1_147_670_7:0:0_6:0:0_1cc4	-1	150	13.000	NC_039553.1	147	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	2	0.500
NC_039553.1_150_645_7:0:0_4:0:0_1050	-1	150	13.000	NC_039553.1	150	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986106	0.985714	2	1.000
NC_039553.1_153_725_9:0:0_5:0:0_3f3	-1	150	13.000	NC_039553.1	153	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_154_694_3:0:0_7:0:0_1d39	-1	150	13.000	NC_039553.1	154	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986106	0.985714	1	0.000
NC_039553.1_154_539_7:0:0_13:0:0_7fb	-1	150	13.000	NC_039553.1	154	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	1	0.000
NC_039553.1_157_652_6:0:0_9:0:0_fdb	-1	150	13.000	NC_039553.1	157	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	1.000
NC_039553.1_158_687_6:0:0_7:0:0_9d1	-1	150	13.000	NC_039553.1	158	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_159_601_8:0:0_8:0:0_70	-1	150	13.000	NC_039553.1	159	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	0.000
NC_039553.1_167_704_8:0:0_4:0:0_3bb	-1	150	13.000	NC_039553.1	167	0	56	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_168_627_4:0:0_6:0:0_9e9	-1	150	13.000	NC_039553.1	168	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_168_751_5:0:0_5:0:0_f25	-1	150	13.000	NC_039553.1	168	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957143	0.957143	0	0.000
NC_039553.1_168_681_9:0:0_7:0:0_1079	-1	150	13.000	NC_039553.1	168	0	59	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
chimera_1_A6859-7021_B47-183_MH3_180381_180852_0:0:0_0:0:0_406	-1	150	40.000	NC_039553.1	168	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
chimera_1_A6859-7021_B47-183_MH3_87444_88002_0:0:0_0:0:0_3a5	-1	150	40.000	NC_039553.1	170	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
chimera_1_A6859-7021_B47-183_MH3_180290_180854_0:0:0_0:0:0_37b	-1	150	40.000	NC_039553.1	170	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
NC_039553.1_179_662_7:0:0_8:0:0_be8	-1	150	13.000	NC_039553.1	179	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
NC_039553.1_180_759_12:0:0_4:0:0_1e0f	-1	150	13.000	NC_039553.1	180	0	60	141M9S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	9	9	141	1.000000	1.000000	1	1.000
NC_039553.1_188_707_3:0:0_11:0:0_34f	-1	150	13.000	NC_039553.1	188	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
NC_039553.1_188_576_2:0:0_8:0:0_8b4	-1	150	13.000	NC_039553.1	188	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957143	0.957143	0	0.000
NC_039553.1_189_663_7:0:0_14:0:0_12f4	-1	150	13.000	NC_039553.1	189	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
chimera_1_A6859-7021_B47-183_MH3_145620_146154_0:0:0_0:0:0_3d2	-1	150	40.000	NC_039553.1	189	1	60	124M26S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	26	26	124	1.000000	1.000000	0	0.000
NC_039553.1_192_706_8:0:0_3:0:0_177f	-1	150	13.000	NC_039553.1	192	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	1	0.000
NC_039553.1_193_708_8:0:0_8:0:0_1477	-1	150	13.000	NC_039553.1	193	0	58	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	0.000
chimera_1_A6859-7021_B47-183_MH3_180421_180877_0:0:0_0:0:0_52f	-1	150	40.000	NC_039553.1	193	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	1	0.000
chimera_1_A6859-7021_B47-183_MH3_161501_162027_0:0:0_0:0:0_ab	-1	150	40.000	NC_039553.1	194	0	60	139M11S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	11	11	139	1.000000	1.000000	1	1.000
chimera_1_A6859-7021_B47-183_MH3_145626_146159_0:0:0_0:0:0_2db	-1	150	40.000	NC_039553.1	194	1	60	119M31S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	31	31	119	1.000000	1.000000	0	0.000
NC_039553.1_197_678_7:0:0_8:0:0_16a7	-1	150	13.000	NC_039553.1	197	0	35	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971429	0.971429	1	0.000
NC_039553.1_198_615_5:0:0_2:0:0_27f	-1	150	13.000	NC_039553.1	198	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_198_695_13:0:0_4:0:0_a5f	-1	150	13.000	NC_039553.1	198	0	56	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	0	0.000
NC_039553.1_200_670_7:0:0_10:0:0_11e2	-1	150	13.000	NC_039553.1	200	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
NC_039553.1_202_645_6:0:0_8:0:0_28	-1	150	13.000	NC_039553.1	202	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	1	0.000
NC_039553.1_206_653_4:0:0_13:0:0_9cc	-1	150	13.000	NC_039553.1	206	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986106	0.985714	1	0.000
NC_039553.1_207_715_3:0:0_8:0:0_1b9a	-1	150	13.000	NC_039553.1	207	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986106	0.985714	0	0.000
NC_039553.1_209_686_5:0:0_8:0:0_16bc	-1	150	13.000	NC_039553.1	209	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	1	1.000
