read_id	label	read_length	mean_base_quality	ref_name	ref_start_1based	strand	mapq	cigar	has_sa	sa_count	num_segments	sa_diff_contig	sa_min_delta_pos	sa_max_delta_pos	sa_mean_delta_pos	sa_same_strand_count	sa_opp_strand_count	sa_max_mapq	sa_mean_mapq	sa_min_nm	sa_mean_nm	softclip_left	softclip_right	total_clipped_bases	breakpoint_read_pos	kmer_cosine_diff	kmer_js_divergence	microhomology_length	microhomology_gc
NC_037131.1_250_751_9:0:0_5:0:0_100	-1	150	13.000	NC_039553.1	298	0	14	45S37M68S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	45	68	113	82	0.971650	0.971349	2	0.500
NC_037131.1_296_824_7:0:0_3:0:0_1d6c	-1	150	13.000	NC_039553.1	299	0	19	32M118S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	118	118	32	0.928216	0.935079	2	1.000
NC_037131.1_301_868_3:0:0_11:0:0_88c	-1	150	13.000	NC_039553.1	304	0	18	73M77S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	77	77	73	0.944423	0.942844	0	0.000
NC_037131.1_249_763_10:0:0_3:0:0_d5c	-1	150	13.000	NC_039553.1	305	0	13	53S30M67S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	53	67	120	83	0.971602	0.971324	0	0.000
NC_037131.1_255_811_5:0:0_4:0:0_2305	-1	150	13.000	NC_039553.1	305	0	18	47S72M31S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	47	31	78	47	1.000000	1.000000	0	0.000
NC_037131.1_291_829_9:0:0_5:0:0_670	-1	150	13.000	NC_039553.1	306	0	4	12S71M67S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	12	67	79	83	0.972049	0.971324	0	0.000
NC_037131.1_428_978_8:0:0_4:0:0_1739	-1	150	13.000	NC_039553.1	440	0	19	9S98M43S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	9	43	52	107	1.000000	1.000000	2	0.000
NC_037131.1_439_975_9:0:0_8:0:0_14a0	-1	150	13.000	NC_039553.1	442	0	14	14M1D3M1I78M54S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	54	54	96	1.000000	1.000000	2	0.000
NC_037131.1_436_923_7:0:0_5:0:0_64a	-1	150	13.000	NC_039553.1	459	0	21	20S79M51S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	20	51	71	99	0.984952	0.985212	2	0.000
NC_037131.1_406_823_11:0:0_5:0:0_1c5e	-1	150	13.000	NC_039553.1	459	0	24	50S77M23S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	50	23	73	50	0.985167	0.985166	2	0.000
chimera_1_A14757-15004_B15892-15943_MH4_108676_109165_0:0:0_0:0:0_2d5	-1	150	40.000	NC_039553.1	460	0	4	88S62M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	88	0	88	88	0.971599	0.971148	2	0.000
NC_037131.1_423_862_5:0:0_7:0:0_6fc	-1	150	13.000	NC_039553.1	460	0	23	34S78M38S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	34	38	72	112	0.983624	0.984382	1	0.000
chimera_1_A14757-15004_B15892-15943_MH4_108693_109137_0:0:0_0:0:0_237	-1	150	40.000	NC_039553.1	460	0	15	71S79M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	71	0	71	71	0.972538	0.971403	2	0.000
NC_037131.1_433_943_6:0:0_5:0:0_f1f	-1	150	13.000	NC_039553.1	460	0	4	24S78M48S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	24	48	72	102	1.000000	1.000000	2	0.000
NC_037131.1_429_972_6:0:0_11:0:0_6b9	-1	150	13.000	NC_039553.1	460	0	11	28S78M44S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	28	44	72	106	0.984373	0.984832	2	0.000
NC_037131.1_449_1009_7:0:0_8:0:0_106d	-1	150	13.000	NC_039553.1	460	0	17	8S77M65S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	8	65	73	85	0.985566	0.985632	2	0.000
NC_037131.1_425_945_4:0:0_7:0:0_178b	-1	150	13.000	NC_039553.1	460	0	19	32S78M40S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	32	40	72	110	1.000000	1.000000	2	0.000
NC_037131.1_381_959_9:0:0_6:0:0_2056	-1	150	13.000	NC_039553.1	460	0	2	76S71M3S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	76	3	79	76	0.944439	0.951706	2	0.000
NC_037131.1_428_932_9:0:0_5:0:0_11b6	-1	150	13.000	NC_039553.1	460	0	16	29S70M51S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	29	51	80	99	0.984793	0.985212	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_88778_89286_0:0:0_0:0:0_247	-1	150	40.000	NC_039553.1	460	0	14	10S78M1D62M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	10	0	10	10	1.000000	1.000000	2	0.000
chimera_1_A14757-15004_B15892-15943_MH4_96280_96740_0:0:0_0:0:0_31b	-1	150	40.000	NC_039553.1	460	0	15	42S78M30S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	42	30	72	42	0.968214	0.969394	2	0.000
NC_037131.1_78_528_6:0:0_9:0:0_f96	-1	150	13.000	NC_039553.1	460	1	4	78S72M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	78	0	78	78	0.986426	0.985707	2	0.000
NC_037131.1_134_598_7:0:0_3:0:0_2f5	-1	150	13.000	NC_039553.1	460	1	22	8S78M1D64M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	8	0	8	8	1.000000	1.000000	2	0.000
NC_037131.1_110_585_4:0:0_5:0:0_1d0e	-1	150	13.000	NC_039553.1	460	1	3	21S78M51S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	21	51	72	99	1.000000	1.000000	1	0.000
NC_037131.1_77_579_5:0:0_10:0:0_9a5	-1	150	13.000	NC_039553.1	460	1	4	27S78M45S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	27	45	72	105	1.000000	1.000000	2	0.000
NC_037131.1_65_538_11:0:0_6:0:0_1d2	-1	150	13.000	NC_039553.1	460	1	15	68S78M4S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	68	4	72	68	0.986001	0.985674	2	0.000
chimera_1_A14757-15004_B15892-15943_MH4_49869_50374_0:0:0_0:0:0_1d7	-1	150	40.000	NC_039553.1	460	1	15	44S78M28S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	44	28	72	44	1.000000	1.000000	2	0.000
NC_037131.1_18_547_10:0:0_6:0:0_242	-1	150	13.000	NC_039553.1	460	1	14	59S78M13S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	59	13	72	59	0.985656	0.985500	0	0.000
NC_037131.1_76_536_9:0:0_4:0:0_1d0b	-1	150	13.000	NC_039553.1	460	1	4	70S78M2S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	70	2	72	70	0.879829	0.898594	2	0.000
chimera_1_A14757-15004_B15892-15943_MH4_49817_50377_0:0:0_0:0:0_133	-1	150	40.000	NC_039553.1	460	1	15	41S78M31S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	41	31	72	41	1.000000	1.000000	2	0.000
NC_037131.1_17_573_10:0:0_5:0:0_626	-1	150	13.000	NC_039553.1	460	1	8	33S78M39S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	33	39	72	111	1.000000	1.000000	2	0.000
NC_037131.1_66_556_5:0:0_7:0:0_76	-1	150	13.000	NC_039553.1	460	1	14	50S78M22S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	50	22	72	50	0.985018	0.985166	2	0.000
chimera_1_A14757-15004_B15892-15943_MH4_95963_96455_0:0:0_0:0:0_3e4	-1	150	40.000	NC_039553.1	460	1	15	16S78M56S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	16	56	72	94	1.000000	1.000000	2	0.000
chimera_1_A14757-15004_B15892-15943_MH4_246139_246685_0:0:0_0:0:0_65	-1	150	40.000	NC_039553.1	460	1	15	53S78M19S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	53	19	72	53	0.970537	0.970595	2	0.000
NC_037131.1_140_580_13:0:0_3:0:0_2154	-1	150	13.000	NC_039553.1	460	1	15	26S74M50S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	26	50	76	100	1.000000	1.000000	2	0.500
NC_037131.1_19_578_6:0:0_7:0:0_119a	-1	150	13.000	NC_039553.1	460	1	3	28S78M44S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	28	44	72	106	1.000000	1.000000	2	0.000
chimera_1_A14757-15004_B15892-15943_MH4_108377_108901_0:0:0_0:0:0_1e6	-1	150	40.000	NC_039553.1	460	1	14	12S78M1D60M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	12	0	12	12	1.000000	1.000000	2	0.000
chimera_1_A14757-15004_B15892-15943_MH4_49803_50363_0:0:0_0:0:0_330	-1	150	40.000	NC_039553.1	460	1	15	55S78M17S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	55	17	72	55	1.000000	1.000000	2	0.000
NC_037131.1_431_859_6:0:0_7:0:0_1fec	-1	150	13.000	NC_039553.1	461	0	4	27S77M46S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	27	46	73	104	0.969518	0.969910	2	0.000
NC_037131.1_90_607_6:0:0_9:0:0_b9a	-1	150	13.000	NC_039553.1	461	1	2	73M5I4M6D68M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
NC_037131.1_428_864_5:0:0_4:0:0_9a4	-1	150	13.000	NC_039553.1	462	0	26	31S72M5I10M6D32M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	31	0	31	31	1.000000	1.000000	0	0.000
NC_037131.1_36_580_10:0:0_11:0:0_161	-1	150	13.000	NC_039553.1	462	1	4	28S76M46S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	28	46	74	104	1.000000	1.000000	2	0.000
NC_037131.1_428_954_9:0:0_9:0:0_201a	-1	150	13.000	NC_039553.1	463	0	4	32S75M43S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	32	43	75	107	1.000000	1.000000	2	0.000
NC_037131.1_380_870_8:0:0_4:0:0_1ba6	-1	150	13.000	NC_039553.1	463	0	4	80S70M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	80	0	80	80	0.957595	0.957082	0	0.000
NC_037131.1_28_547_7:0:0_6:0:0_456	-1	150	13.000	NC_039553.1	463	1	15	62S75M13S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	62	13	75	62	0.971599	0.971148	0	0.000
NC_037131.1_408_874_4:0:0_6:0:0_109	-1	150	13.000	NC_039553.1	464	0	3	53S74M23S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	53	23	76	53	0.956259	0.955892	0	0.000
NC_037131.1_93_610_8:0:0_9:0:0_1389	-1	150	13.000	NC_039553.1	464	1	2	72M5I2M6D71M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971429	0.971429	3	0.000
NC_037131.1_97_577_3:0:0_10:0:0_149b	-1	150	13.000	NC_039553.1	465	1	14	34S72M44S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	34	44	78	106	0.984520	0.984832	0	0.000
NC_037131.1_25_525_9:0:0_5:0:0_15e6	-1	150	13.000	NC_039553.1	465	1	12	86S64M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	86	0	86	86	0.985710	0.985615	0	0.000
NC_037131.1_76_618_8:0:0_6:0:0_bc2	-1	150	13.000	NC_039553.1	472	1	4	61M2I14M3D73M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_037131.1_110_621_8:0:0_7:0:0_1e7a	-1	150	13.000	NC_039553.1	475	1	11	63M1D80M7S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	7	7	143	1.000000	1.000000	1	0.000
chimera_1_A14757-15004_B15892-15943_MH4_88491_88954_0:0:0_0:0:0_3c5	-1	150	40.000	NC_039553.1	477	1	48	61M1D89M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	2	0.000
NC_037131.1_475_898_4:0:0_1:0:0_37b	-1	150	13.000	NC_039553.1	478	0	41	60M1D90M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_037131.1_475_1006_3:0:0_7:0:0_9d1	-1	150	13.000	NC_039553.1	478	0	15	60M1D90M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_037131.1_478_914_7:0:0_7:0:0_11a7	-1	150	13.000	NC_039553.1	481	0	12	53M5I6M1D4M5D82M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_97989_98497_0:0:0_0:0:0_c9	-1	150	40.000	NC_039553.1	488	0	47	18S50M1D82M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	18	0	18	18	1.000000	1.000000	0	0.000
NC_037131.1_475_972_4:0:0_10:0:0_1c55	-1	150	13.000	NC_039553.1	488	0	41	10S48M2I5M3D85M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	10	0	10	10	1.000000	1.000000	0	0.000
NC_037131.1_442_911_6:0:0_3:0:0_1e5f	-1	150	13.000	NC_039553.1	488	0	23	43S50M57S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	43	57	100	93	0.971084	0.970881	2	0.000
NC_037131.1_85_556_8:0:0_7:0:0_371	-1	150	13.000	NC_039553.1	488	1	3	78S50M22S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	78	22	100	78	1.000000	1.000000	0	0.000
NC_037131.1_222_629_7:0:0_7:0:0_1943	-1	150	13.000	NC_039553.1	488	1	14	5S46M5I4M6D90M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	5	0	5	5	0.000000	0.500000	0	0.000
NC_037131.1_144_630_7:0:0_4:0:0_1560	-1	150	13.000	NC_039553.1	488	1	44	4S50M6I1M7D89M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	4	0	4	4	0.000000	0.500000	0	0.000
NC_037131.1_187_629_12:0:0_10:0:0_1814	-1	150	13.000	NC_039553.1	488	1	24	5S48M2I11M3D84M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	5	0	5	5	0.000000	0.500000	0	0.000
NC_037131.1_483_961_7:0:0_6:0:0_1b46	-1	150	13.000	NC_039553.1	490	0	36	4S48M8I3M9D87M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	4	0	4	4	0.000000	0.500000	0	0.000
NC_037131.1_487_1061_4:0:0_4:0:0_15d0	-1	150	13.000	NC_039553.1	490	0	34	48M1D102M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_037131.1_488_1005_10:0:0_6:0:0_652	-1	150	13.000	NC_039553.1	491	0	3	47M1D103M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_037131.1_489_946_7:0:0_12:0:0_1544	-1	150	13.000	NC_039553.1	492	0	11	44M1D106M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986106	0.985714	0	0.000
NC_037131.1_489_1028_6:0:0_9:0:0_17f7	-1	150	13.000	NC_039553.1	492	0	12	44M2I5M3D99M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_037131.1_378_840_14:0:0_9:0:0_1cc0	-1	150	13.000	NC_039553.1	492	0	12	111S39M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	111	0	111	111	0.950945	0.953399	0	0.000
NC_037131.1_489_951_6:0:0_9:0:0_b4c	-1	150	13.000	NC_039553.1	492	0	4	50M1D100M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971828	0.971429	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_136376_136772_0:0:0_0:0:0_264	-1	150	40.000	NC_039553.1	492	1	48	46M1D104M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_037131.1_123_617_20:0:0_8:0:0_19ec	-1	150	13.000	NC_039553.1	492	1	13	21S46M1D83M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	21	0	21	21	1.000000	1.000000	0	0.000
NC_037131.1_490_1000_6:0:0_9:0:0_1c4a	-1	150	13.000	NC_039553.1	493	0	38	44M4I8M5D94M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	1.000
NC_037131.1_143_609_7:0:0_9:0:0_17ed	-1	150	13.000	NC_039553.1	494	1	2	31S40M5I4M6D70M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	31	0	31	31	0.964194	0.967295	0	0.000
NC_037131.1_111_640_7:0:0_8:0:0_20ee	-1	150	13.000	NC_039553.1	494	1	11	44M1D106M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986106	0.985714	0	0.000
NC_037131.1_209_640_7:0:0_1:0:0_bca	-1	150	13.000	NC_039553.1	494	1	3	44M1D106M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_037131.1_492_942_8:0:0_9:0:0_11a6	-1	150	13.000	NC_039553.1	495	0	33	47M1D103M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_037131.1_493_1014_8:0:0_8:0:0_1e2c	-1	150	13.000	NC_039553.1	496	0	18	37M2I14M3D97M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_037131.1_493_1036_3:0:0_8:0:0_1cd3	-1	150	13.000	NC_039553.1	496	0	59	42M1D108M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_037131.1_495_927_9:0:0_7:0:0_1cdc	-1	150	13.000	NC_039553.1	498	0	8	40M1D110M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_037131.1_161_644_8:0:0_4:0:0_1d	-1	150	13.000	NC_039553.1	498	1	31	36M5I9M8D1M2I97M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	2	1.000
NC_037131.1_168_644_12:0:0_6:0:0_962	-1	150	13.000	NC_039553.1	498	1	30	40M1D110M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	2	1.000
NC_037131.1_498_968_5:0:0_9:0:0_982	-1	150	13.000	NC_039553.1	501	0	9	37M1D113M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986290	0.985714	0	0.000
NC_037131.1_414_820_15:0:0_5:0:0_1e59	-1	150	13.000	NC_039553.1	501	0	11	84S28M38S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	84	38	122	84	1.000000	1.000000	1	0.000
NC_037131.1_152_648_6:0:0_6:0:0_377	-1	150	13.000	NC_039553.1	502	1	19	36M1D114M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
NC_037131.1_501_1028_7:0:0_9:0:0_576	-1	150	13.000	NC_039553.1	504	0	4	30M5I6M1D4M5D105M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
