read_id	label	read_length	mean_base_quality	ref_name	ref_start_1based	strand	mapq	cigar	has_sa	sa_count	num_segments	sa_diff_contig	sa_min_delta_pos	sa_max_delta_pos	sa_mean_delta_pos	sa_same_strand_count	sa_opp_strand_count	sa_max_mapq	sa_mean_mapq	sa_min_nm	sa_mean_nm	softclip_left	softclip_right	total_clipped_bases	breakpoint_read_pos	kmer_cosine_diff	kmer_js_divergence	microhomology_length	microhomology_gc
NC_039553.1_18_520_1:0:0_8:0:0_1c5d	-1	150	13.000	NC_039553.1	18	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.973331	0.971429	3	0.000
NC_039553.1_18_523_9:0:0_6:0:0_1e1c	-1	150	13.000	NC_039553.1	18	0	58	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986467	0.985714	3	0.000
NC_039553.1_19_619_6:0:0_8:0:0_1e32	-1	150	13.000	NC_039553.1	19	0	57	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.959400	0.957143	3	0.000
NC_039553.1_20_504_5:0:0_14:0:0_1125	-1	150	13.000	NC_039553.1	20	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.973684	0.971429	0	0.000
NC_039553.1_21_502_9:0:0_8:0:0_d2e	-1	150	13.000	NC_039553.1	21	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986665	0.985714	0	0.000
NC_039553.1_24_485_8:0:0_8:0:0_17e8	-1	150	13.000	NC_039553.1	24	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972973	0.971429	0	0.000
NC_039553.1_24_480_9:0:0_6:0:0_a95	-1	150	13.000	NC_039553.1	24	0	50	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_27_457_12:0:0_8:0:0_25d	-1	150	13.000	NC_039553.1	27	0	53	147M3S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	3	3	147	0.000000	0.500000	0	0.000
NC_039553.1_32_557_3:0:0_10:0:0_210a	-1	150	13.000	NC_039553.1	32	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986482	0.985714	2	1.000
NC_039553.1_35_547_7:0:0_4:0:0_70c	-1	150	13.000	NC_039553.1	35	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986300	0.985714	1	0.000
NC_039553.1_39_525_8:0:0_5:0:0_da0	-1	150	13.000	NC_039553.1	39	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986290	0.985714	0	0.000
NC_039553.1_40_594_5:0:0_4:0:0_e4f	-1	150	13.000	NC_039553.1	40	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986467	0.985714	0	0.000
NC_039553.1_41_541_4:0:0_5:0:0_1d90	-1	150	13.000	NC_039553.1	41	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	2	0.500
NC_039553.1_42_612_6:0:0_8:0:0_1ef6	-1	150	13.000	NC_039553.1	42	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986467	0.985714	0	0.000
NC_039553.1_45_553_7:0:0_12:0:0_2025	-1	150	13.000	NC_039553.1	45	0	55	145M5S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	5	5	145	0.000000	0.500000	0	0.000
NC_039553.1_45_516_7:0:0_8:0:0_d41	-1	150	13.000	NC_039553.1	45	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986290	0.985714	0	0.000
NC_039553.1_46_527_8:0:0_7:0:0_10bf	-1	150	13.000	NC_039553.1	46	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971828	0.971429	0	0.000
NC_039553.1_47_534_6:0:0_6:0:0_18b3	-1	150	13.000	NC_039553.1	47	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986838	0.985714	0	0.000
NC_039553.1_48_563_9:0:0_7:0:0_1f90	-1	150	13.000	NC_039553.1	48	0	60	146M4S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	4	4	146	0.000000	0.500000	0	0.000
NC_039553.1_50_556_8:0:0_14:0:0_dcc	-1	150	13.000	NC_039553.1	50	0	16	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_50_621_8:0:0_12:0:0_fc4	-1	150	13.000	NC_039553.1	50	0	59	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986111	0.985714	0	0.000
NC_039553.1_51_593_10:0:0_15:0:0_1ee5	-1	150	13.000	NC_039553.1	51	0	13	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986290	0.985714	1	1.000
NC_039553.1_53_567_6:0:0_8:0:0_193f	-1	150	13.000	NC_039553.1	53	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_60_502_5:0:0_4:0:0_84a	-1	150	13.000	NC_039553.1	60	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972600	0.971429	1	1.000
NC_039553.1_63_566_6:0:0_13:0:0_1b54	-1	150	13.000	NC_039553.1	63	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971828	0.971429	0	0.000
NC_039553.1_67_652_5:0:0_7:0:0_7a3	-1	150	13.000	NC_039553.1	67	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971828	0.971429	0	0.000
NC_039553.1_67_580_7:0:0_6:0:0_1758	-1	150	13.000	NC_039553.1	67	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971429	0.971429	0	0.000
chimera_1_A6859-7021_B47-183_MH3_97189_97636_0:0:0_0:0:0_36b	-1	150	40.000	NC_039553.1	69	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957742	0.957143	0	0.000
NC_039553.1_71_572_6:0:0_8:0:0_3e6	-1	150	13.000	NC_039553.1	71	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.945159	0.942857	0	0.000
NC_039553.1_78_575_1:0:0_7:0:0_1579	-1	150	13.000	NC_039553.1	78	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957742	0.957143	0	0.000
NC_039553.1_82_525_7:0:0_2:0:0_1965	-1	150	13.000	NC_039553.1	82	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
chimera_1_A6859-7021_B47-183_MH3_160469_160931_0:0:0_0:0:0_36	-1	150	40.000	NC_039553.1	86	0	60	140M10S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	10	10	140	1.000000	1.000000	0	0.000
NC_039553.1_86_520_5:0:0_10:0:0_1507	-1	150	13.000	NC_039553.1	86	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986467	0.985714	0	0.000
chimera_1_A6859-7021_B47-183_MH3_66969_67379_0:0:0_0:0:0_34a	-1	150	40.000	NC_039553.1	87	1	60	19S131M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	19	0	19	19	1.000000	1.000000	0	0.000
NC_039553.1_89_466_7:0:0_8:0:0_1ded	-1	150	13.000	NC_039553.1	89	0	59	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.942857	0.942857	0	0.000
NC_039553.1_91_525_10:0:0_5:0:0_d9d	-1	150	13.000	NC_039553.1	91	0	56	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.974006	0.971429	0	0.000
NC_039553.1_92_570_6:0:0_9:0:0_9e6	-1	150	13.000	NC_039553.1	92	0	56	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972600	0.971429	2	0.500
NC_039553.1_94_660_6:0:0_13:0:0_2a3	-1	150	13.000	NC_039553.1	94	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.958317	0.957143	0	0.000
NC_039553.1_95_662_6:0:0_12:0:0_be7	-1	150	13.000	NC_039553.1	95	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986300	0.985714	0	0.000
chimera_1_A6859-7021_B47-183_MH3_323097_323540_0:0:0_0:0:0_f2	-1	150	40.000	NC_039553.1	97	0	60	144M6S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	6	6	144	1.000000	1.000000	1	1.000
NC_039553.1_100_630_7:0:0_3:0:0_1401	-1	150	13.000	NC_039553.1	100	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	0	0.000
NC_039553.1_101_578_7:0:0_8:0:0_137c	-1	150	13.000	NC_039553.1	101	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972211	0.971429	0	0.000
NC_039553.1_102_559_7:0:0_8:0:0_d9c	-1	150	13.000	NC_039553.1	102	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957742	0.957143	0	0.000
NC_039553.1_108_525_9:0:0_15:0:0_1203	-1	150	13.000	NC_039553.1	108	0	31	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	0	0.000
NC_039553.1_114_559_12:0:0_6:0:0_1938	-1	150	13.000	NC_039553.1	114	0	53	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971429	0.971429	0	0.000
NC_039553.1_114_579_8:0:0_5:0:0_1bdd	-1	150	13.000	NC_039553.1	114	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972211	0.971429	0	0.000
NC_039553.1_126_617_8:0:0_4:0:0_15c3	-1	150	13.000	NC_039553.1	126	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.958333	0.957143	1	1.000
NC_039553.1_127_569_5:0:0_3:0:0_12e5	-1	150	13.000	NC_039553.1	127	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_128_705_7:0:0_5:0:0_1a29	-1	150	13.000	NC_039553.1	128	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972211	0.971429	0	0.000
NC_039553.1_132_539_6:0:0_6:0:0_120e	-1	150	13.000	NC_039553.1	132	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	0	0.000
NC_039553.1_135_668_4:0:0_7:0:0_b16	-1	150	13.000	NC_039553.1	135	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	0	0.000
NC_039553.1_136_698_9:0:0_9:0:0_16d9	-1	150	13.000	NC_039553.1	136	0	52	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_137_601_8:0:0_8:0:0_1a4c	-1	150	13.000	NC_039553.1	137	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_142_570_6:0:0_5:0:0_703	-1	150	13.000	NC_039553.1	142	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	0	0.000
NC_039553.1_143_642_6:0:0_3:0:0_1570	-1	150	13.000	NC_039553.1	143	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_145_620_8:0:0_6:0:0_3d5	-1	150	13.000	NC_039553.1	145	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_145_720_6:0:0_10:0:0_e10	-1	150	13.000	NC_039553.1	145	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986106	0.985714	0	0.000
NC_039553.1_148_565_5:0:0_10:0:0_aa	-1	150	13.000	NC_039553.1	148	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986106	0.985714	0	0.000
NC_039553.1_152_670_9:0:0_2:0:0_ad7	-1	150	13.000	NC_039553.1	152	0	57	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	1.000
chimera_1_A6859-7021_B47-183_MH3_87838_88334_0:0:0_0:0:0_3a	-1	150	40.000	NC_039553.1	155	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
NC_039553.1_155_596_5:0:0_8:0:0_15ca	-1	150	13.000	NC_039553.1	155	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972211	0.971429	0	0.000
NC_039553.1_156_619_3:0:0_9:0:0_173f	-1	150	13.000	NC_039553.1	156	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	1	1.000
NC_039553.1_156_567_9:0:0_6:0:0_19f3	-1	150	13.000	NC_039553.1	156	0	59	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
NC_039553.1_157_678_2:0:0_5:0:0_1bc3	-1	150	13.000	NC_039553.1	157	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	1	1.000
NC_039553.1_157_710_11:0:0_11:0:0_1bdc	-1	150	13.000	NC_039553.1	157	0	5	141M9S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	9	9	141	1.000000	1.000000	0	0.000
NC_039553.1_161_680_11:0:0_10:0:0_9e7	-1	150	13.000	NC_039553.1	161	0	17	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	0.000
NC_039553.1_161_710_3:0:0_4:0:0_584	-1	150	13.000	NC_039553.1	161	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	1	0.000
NC_039553.1_161_665_8:0:0_18:0:0_6ab	-1	150	13.000	NC_039553.1	161	0	46	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	1	0.000
chimera_1_A6859-7021_B47-183_MH3_161140_161619_0:0:0_0:0:0_1b6	-1	150	40.000	NC_039553.1	163	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
NC_039553.1_165_578_9:0:0_5:0:0_1805	-1	150	13.000	NC_039553.1	165	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972211	0.980322	1	1.000
NC_039553.1_165_643_6:0:0_7:0:0_12a5	-1	150	13.000	NC_039553.1	165	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	3	0.667
NC_039553.1_168_573_10:0:0_8:0:0_32	-1	150	13.000	NC_039553.1	168	0	49	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	0.000
NC_039553.1_168_593_7:0:0_4:0:0_38d	-1	150	13.000	NC_039553.1	168	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	0	0.000
NC_039553.1_170_634_11:0:0_13:0:0_4aa	-1	150	13.000	NC_039553.1	170	0	55	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
NC_039553.1_175_621_5:0:0_7:0:0_d05	-1	150	13.000	NC_039553.1	175	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
NC_039553.1_175_660_6:0:0_6:0:0_3f2	-1	150	13.000	NC_039553.1	177	0	60	2S148M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	2	0	2	2	0.000000	0.500000	1	1.000
NC_039553.1_175_704_10:0:0_7:0:0_8d1	-1	150	13.000	NC_039553.1	179	0	60	4S146M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	4	0	4	4	0.000000	0.500000	0	0.000
NC_039553.1_180_727_8:0:0_9:0:0_1842	-1	150	13.000	NC_039553.1	180	0	31	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971828	0.971429	1	0.000
NC_039553.1_181_678_6:0:0_7:0:0_8df	-1	150	13.000	NC_039553.1	181	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
NC_039553.1_182_655_5:0:0_8:0:0_1d8b	-1	150	13.000	NC_039553.1	182	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
NC_039553.1_186_684_8:0:0_10:0:0_1112	-1	150	13.000	NC_039553.1	186	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971828	0.971429	0	0.000
NC_039553.1_187_611_12:0:0_5:0:0_62b	-1	150	13.000	NC_039553.1	187	0	51	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.945867	0.942857	1	0.000
NC_039553.1_188_649_7:0:0_7:0:0_c93	-1	150	13.000	NC_039553.1	188	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
NC_039553.1_189_638_6:0:0_5:0:0_990	-1	150	13.000	NC_039553.1	189	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971828	0.971429	0	0.000
NC_039553.1_192_664_7:0:0_6:0:0_96c	-1	150	13.000	NC_039553.1	192	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	1	0.000
NC_039553.1_192_710_11:0:0_5:0:0_4ad	-1	150	13.000	NC_039553.1	192	0	56	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.944423	0.942857	1	0.000
NC_039553.1_193_660_8:0:0_3:0:0_1777	-1	150	13.000	NC_039553.1	193	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	1	0.000
NC_039553.1_193_710_6:0:0_7:0:0_1484	-1	150	13.000	NC_039553.1	193	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.942857	0.942857	1	0.000
NC_039553.1_193_698_10:0:0_8:0:0_189d	-1	150	13.000	NC_039553.1	198	0	48	5S141M4S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	5	4	9	5	0.000000	0.500000	0	0.000
NC_039553.1_199_654_7:0:0_8:0:0_4d0	-1	150	13.000	NC_039553.1	199	0	59	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	0	0.000
NC_039553.1_202_672_7:0:0_7:0:0_21e8	-1	150	13.000	NC_039553.1	202	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971828	0.971429	1	0.000
NC_039553.1_205_658_7:0:0_8:0:0_18dd	-1	150	13.000	NC_039553.1	205	0	49	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	4	0.250
NC_039553.1_206_680_11:0:0_11:0:0_17fd	-1	150	13.000	NC_039553.1	206	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971429	0.971429	1	0.000
NC_039553.1_207_667_3:0:0_10:0:0_1eb0	-1	150	13.000	NC_039553.1	207	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986290	0.985714	0	0.000
NC_039553.1_210_801_2:0:0_7:0:0_175d	-1	150	13.000	NC_039553.1	210	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986106	0.985714	1	1.000
chimera_1_A6859-7021_B47-183_MH3_30668_31086_0:0:0_0:0:0_127	-1	150	40.000	NC_039553.1	214	1	60	11S139M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	11	0	11	11	1.000000	1.000000	0	0.000
NC_039553.1_215_698_7:0:0_8:0:0_1cb0	-1	150	13.000	NC_039553.1	215	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
NC_039553.1_217_700_4:0:0_13:0:0_9a2	-1	150	13.000	NC_039553.1	217	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
chimera_1_A6859-7021_B47-183_MH3_30954_31479_0:0:0_0:0:0_1c7	-1	150	40.000	NC_039553.1	220	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_221_628_7:0:0_3:0:0_2278	-1	150	13.000	NC_039553.1	221	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
chimera_1_A6859-7021_B47-183_MH3_180756_181250_0:0:0_0:0:0_1f5	-1	150	40.000	NC_039553.1	221	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_224_760_10:0:0_6:0:0_5d9	-1	150	13.000	NC_039553.1	224	0	53	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	1.000
NC_039553.1_224_721_9:0:0_5:0:0_6dc	-1	150	13.000	NC_039553.1	224	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	1	1.000
NC_039553.1_224_734_7:0:0_7:0:0_f10	-1	150	13.000	NC_039553.1	224	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	1.000
NC_039553.1_228_751_10:0:0_9:0:0_954	-1	150	13.000	NC_039553.1	228	0	53	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986106	0.985714	1	0.000
NC_039553.1_224_804_8:0:0_4:0:0_1050	-1	150	13.000	NC_039553.1	229	0	60	5S145M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	5	0	5	5	0.000000	0.500000	0	0.000
NC_039553.1_229_771_6:0:0_5:0:0_218d	-1	150	13.000	NC_039553.1	229	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
chimera_1_A6859-7021_B47-183_MH3_146428_146906_0:0:0_0:0:0_129	-1	150	40.000	NC_039553.1	229	0	60	57S93M	1	1	2	0	2199	2199	2199.000	0	1	57	57.000	0	0.000	57	0	57	57	1.000000	1.000000	0	0.000
NC_039553.1_229_663_6:0:0_9:0:0_d61	-1	150	13.000	NC_039553.1	229	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_232_794_7:0:0_3:0:0_cfd	-1	150	13.000	NC_039553.1	232	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_234_791_7:0:0_14:0:0_1edf	-1	150	13.000	NC_039553.1	234	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	0	0.000
