read_id	label	read_length	mean_base_quality	ref_name	ref_start_1based	strand	mapq	cigar	has_sa	sa_count	num_segments	sa_diff_contig	sa_min_delta_pos	sa_max_delta_pos	sa_mean_delta_pos	sa_same_strand_count	sa_opp_strand_count	sa_max_mapq	sa_mean_mapq	sa_min_nm	sa_mean_nm	softclip_left	softclip_right	total_clipped_bases	breakpoint_read_pos	kmer_cosine_diff	kmer_js_divergence	microhomology_length	microhomology_gc
NC_039553.1_81_674_3:0:0_9:0:0_6c8	-1	150	13.000	NC_039553.1	81	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972222	0.971429	0	0.000
NC_039553.1_82_556_5:0:0_12:0:0_6ed	-1	150	13.000	NC_039553.1	82	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971429	0.971429	0	0.000
NC_039553.1_83_570_11:0:0_8:0:0_df	-1	150	13.000	NC_039553.1	83	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971429	0.971429	1	1.000
NC_039553.1_106_542_6:0:0_8:0:0_773	-1	150	13.000	NC_039553.1	106	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_110_548_7:0:0_5:0:0_8ee	-1	150	13.000	NC_039553.1	110	0	59	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_108_598_9:0:0_15:0:0_7b7	-1	150	13.000	NC_039553.1	112	0	60	4S146M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	4	0	4	4	0.000000	0.500000	0	0.000
NC_039553.1_127_523_8:0:0_8:0:0_c	-1	150	13.000	NC_039553.1	127	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972211	0.971429	0	0.000
NC_039553.1_127_612_4:0:0_6:0:0_272	-1	150	13.000	NC_039553.1	127	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_128_635_5:0:0_9:0:0_23	-1	150	13.000	NC_039553.1	128	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_129_659_7:0:0_8:0:0_ad6	-1	150	13.000	NC_039553.1	129	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_133_712_6:0:0_10:0:0_52e	-1	150	13.000	NC_039553.1	133	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_136_633_6:0:0_8:0:0_983	-1	150	13.000	NC_039553.1	136	0	56	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_139_590_8:0:0_6:0:0_4cd	-1	150	13.000	NC_039553.1	139	0	57	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	0.000
NC_039553.1_147_649_8:0:0_9:0:0_43	-1	150	13.000	NC_039553.1	147	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986290	0.985714	0	0.000
NC_039553.1_147_603_7:0:0_11:0:0_1f1	-1	150	13.000	NC_039553.1	147	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972580	0.971429	2	0.500
NC_039553.1_149_619_5:0:0_10:0:0_8b7	-1	150	13.000	NC_039553.1	149	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971828	0.971429	1	1.000
NC_039553.1_155_714_9:0:0_7:0:0_34d	-1	150	13.000	NC_039553.1	155	0	56	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971429	0.971429	0	0.000
NC_039553.1_168_648_9:0:0_3:0:0_5a9	-1	150	13.000	NC_039553.1	168	0	57	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
NC_039553.1_173_734_7:0:0_9:0:0_562	-1	150	13.000	NC_039553.1	173	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
NC_039553.1_173_666_8:0:0_1:0:0_4a3	-1	150	13.000	NC_039553.1	173	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
NC_039553.1_178_621_5:0:0_10:0:0_7b	-1	150	13.000	NC_039553.1	178	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	1	0.000
NC_039553.1_179_600_8:0:0_8:0:0_48c	-1	150	13.000	NC_039553.1	179	0	56	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
NC_039553.1_182_632_6:0:0_18:0:0_a97	-1	150	13.000	NC_039553.1	182	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971429	0.971429	0	0.000
NC_039553.1_184_670_6:0:0_12:0:0_271	-1	150	13.000	NC_039553.1	184	0	16	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971429	0.971429	0	0.000
NC_039553.1_186_745_7:0:0_9:0:0_41	-1	150	13.000	NC_039553.1	186	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_187_704_6:0:0_10:0:0_2c4	-1	150	13.000	NC_039553.1	187	0	54	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	0.000
NC_039553.1_187_733_9:0:0_9:0:0_8e	-1	150	13.000	NC_039553.1	187	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	1	0.000
NC_039553.1_193_719_6:0:0_5:0:0_9fd	-1	150	13.000	NC_039553.1	193	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971429	0.971429	1	0.000
NC_039553.1_195_662_6:0:0_9:0:0_a39	-1	150	13.000	NC_039553.1	195	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971429	0.971429	0	0.000
NC_039553.1_204_661_5:0:0_9:0:0_83c	-1	150	13.000	NC_039553.1	204	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986106	0.985714	0	0.000
NC_039553.1_204_721_12:0:0_4:0:0_a49	-1	150	13.000	NC_039553.1	204	0	60	144M6S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	6	6	144	1.000000	1.000000	0	0.000
NC_039553.1_208_673_8:0:0_6:0:0_6bc	-1	150	13.000	NC_039553.1	208	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957742	0.957143	0	0.000
NC_039553.1_210_646_4:0:0_6:0:0_1dc	-1	150	13.000	NC_039553.1	210	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986665	0.985714	1	1.000
NC_039553.1_211_693_6:0:0_8:0:0_893	-1	150	13.000	NC_039553.1	211	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986482	0.985714	0	0.000
NC_039553.1_216_775_10:0:0_10:0:0_2ea	-1	150	13.000	NC_039553.1	216	0	60	145M5S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	5	5	145	0.000000	0.500000	0	0.000
NC_039553.1_213_659_10:0:0_10:0:0_3ad	-1	150	13.000	NC_039553.1	223	0	60	10S140M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	10	0	10	10	0.962602	0.976948	1	1.000
NC_039553.1_222_772_8:0:0_8:0:0_4e5	-1	150	13.000	NC_039553.1	226	0	60	4S146M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	4	0	4	4	0.000000	0.500000	0	0.000
NC_039553.1_226_736_11:0:0_7:0:0_aea	-1	150	13.000	NC_039553.1	226	0	45	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	0	0.000
NC_039553.1_227_729_13:0:0_8:0:0_59	-1	150	13.000	NC_039553.1	227	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_247_757_10:0:0_6:0:0_7be	-1	150	13.000	NC_039553.1	247	0	38	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971828	0.971429	0	0.000
NC_039553.1_262_846_6:0:0_6:0:0_114	-1	150	13.000	NC_039553.1	262	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.943656	0.942857	0	0.000
NC_039553.1_275_761_12:0:0_7:0:0_976	-1	150	13.000	NC_039553.1	275	0	56	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972222	0.971429	0	0.000
NC_039553.1_279_783_7:0:0_6:0:0_716	-1	150	13.000	NC_039553.1	279	0	54	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972222	0.971429	1	1.000
NC_039553.1_280_791_7:0:0_4:0:0_13e	-1	150	13.000	NC_039553.1	280	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_282_848_2:0:0_9:0:0_cf	-1	150	13.000	NC_039553.1	282	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986486	0.985714	0	0.000
NC_039553.1_285_838_6:0:0_8:0:0_738	-1	150	13.000	NC_039553.1	285	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.958900	0.957143	1	0.000
NC_039553.1_295_778_10:0:0_3:0:0_6c2	-1	150	13.000	NC_039553.1	295	0	59	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986665	0.985714	0	0.000
NC_039553.1_17_460_5:0:0_14:0:0_4ca	-1	150	13.000	NC_039553.1	311	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_313_926_4:0:0_10:0:0_431	-1	150	13.000	NC_039553.1	313	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.987141	0.985714	1	0.000
NC_039553.1_317_857_8:0:0_5:0:0_802	-1	150	13.000	NC_039553.1	317	0	55	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_321_759_6:0:0_7:0:0_20f	-1	150	13.000	NC_039553.1	321	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.961009	0.957143	0	0.000
NC_039553.1_321_848_9:0:0_9:0:0_614	-1	150	13.000	NC_039553.1	321	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.946624	0.942857	0	0.000
NC_039553.1_323_817_8:0:0_7:0:0_a35	-1	150	13.000	NC_039553.1	323	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957742	0.957143	1	1.000
NC_039553.1_327_827_8:0:0_12:0:0_bde	-1	150	13.000	NC_039553.1	327	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.987003	0.985714	0	0.000
NC_039553.1_329_854_5:0:0_6:0:0_a2e	-1	150	13.000	NC_039553.1	329	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_325_856_12:0:0_9:0:0_199	-1	150	13.000	NC_039553.1	335	0	32	10S140M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	10	0	10	10	1.000000	1.000000	3	0.667
NC_039553.1_49_487_12:0:0_8:0:0_710	-1	150	13.000	NC_039553.1	340	1	60	2S148M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	2	0	2	2	0.000000	0.500000	0	0.000
NC_039553.1_345_841_12:0:0_9:0:0_53b	-1	150	13.000	NC_039553.1	345	0	37	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986300	0.985714	0	0.000
NC_039553.1_348_811_10:0:0_12:0:0_6a9	-1	150	13.000	NC_039553.1	348	0	23	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.943656	0.942857	1	1.000
NC_039553.1_350_920_5:0:0_5:0:0_99b	-1	150	13.000	NC_039553.1	350	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.931500	0.928571	2	0.500
NC_039553.1_356_863_9:0:0_10:0:0_ad2	-1	150	13.000	NC_039553.1	356	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972222	0.971429	1	0.000
NC_039553.1_358_828_9:0:0_7:0:0_2f6	-1	150	13.000	NC_039553.1	358	0	55	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.901399	0.900000	1	1.000
NC_039553.1_359_930_4:0:0_10:0:0_b2	-1	150	13.000	NC_039553.1	359	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.932408	0.928571	0	0.000
chimera_1_A9044-9282_B1958-2018_MH3_271012_271544_0:0:0_0:0:0_3	-1	150	40.000	NC_039553.1	359	1	60	55S95M	1	1	2	0	1399	1399	1399.000	0	1	30	30.000	0	0.000	55	0	55	55	0.985414	0.985373	0	0.000
NC_039553.1_6_508_12:0:0_3:0:0_4f5	-1	150	13.000	NC_039553.1	359	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.930556	0.928571	0	0.000
NC_039553.1_43_516_8:0:0_5:0:0_b43	-1	150	13.000	NC_039553.1	367	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.945200	0.942857	1	1.000
NC_039553.1_17_520_3:0:0_8:0:0_a8b	-1	150	13.000	NC_039553.1	371	1	57	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.929570	0.928571	0	0.000
NC_039553.1_59_521_6:0:0_7:0:0_902	-1	150	13.000	NC_039553.1	372	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.914286	0.914286	0	0.000
NC_039553.1_127_523_8:0:0_8:0:0_c	-1	150	13.000	NC_039553.1	374	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.945200	0.942857	0	0.000
NC_039553.1_383_878_7:0:0_11:0:0_b11	-1	150	13.000	NC_039553.1	383	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_25_534_4:0:0_9:0:0_91	-1	150	13.000	NC_039553.1	385	1	54	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_387_830_8:0:0_7:0:0_529	-1	150	13.000	NC_039553.1	387	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986300	0.985714	0	0.000
NC_039553.1_391_891_4:0:0_8:0:0_242	-1	150	13.000	NC_039553.1	391	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	1.000
NC_039553.1_392_818_7:0:0_6:0:0_20e	-1	150	13.000	NC_039553.1	392	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_106_542_6:0:0_8:0:0_773	-1	150	13.000	NC_039553.1	393	1	53	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_398_896_6:0:0_5:0:0_6a3	-1	150	13.000	NC_039553.1	398	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986824	0.985714	1	1.000
NC_039553.1_110_548_7:0:0_5:0:0_8ee	-1	150	13.000	NC_039553.1	399	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.987003	0.985714	0	0.000
NC_039553.1_75_551_3:0:0_7:0:0_a3d	-1	150	13.000	NC_039553.1	402	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986986	0.985714	0	0.000
NC_039553.1_406_951_6:0:0_7:0:0_bc5	-1	150	13.000	NC_039553.1	406	0	50	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.987316	0.985714	0	0.000
NC_039553.1_407_860_9:0:0_3:0:0_b2c	-1	150	13.000	NC_039553.1	407	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
NC_039553.1_34_558_7:0:0_6:0:0_72f	-1	150	13.000	NC_039553.1	409	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	1.000
NC_039553.1_27_558_9:0:0_8:0:0_96d	-1	150	13.000	NC_039553.1	409	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986106	0.985714	1	1.000
NC_039553.1_49_559_15:0:0_5:0:0_b16	-1	150	13.000	NC_039553.1	410	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	1.000
NC_039553.1_411_940_4:0:0_9:0:0_5d5	-1	150	13.000	NC_039553.1	411	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986637	0.985714	0	0.000
NC_039553.1_48_560_10:0:0_7:0:0_187	-1	150	13.000	NC_039553.1	411	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	0	0.000
NC_039553.1_416_962_6:0:0_7:0:0_219	-1	150	13.000	NC_039553.1	416	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986482	0.985714	1	0.000
NC_039553.1_83_570_11:0:0_8:0:0_df	-1	150	13.000	NC_039553.1	421	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971429	0.971429	1	1.000
NC_039553.1_422_925_7:0:0_8:0:0_80	-1	150	13.000	NC_039553.1	422	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.958869	0.957143	1	1.000
NC_039553.1_425_818_5:0:0_7:0:0_8cd	-1	150	13.000	NC_039553.1	425	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986106	0.985714	1	0.000
NC_039553.1_32_583_8:0:0_5:0:0_60b	-1	150	13.000	NC_039553.1	434	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957742	0.957143	1	1.000
NC_039553.1_435_848_12:0:0_4:0:0_50d	-1	150	13.000	NC_039553.1	435	0	60	146M4S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	4	4	146	0.000000	0.500000	0	0.000
NC_039553.1_441_1033_5:0:0_13:0:0_4ff	-1	150	13.000	NC_039553.1	441	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971828	0.971429	0	0.000
NC_039553.1_139_590_8:0:0_6:0:0_4cd	-1	150	13.000	NC_039553.1	441	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.958869	0.957143	0	0.000
NC_039553.1_445_974_4:0:0_5:0:0_7cd	-1	150	13.000	NC_039553.1	445	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957742	0.957143	0	0.000
NC_039553.1_35_597_7:0:0_10:0:0_281	-1	150	13.000	NC_039553.1	448	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972211	0.971429	0	0.000
NC_039553.1_449_958_5:0:0_9:0:0_9c1	-1	150	13.000	NC_039553.1	449	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.934211	0.928571	0	0.000
NC_039553.1_179_600_8:0:0_8:0:0_48c	-1	150	13.000	NC_039553.1	451	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	0.000
NC_039553.1_454_1025_3:0:0_5:0:0_917	-1	150	13.000	NC_039553.1	454	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972222	0.971429	0	0.000
NC_039553.1_108_598_9:0:0_15:0:0_7b7	-1	150	13.000	NC_039553.1	456	1	53	7S143M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	7	0	7	7	1.000000	1.000000	0	0.000
NC_039553.1_458_905_4:0:0_4:0:0_b8d	-1	150	13.000	NC_039553.1	458	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986111	0.985714	2	0.000
NC_039553.1_461_949_9:0:0_5:0:0_6e1	-1	150	13.000	NC_039553.1	461	0	59	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.987175	0.985714	0	0.000
NC_039553.1_127_612_4:0:0_6:0:0_272	-1	150	13.000	NC_039553.1	463	1	60	147M3S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	3	3	147	0.000000	0.500000	0	0.000
NC_039553.1_465_948_6:0:0_10:0:0_5b7	-1	150	13.000	NC_039553.1	465	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_149_619_5:0:0_10:0:0_8b7	-1	150	13.000	NC_039553.1	470	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972600	0.971429	2	0.500
NC_039553.1_178_621_5:0:0_10:0:0_7b	-1	150	13.000	NC_039553.1	472	1	50	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	0.000
NC_039553.1_476_888_7:0:0_8:0:0_63	-1	150	13.000	NC_039553.1	476	0	59	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	0.000
NC_039553.1_471_912_13:0:0_4:0:0_302	-1	150	13.000	NC_039553.1	476	0	55	5S145M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	5	0	5	5	0.000000	0.500000	1	1.000
NC_039553.1_479_956_10:0:0_13:0:0_660	-1	150	13.000	NC_039553.1	479	0	45	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_479_990_11:0:0_7:0:0_b54	-1	150	13.000	NC_039553.1	479	0	53	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
