read_id	label	read_length	mean_base_quality	ref_name	ref_start_1based	strand	mapq	cigar	has_sa	sa_count	num_segments	sa_diff_contig	sa_min_delta_pos	sa_max_delta_pos	sa_mean_delta_pos	sa_same_strand_count	sa_opp_strand_count	sa_max_mapq	sa_mean_mapq	sa_min_nm	sa_mean_nm	softclip_left	softclip_right	total_clipped_bases	breakpoint_read_pos	kmer_cosine_diff	kmer_js_divergence	microhomology_length	microhomology_gc
NC_039553.1_53_534_8:0:0_8:0:0_27f	-1	150	13.000	NC_039553.1	53	0	53	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	3	0.667
NC_039553.1_56_596_13:0:0_6:0:0_35e	-1	150	13.000	NC_039553.1	56	0	58	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_57_546_6:0:0_8:0:0_b8	-1	150	13.000	NC_039553.1	57	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972600	0.971429	0	0.000
NC_039553.1_61_580_5:0:0_5:0:0_b0	-1	150	13.000	NC_039553.1	61	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971828	0.971429	1	1.000
NC_039553.1_63_581_5:0:0_8:0:0_5de	-1	150	13.000	NC_039553.1	63	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
NC_039553.1_76_588_7:0:0_9:0:0_48f	-1	150	13.000	NC_039553.1	76	0	51	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957742	0.957143	0	0.000
NC_039553.1_91_573_7:0:0_12:0:0_29b	-1	150	13.000	NC_039553.1	91	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957143	0.957143	0	0.000
NC_039553.1_99_574_7:0:0_6:0:0_352	-1	150	13.000	NC_039553.1	99	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.944423	0.942857	0	0.000
NC_039553.1_101_702_7:0:0_4:0:0_424	-1	150	13.000	NC_039553.1	101	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986824	0.985714	0	0.000
NC_039553.1_104_664_5:0:0_9:0:0_5a4	-1	150	13.000	NC_039553.1	104	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972211	0.971429	1	1.000
NC_039553.1_119_651_10:0:0_7:0:0_acd	-1	150	13.000	NC_039553.1	119	0	56	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_122_603_5:0:0_9:0:0_89	-1	150	13.000	NC_039553.1	122	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_138_653_6:0:0_11:0:0_20	-1	150	13.000	NC_039553.1	138	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_140_635_6:0:0_10:0:0_517	-1	150	13.000	NC_039553.1	140	0	51	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971828	0.971429	1	0.000
NC_039553.1_145_640_11:0:0_5:0:0_3d	-1	150	13.000	NC_039553.1	145	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972211	0.971429	0	0.000
chimera_1_A12223-12445_B11094-11170_MH3_11754_12246_0:0:0_0:0:0_da	-1	150	40.000	NC_039553.1	157	1	60	59S91M	1	1	2	0	1151	1151	1151.000	1	0	60	60.000	0	0.000	59	0	59	59	0.911955	0.912999	1	1.000
NC_039553.1_158_751_12:0:0_6:0:0_4b6	-1	150	13.000	NC_039553.1	158	0	50	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_165_673_9:0:0_12:0:0_6d3	-1	150	13.000	NC_039553.1	165	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	3	0.667
NC_039553.1_165_595_4:0:0_4:0:0_58e	-1	150	13.000	NC_039553.1	165	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	1	1.000
NC_039553.1_172_601_9:0:0_10:0:0_597	-1	150	13.000	NC_039553.1	172	0	24	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971429	0.971429	1	0.000
NC_039553.1_180_718_8:0:0_3:0:0_714	-1	150	13.000	NC_039553.1	180	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	1	0.000
NC_039553.1_183_614_7:0:0_9:0:0_aa	-1	150	13.000	NC_039553.1	183	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_186_681_8:0:0_6:0:0_1e6	-1	150	13.000	NC_039553.1	186	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971429	0.971429	0	0.000
NC_039553.1_189_629_10:0:0_6:0:0_749	-1	150	13.000	NC_039553.1	189	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_210_707_8:0:0_6:0:0_54	-1	150	13.000	NC_039553.1	210	0	56	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986482	0.985714	1	1.000
NC_039553.1_211_744_5:0:0_7:0:0_708	-1	150	13.000	NC_039553.1	211	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986665	0.985714	0	0.000
NC_039553.1_220_695_8:0:0_6:0:0_42c	-1	150	13.000	NC_039553.1	220	0	57	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_227_743_7:0:0_8:0:0_a54	-1	150	13.000	NC_039553.1	227	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	0.000
NC_039553.1_230_756_10:0:0_4:0:0_697	-1	150	13.000	NC_039553.1	230	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	2	0.500
NC_039553.1_231_777_9:0:0_7:0:0_790	-1	150	13.000	NC_039553.1	231	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	2	0.500
NC_039553.1_255_738_9:0:0_5:0:0_f1	-1	150	13.000	NC_039553.1	255	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.943656	0.942857	0	0.000
NC_039553.1_256_833_8:0:0_11:0:0_931	-1	150	13.000	NC_039553.1	256	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.929570	0.928571	0	0.000
NC_039553.1_256_713_7:0:0_8:0:0_a4	-1	150	13.000	NC_039553.1	256	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.958333	0.957143	0	0.000
NC_039553.1_276_833_5:0:0_5:0:0_ae	-1	150	13.000	NC_039553.1	276	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986106	0.985714	2	0.500
chimera_1_A12223-12445_B11094-11170_MH3_124518_125023_0:0:0_0:0:0_a3	-1	150	40.000	NC_039553.1	277	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986106	0.985714	0	0.000
NC_039553.1_280_710_8:0:0_9:0:0_332	-1	150	13.000	NC_039553.1	280	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_285_780_8:0:0_11:0:0_787	-1	150	13.000	NC_039553.1	285	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	0.000
NC_039553.1_292_755_6:0:0_5:0:0_124	-1	150	13.000	NC_039553.1	292	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986486	0.985714	0	0.000
NC_039553.1_294_708_6:0:0_12:0:0_467	-1	150	13.000	NC_039553.1	294	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.958317	0.957143	0	0.000
NC_039553.1_295_801_11:0:0_9:0:0_305	-1	150	13.000	NC_039553.1	295	0	17	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_295_849_6:0:0_3:0:0_25e	-1	150	13.000	NC_039553.1	295	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.958869	0.957143	0	0.000
NC_039553.1_296_820_13:0:0_4:0:0_5fc	-1	150	13.000	NC_039553.1	296	0	56	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	0.000
chimera_1_A12223-12445_B11094-11170_MH3_295769_296192_0:0:0_0:0:0_5d	-1	150	40.000	NC_039553.1	298	1	60	93M57S	1	1	2	0	1353	1353	1353.000	1	0	44	44.000	0	0.000	0	57	57	93	0.985847	0.985441	0	0.000
NC_039553.1_299_779_9:0:0_7:0:0_778	-1	150	13.000	NC_039553.1	299	0	56	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	2	0.500
NC_039553.1_304_791_5:0:0_14:0:0_247	-1	150	13.000	NC_039553.1	304	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	0	0.000
NC_039553.1_309_743_8:0:0_4:0:0_363	-1	150	13.000	NC_039553.1	309	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	5	0.200
NC_039553.1_313_761_9:0:0_7:0:0_301	-1	150	13.000	NC_039553.1	313	0	56	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.945926	0.942857	0	0.000
NC_039553.1_319_857_6:0:0_10:0:0_1fd	-1	150	13.000	NC_039553.1	319	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986106	0.985714	1	0.000
NC_039553.1_328_793_7:0:0_2:0:0_6aa	-1	150	13.000	NC_039553.1	328	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_8_483_6:0:0_11:0:0_572	-1	150	13.000	NC_039553.1	334	1	53	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
chimera_1_A12223-12445_B11094-11170_MH3_30591_31086_0:0:0_0:0:0_61	-1	150	40.000	NC_039553.1	336	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	0.000
NC_039553.1_336_735_8:0:0_8:0:0_12f	-1	150	13.000	NC_039553.1	336	0	56	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972963	0.971429	0	0.000
NC_039553.1_7_488_6:0:0_8:0:0_a41	-1	150	13.000	NC_039553.1	339	1	58	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_340_870_3:0:0_7:0:0_a26	-1	150	13.000	NC_039553.1	340	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986106	0.985714	0	0.000
NC_039553.1_3_490_6:0:0_10:0:0_5b4	-1	150	13.000	NC_039553.1	341	1	60	146M4S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	4	4	146	0.000000	0.500000	0	0.000
NC_039553.1_5_490_10:0:0_4:0:0_3e9	-1	150	13.000	NC_039553.1	341	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_350_835_11:0:0_11:0:0_71d	-1	150	13.000	NC_039553.1	350	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.943656	0.942857	2	0.500
NC_039553.1_356_855_8:0:0_6:0:0_335	-1	150	13.000	NC_039553.1	356	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
NC_039553.1_358_949_8:0:0_10:0:0_a35	-1	150	13.000	NC_039553.1	358	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986290	0.985714	1	1.000
NC_039553.1_21_511_7:0:0_5:0:0_6cd	-1	150	13.000	NC_039553.1	362	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.930529	0.928571	0	0.000
NC_039553.1_38_512_9:0:0_3:0:0_21b	-1	150	13.000	NC_039553.1	363	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.930556	0.928571	0	0.000
NC_039553.1_382_926_5:0:0_8:0:0_1d9	-1	150	13.000	NC_039553.1	382	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_22_533_3:0:0_10:0:0_622	-1	150	13.000	NC_039553.1	384	1	51	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986111	0.985714	0	0.000
NC_039553.1_53_534_8:0:0_8:0:0_27f	-1	150	13.000	NC_039553.1	385	1	56	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_388_937_6:0:0_8:0:0_813	-1	150	13.000	NC_039553.1	388	0	56	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	1.000
NC_039553.1_393_1015_7:0:0_8:0:0_188	-1	150	13.000	NC_039553.1	393	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_393_902_6:0:0_10:0:0_95b	-1	150	13.000	NC_039553.1	393	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972963	0.971429	0	0.000
chimera_1_A12223-12445_B11094-11170_MH3_124634_125094_0:0:0_0:0:0_3f	-1	150	40.000	NC_039553.1	393	0	60	106M44S	1	1	2	0	5336	5336	5336.000	1	0	29	29.000	0	0.000	0	44	44	106	1.000000	1.000000	1	0.000
NC_039553.1_57_546_6:0:0_8:0:0_b8	-1	150	13.000	NC_039553.1	397	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_398_960_7:0:0_6:0:0_16	-1	150	13.000	NC_039553.1	398	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	1.000
NC_039553.1_31_545_6:0:0_7:0:0_481	-1	150	13.000	NC_039553.1	400	1	60	4S146M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	4	0	4	4	0.000000	0.500000	0	0.000
NC_039553.1_406_894_13:0:0_2:0:0_2f9	-1	150	13.000	NC_039553.1	406	0	51	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_409_957_13:0:0_10:0:0_9b3	-1	150	13.000	NC_039553.1	409	0	40	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.942857	0.942857	2	0.500
chimera_1_A12223-12445_B11094-11170_MH3_112079_112563_0:0:0_0:0:0_c3	-1	150	40.000	NC_039553.1	410	0	60	60S90M	1	1	2	0	1832	1832	1832.000	1	0	55	55.000	0	0.000	60	0	60	60	0.958497	0.956580	0	0.000
NC_039553.1_24_559_7:0:0_3:0:0_803	-1	150	13.000	NC_039553.1	410	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.958333	0.957143	1	1.000
NC_039553.1_418_910_6:0:0_3:0:0_802	-1	150	13.000	NC_039553.1	418	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.930529	0.928571	0	0.000
NC_039553.1_421_912_5:0:0_16:0:0_6e9	-1	150	13.000	NC_039553.1	421	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972211	0.971429	1	1.000
NC_039553.1_91_573_7:0:0_12:0:0_29b	-1	150	13.000	NC_039553.1	424	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986665	0.985714	0	0.000
chimera_1_A12223-12445_B11094-11170_MH3_324293_324804_0:0:0_0:0:0_42	-1	150	40.000	NC_039553.1	425	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986111	0.985714	1	0.000
NC_039553.1_99_574_7:0:0_6:0:0_352	-1	150	13.000	NC_039553.1	425	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	1	0.000
NC_039553.1_430_891_11:0:0_7:0:0_495	-1	150	13.000	NC_039553.1	430	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.916667	0.914286	0	0.000
NC_039553.1_431_944_4:0:0_5:0:0_38e	-1	150	13.000	NC_039553.1	431	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_61_580_5:0:0_5:0:0_b0	-1	150	13.000	NC_039553.1	431	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	0	0.000
NC_039553.1_63_581_5:0:0_8:0:0_5de	-1	150	13.000	NC_039553.1	432	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	1	1.000
NC_039553.1_76_588_7:0:0_9:0:0_48f	-1	150	13.000	NC_039553.1	439	1	48	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971828	0.971429	0	0.000
NC_039553.1_165_595_4:0:0_4:0:0_58e	-1	150	13.000	NC_039553.1	446	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	0	0.000
NC_039553.1_41_595_7:0:0_7:0:0_513	-1	150	13.000	NC_039553.1	446	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972600	0.971429	0	0.000
NC_039553.1_447_879_6:0:0_9:0:0_66c	-1	150	13.000	NC_039553.1	447	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957742	0.957143	1	1.000
NC_039553.1_56_596_13:0:0_6:0:0_35e	-1	150	13.000	NC_039553.1	447	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957742	0.957143	1	1.000
NC_039553.1_172_601_9:0:0_10:0:0_597	-1	150	13.000	NC_039553.1	452	1	21	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.958869	0.957143	2	0.000
NC_039553.1_122_603_5:0:0_9:0:0_89	-1	150	13.000	NC_039553.1	454	1	60	147M3S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	3	3	147	0.000000	0.500000	1	1.000
NC_039553.1_458_975_7:0:0_4:0:0_338	-1	150	13.000	NC_039553.1	458	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_463_925_4:0:0_7:0:0_9a1	-1	150	13.000	NC_039553.1	463	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	0.000
NC_039553.1_183_614_7:0:0_9:0:0_aa	-1	150	13.000	NC_039553.1	465	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986106	0.985714	0	0.000
NC_039553.1_468_1017_7:0:0_4:0:0_530	-1	150	13.000	NC_039553.1	468	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986106	0.985714	3	0.667
NC_039553.1_469_987_6:0:0_6:0:0_79a	-1	150	13.000	NC_039553.1	469	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986290	0.985714	0	0.000
NC_039553.1_36_623_7:0:0_2:0:0_252	-1	150	13.000	NC_039553.1	474	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_475_971_6:0:0_9:0:0_e2	-1	150	13.000	NC_039553.1	475	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972600	0.971429	0	0.000
NC_039553.1_476_779_6:0:0_8:0:0_165	-1	150	13.000	NC_039553.1	476	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	0.000
NC_039553.1_189_629_10:0:0_6:0:0_749	-1	150	13.000	NC_039553.1	480	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_140_635_6:0:0_10:0:0_517	-1	150	13.000	NC_039553.1	486	1	50	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971828	0.971429	0	0.000
NC_039553.1_145_640_11:0:0_5:0:0_3d	-1	150	13.000	NC_039553.1	491	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972580	0.971429	0	0.000
NC_039553.1_494_1023_7:0:0_11:0:0_3a	-1	150	13.000	NC_039553.1	494	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986106	0.985714	1	1.000
NC_039553.1_500_966_9:0:0_9:0:0_ca	-1	150	13.000	NC_039553.1	500	0	42	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972222	0.971429	0	0.000
NC_039553.1_502_1062_9:0:0_9:0:0_a95	-1	150	13.000	NC_039553.1	502	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	0	0.000
NC_039553.1_119_651_10:0:0_7:0:0_acd	-1	150	13.000	NC_039553.1	502	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_138_653_6:0:0_11:0:0_20	-1	150	13.000	NC_039553.1	504	1	56	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957143	0.957143	0	0.000
NC_039553.1_509_1084_4:0:0_8:0:0_52c	-1	150	13.000	NC_039553.1	509	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	2	0.000
NC_039553.1_512_968_6:0:0_6:0:0_2e9	-1	150	13.000	NC_039553.1	512	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971429	0.971429	0	0.000
NC_039553.1_512_1009_8:0:0_8:0:0_6eb	-1	150	13.000	NC_039553.1	512	0	59	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971429	0.971429	0	0.000
NC_039553.1_50_663_5:0:0_3:0:0_6e0	-1	150	13.000	NC_039553.1	514	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972211	0.971429	0	0.000
